YYYY	MM	DD	hh	mm	TA	TA_min	TA_max
2016	6	9	0	0	22.5966369627178	16.2225529627178	28.0390199627178
2016	6	10	0	0	22.426695414581104	15.968077414581105	27.805602414581106
2016	6	11	0	0	23.189704972724105	17.359626972724104	28.595710972724103
2016	6	12	0	0	21.5611811779255	16.6012191779255	25.4562001779255
2016	6	13	0	0	20.052090688878103	14.430050688878103	24.658047688878103
2016	6	14	0	0	21.2669373230702	14.485137323070198	26.467620323070197
2016	6	15	0	0	21.280142306644603	16.006551306644603	27.0418603066446
2016	6	16	0	0	19.9589873359598	14.3817173359598	24.6564973359598
2016	6	17	0	0	16.9357843712256	14.875878371225602	18.6926203712256
2016	6	18	0	0	16.0606686428247	11.460051642824702	19.5206296428247
2016	6	19	0	0	17.2248597235616	10.011724723561603	22.523199723561603
2016	6	20	0	0	17.2596058955492	12.4959338955492	21.2388538955492
2016	6	21	0	0	16.073391482444	11.806790482443997	19.727200482443997
2016	6	22	0	0	15.792747509532	10.719749509532	19.250510509532
2016	6	23	0	0	16.7399389285495	12.1401469285495	19.9352519285495
2016	6	24	0	0	17.4270820621216	11.327472062121597	21.335041062121597
2016	6	25	0	0	16.431741492356	9.255959892356	22.184915492355998
2016	6	26	0	0	16.2122947173716	8.107375717371598	21.058486717371597
2016	6	27	0	0	14.5373691281438	10.6081696281438	17.6240381281438
2016	6	28	0	0	18.751599341509102	13.180310341509104	24.267224341509102
2016	6	29	0	0	22.154377623287395	15.087299623287395	28.368244623287396
2016	6	30	0	0	23.651496030264	15.669807030263998	30.555793030264
2016	7	1	0	0	26.6365757081253	19.2730507081253	33.3509317081253
2016	7	2	0	0	23.0862248298484	16.9321728298484	26.9973578298484
2016	7	3	0	0	18.896451186999897	14.954800186999897	22.488736186999898
2016	7	4	0	0	16.1069512744635	12.935320274463502	19.8672052744635
2016	7	5	0	0	15.7688038888868	13.2490278888868	20.345219888886803
2016	7	6	0	0	13.9775924943171	11.201957494317101	16.964896494317102
2016	7	7	0	0	14.4873037975186	11.968504797518602	17.540281797518603
2016	7	8	0	0	15.1615551943244	12.6248721943244	18.2872861943244
2016	7	9	0	0	14.7445472111006	11.771890711100601	18.381754711100598
2016	7	10	0	0	16.8883496411811	13.0751786411811	20.4420606411811
2016	7	11	0	0	19.2801018440701	14.571117844070102	24.142406844070102
2016	7	12	0	0	19.1405838040551	13.7008863040551	25.1552318040551
2016	7	13	0	0	17.9387400741152	11.667042074115198	23.246601074115198
2016	7	14	0	0	17.2652690746786	14.741496074678599	19.9664410746786
2016	7	15	0	0	20.0099843974038	13.840551397403802	25.556127397403802
2016	7	16	0	0	18.538440635464603	14.504749635464606	20.303821635464605
2016	7	17	0	0	17.0109359169176	14.220652916917597	20.6266589169176
2016	7	18	0	0	18.4036189506419	11.561089950641898	21.3179259506419
2016	7	19	0	0	19.6153369541452	11.552348954145193	26.744487954145193
2016	7	20	0	0	24.2176912665565	15.826088766556499	32.305825266556496
2016	7	21	0	0	25.1485558248089	18.4315148248089	33.7271688248089
2016	7	22	0	0	27.2501538951299	19.3243728951299	34.635651895129904
2016	7	23	0	0	24.5636178188857	19.8802678188857	28.394183818885697
2016	7	24	0	0	27.0366555851225	19.1028475851225	35.1741075851225
2016	7	25	0	0	22.8783169231984	19.5215669231984	29.789205923198402
2016	7	26	0	0	19.9512118557238	15.822152855723797	25.825234855723796
2016	7	27	0	0	19.4099366273363	16.654809627336302	23.043481627336302
2016	7	28	0	0	22.8828344366757	15.564474436675699	31.3855194366757
2016	7	29	0	0	18.398492566109105	14.109430566109102	22.167047566109105
2016	7	30	0	0	21.274614582260803	13.226763582260803	27.764116582260804
2016	7	31	0	0	20.273590187254	15.756500187254003	24.485992187254002
2016	8	1	0	0	16.5507529753727	14.0551469753727	19.4140339753727
2016	8	2	0	0	14.715339466961998	12.931648466961999	17.077645466962
2016	8	3	0	0	14.6856048306973	12.334286830697302	18.211239830697302
2016	8	4	0	0	15.7438117165459	13.3588027165459	18.7804337165459
2016	8	5	0	0	18.12289952232	13.629491522319999	22.02988152232
2016	8	6	0	0	17.9602031170047	11.733640117004693	23.256833117004692
2016	8	7	0	0	18.7213683646625	12.100762364662502	24.1522763646625
2016	8	8	0	0	18.677855894342	13.242064894342	22.438354894341998
2016	8	9	0	0	17.0163797299765	11.4511947299765	22.0051497299765
2016	8	10	0	0	18.071751697098502	11.8266346970985	23.6742906970985
2016	8	11	0	0	18.978179912467	11.106597912466999	25.769927912466997
2016	8	12	0	0	19.483577724354102	11.8617517243541	25.5614587243541
2016	8	13	0	0	16.604879338484498	11.642721338484497	20.934957338484498
2016	8	14	0	0	15.8223719298878	8.1907802298878	22.235457929887797
2016	8	15	0	0	18.4891336523548	12.131223652354798	26.403928652354796
2016	8	16	0	0	22.4521425896428	18.3886665896428	28.3549745896428
2016	8	17	0	0	20.956178725647	16.425173725647	25.729127725646997
2016	8	18	0	0	19.8331700647509	14.2882480647509	25.3851720647509
2016	8	19	0	0	19.000130648617	12.653694648616998	25.181770648616997
2016	8	20	0	0	16.5731100719581	11.990590071958103	20.442250071958103
2016	8	21	0	0	12.9546287016837	9.243690701683699	13.901649701683699
2016	8	22	0	0	12.178072683552498	6.114107683552499	16.3550746835525
2016	8	23	0	0	11.736906402723	9.858244402722999	15.612639402722998
2016	8	24	0	0	14.0183682246399	9.595272224639901	20.0396082246399
2016	8	25	0	0	13.805250901949	9.211500901949	19.844557901949003
2016	8	26	0	0	12.325542442906102	6.558483442906102	17.908062442906104
2016	8	27	0	0	12.1741999700141	6.2918759700141	18.0084289700141
2016	8	28	0	0	12.2613267724114	7.0818531724114	17.514500772411402
2016	8	29	0	0	14.6893677823011	7.1819821823011	22.375646782301096
2016	8	30	0	0	19.3845473572613	13.673365357261302	25.8501233572613
2016	8	31	0	0	17.904941850443898	14.003330850443897	24.878086850443896
2016	9	1	0	0	14.0461176838481	10.320775683848101	17.5248766838481
2016	9	2	0	0	11.5510162742622	7.007101674262199	16.5103672742622
2016	9	3	0	0	16.3754400155105	7.503857415510496	25.672070015510496
2016	9	4	0	0	20.280007803099803	15.051736803099802	25.6052038030998
2016	9	5	0	0	16.028062166288	14.126176166288	17.469682166288
2016	9	6	0	0	15.2725958869402	11.282300886940199	18.3302128869402
2016	9	7	0	0	10.8567416329398	7.339896032939799	13.945852632939799
2016	9	8	0	0	10.1480500188531	6.1633088188531	14.516702018853099
2016	9	9	0	0	12.8795230123798	9.6661440123798	16.2694160123798
2016	9	10	0	0	12.6282089403339	9.5819439403339	15.0373269403339
2016	9	11	0	0	14.766047484328102	8.578486484328101	21.4530594843281
2016	9	12	0	0	15.0926055800614	11.2674105800614	20.8706815800614
2016	9	13	0	0	14.1024544311101	10.206213931110101	18.1827764311101
2016	9	14	0	0	15.8159394302453	12.765891430245299	18.746115430245297
2016	9	15	0	0	19.7555371870379	16.186445187037897	24.849531187037897
2016	9	16	0	0	19.934757277747103	15.113224277747104	26.438663277747104
2016	9	17	0	0	17.4562885815739	15.858143581573898	20.0483295815739
2016	9	18	0	0	16.814657435054098	14.749960435054101	19.2860934350541
2016	9	19	0	0	15.6790574107479	13.1783244107479	19.0704144107479
2016	9	20	0	0	16.5440077347839	13.2507947347839	20.2539677347839
2016	9	21	0	0	11.1988067338526	8.5432897338526	12.0320587338526
2016	9	22	0	0	10.7324647287471	5.8376892287471005	13.9255797287471
2016	9	23	0	0	9.588020329147028	4.4959186291470274	15.143349329147027
2016	9	24	0	0	10.7187425240222	5.713859524022201	15.9621505240222
2016	9	25	0	0	11.2205470911247	8.3316310911247	13.4036530911247
2016	9	26	0	0	13.657590309330802	7.804807609330802	19.655393309330805
2016	9	27	0	0	13.2969204378454	11.4678184378454	15.2104944378454
2016	9	28	0	0	11.291202368448902	8.0607333684489	15.017520368448903
2016	9	29	0	0	13.0035377344895	7.9522687344895004	19.4163797344895
2016	9	30	0	0	15.021174497928	9.119319497927998	21.500422497928
2016	10	1	0	0	11.9600589038109	10.3453129038109	13.096777903810901
2016	10	2	0	0	11.090441143180804	7.252001143180805	13.978868643180805
2016	10	3	0	0	10.6186897105572	5.781531410557201	15.5198127105572
2016	10	4	0	0	12.9836332738113	11.227102273811298	14.687490273811298
2016	10	5	0	0	11.7936881867046	10.511706186704599	12.8268911867046
2016	10	6	0	0	13.6484683865572	10.8845523865572	17.2700503865572
2016	10	7	0	0	16.0646559637884	11.347370963788398	20.8961989637884
2016	10	8	0	0	14.9108862986062	10.3483862986062	20.6975072986062
2016	10	9	0	0	15.0544727617129	12.1588432617129	16.6448052617129
2016	10	10	0	0	13.1298773387546	10.9451233387546	16.2142883387546
2016	10	11	0	0	13.970118044072402	8.909327044072402	19.250392044072402
2016	10	12	0	0	13.6046817149872	7.849097714987199	16.518134714987198
2016	10	13	0	0	7.32816551979512	5.128946919795118	8.635294519795119
2016	10	14	0	0	7.653695342266259	6.49286784226626	10.51404734226626
2016	10	15	0	0	6.1854227298704005	3.4319437298704	7.8016337298704
2016	10	16	0	0	5.9850520799346105	4.297246679934609	7.671575679934609
2016	10	17	0	0	6.3911522675322106	4.39057226753221	8.14362426753221
2016	10	18	0	0	4.313330042569319	2.3686280425693194	6.178320442569319
2016	10	19	0	0	3.6790785231149	2.3086866231149	5.6234144231149
2016	10	20	0	0	3.49474568721712	0.8713326872171201	5.34865818721712
2016	10	21	0	0	2.7781105330080895	-0.13882065699191043	6.35568623300809
2016	10	22	0	0	0.729954785818379	-1.463404574181621	4.360081985818379
2016	10	23	0	0	1.4197743205798603	-0.9244639894201395	4.100011120579861
2016	10	24	0	0	2.7986170563010697	-0.01058707369893036	6.2647730563010695
2016	10	25	0	0	1.49272813091794	-0.41861833908206	5.15276223091794
2016	10	26	0	0	3.4875686799207597	-0.55140234007924	8.827442679920761
2016	10	27	0	0	9.84711916954227	7.85694516954227	11.274243169542268
2016	10	28	0	0	8.77663333075719	5.5860813307571915	13.37911133075719
2016	10	29	0	0	8.514034000863191	5.90166860086319	12.83202700086319
2016	10	30	0	0	11.1145305895117	4.8761265895117	18.1084265895117
2016	10	31	0	0	12.781370279895802	8.924345279895803	16.527159279895805
2016	11	1	0	0	8.3511041357381	3.4903557357380985	13.416442135738098
2016	11	2	0	0	9.37406632916426	5.644696329164259	15.08915432916426
2016	11	3	0	0	11.381370393866	7.748313393865999	16.962699393866
2016	11	4	0	0	9.97665341613416	3.626830616134161	12.348479416134161
2016	11	5	0	0	6.9794829182889995	2.2454436182889985	13.547994918289
2016	11	6	0	0	6.80371057399874	2.8552547739987397	11.63919037399874
2016	11	7	0	0	6.29135620062678	2.6180469006267795	11.43918370062678
2016	11	8	0	0	7.0095931871629205	4.9493821871629216	8.722728187162922
2016	11	9	0	0	5.7784927194437	4.349415619443699	7.058094819443698
2016	11	10	0	0	4.97905491121846	3.5265402112184607	6.44286091121846
2016	11	11	0	0	4.59595799839871	3.2932845983987096	6.0648912983987096
2016	11	12	0	0	4.25588814691266	1.0431806469126588	9.46856514691266
2016	11	13	0	0	5.2398603930132905	2.63155359301329	7.65804299301329
2016	11	14	0	0	6.45171721572595	3.6230429157259496	9.472163715725948
2016	11	15	0	0	7.04901199327838	2.829773793278379	10.96942249327838
2016	11	16	0	0	9.27589639837677	5.505663398376769	12.291826398376768
2016	11	17	0	0	5.8890140112561	3.0542974112560994	9.6865300112561
2016	11	18	0	0	5.10523656139559	2.79691736139559	7.11549056139559
2016	11	19	0	0	3.27940999250974	0.2926544925097394	5.876241992509739
2016	11	20	0	0	5.11256277058034	0.1989582705803392	11.073561770580339
2016	11	21	0	0	10.2633876721328	8.953970672132801	11.9761566721328
2016	11	22	0	0	14.016923504141	8.261063904141	16.953934504141003
2016	11	23	0	0	6.2725584138775	5.2215024138775	7.4103451138775
2016	11	24	0	0	5.431211218113821	3.6971108181138197	6.32708521811382
2016	11	25	0	0	5.282901666006469	1.4091529660064703	8.77637106600647
2016	11	26	0	0	5.993735102880679	4.273611802880679	7.955648802880678
2016	11	27	0	0	4.80641505552511	3.27327295552511	6.92015405552511
2016	11	28	0	0	4.99659349563315	2.7846183956331507	7.59519619563315
2016	11	29	0	0	6.363113231733579	3.7858732317335795	8.79881283173358
2016	11	30	0	0	4.08955007547795	1.3996698754779506	7.662335075477952
2016	12	1	0	0	2.05770869821863	-0.2446594517813701	4.36563109821863
2016	12	2	0	0	0.380077331910863	-1.1423531480891371	2.627361231910863
2016	12	3	0	0	3.03811072575769	0.86297042575769	4.89782122575769
2016	12	4	0	0	3.2393113310088	-0.7459792249911988	4.8110275310088015
2016	12	5	0	0	0.476325716871416	-0.8467639031285839	1.8458020168714162
2016	12	6	0	0	-0.473119997543047	-1.459966917543047	1.1443116824569528
2016	12	7	0	0	1.26394625249441	-0.96933007750559	4.10772675249441
2016	12	8	0	0	6.332686472929111	5.07472117292911	8.09898247292911
2016	12	9	0	0	7.79620303444133	5.7938534344413295	8.829467034441329
2016	12	10	0	0	3.5144898497453303	1.0092408497453305	5.377343849745331
2016	12	11	0	0	2.66718235050633	0.9560617505063305	4.657477750506331
2016	12	12	0	0	5.339948484089191	1.8074166840891905	9.03611518408919
2016	12	13	0	0	2.6909153357185205	1.6990636357185205	3.9314550357185203
2016	12	14	0	0	2.22758301578631	0.53196531578631	3.25135621578631
2016	12	15	0	0	0.6005333416793511	-0.2859413083206488	1.636849241679351
2016	12	16	0	0	1.24246526196173	-0.7353179380382695	2.86459656196173
2016	12	17	0	0	-0.746134702548129	-1.307963316548129	0.152852133451871
2016	12	18	0	0	1.11676810961959	-0.89018995038041	3.61917890961959
2016	12	19	0	0	0.43989024823765	-0.37315905176234976	2.17005384823765
2016	12	20	0	0	3.21272289972304	2.4466095997230397	4.1187286997230395
2016	12	21	0	0	4.6612206620739505	3.8237573620739504	5.302883362073951
2016	12	22	0	0	3.38563493574601	2.7064659357460097	4.0892785357460095
2016	12	23	0	0	4.368987714767161	2.0163572147671625	7.662261714767162
2016	12	24	0	0	0.967757893437147	0.07868925343714717	2.532607693437147
2016	12	25	0	0	4.06564875145084	1.6357781514508398	5.9531609514508395
2016	12	26	0	0	5.20872214663301	1.1633425466330092	9.946698446633008
2016	12	27	0	0	7.83445057782428	3.58182617782428	9.62720617782428
2016	12	28	0	0	3.51218130714612	2.30026720714612	4.79324820714612
2016	12	29	0	0	2.93728065213494	0.060480152134940623	5.0625553521349405
2016	12	30	0	0	2.8571466553076696	0.26361025530766957	7.27441345530767
2016	12	31	0	0	5.45109132880105	3.299144328801051	9.36551972880105
2017	1	1	0	0	6.7533307287351105	4.514255728735111	10.84305272873511
2017	1	2	0	0	5.212815947439941	2.895555147439941	9.13792534743994
2017	1	3	0	0	3.0573134230703904	1.0320754230703904	7.87350582307039
2017	1	4	0	0	6.467556036680301	4.1188623366803	9.091457536680299
2017	1	5	0	0	4.028756892964741	1.2672213929647407	6.761148392964741
2017	1	6	0	0	9.030150727418528	6.653411227418529	10.577910727418528
2017	1	7	0	0	5.5457813232463	2.5044605232463	8.3465016232463
2017	1	8	0	0	7.0015187036169895	2.86888920361699	10.92296620361699
2017	1	9	0	0	5.80151999116889	2.7927613911688898	8.26471599116889
2017	1	10	0	0	7.8204566769667805	3.6428136769667807	11.43169317696678
2017	1	11	0	0	7.509014334968469	3.9200250349684684	11.699382834968468
2017	1	12	0	0	4.7579942406721605	2.67065284067216	7.05419784067216
2017	1	13	0	0	3.51647019844393	2.34215369844393	4.944204498443931
2017	1	14	0	0	9.2341931596391	5.7457901596391	11.5111711596391
2017	1	15	0	0	5.22176403324548	3.0272449332454805	7.191307233245481
2017	1	16	0	0	6.34101674962237	4.15125844962237	8.15806374962237
2017	1	17	0	0	2.49280265317239	-0.4254407668276097	5.25571155317239
2017	1	18	0	0	0.487393055670471	-1.188754444329529	3.8803984556704707
2017	1	19	0	0	-0.572596905266944	-2.812770245266944	1.053105054733056
2017	1	20	0	0	-0.8581352144958859	-2.533885964495886	0.5705452355041142
2017	1	21	0	0	1.2345977375301398	-0.7215789984698603	3.09723823753014
2017	1	22	0	0	0.772529047047548	-0.8154836429524519	3.271216747047548
2017	1	23	0	0	-0.9602884823900172	-2.769889302390017	2.747261597609983
