YYYY	MM	DD	hh	mm	RS
2075	5	14	0	0	23.50427891903467
2075	5	15	0	0	26.938327673479222
2075	5	16	0	0	25.509077165396278
2075	5	17	0	0	24.802534067921915
2075	5	18	0	0	24.26971013631507
2075	5	19	0	0	23.605765533707043
2075	5	20	0	0	19.49028005184593
2075	5	21	0	0	14.943068214084173
2075	5	22	0	0	15.058419152794908
2075	5	23	0	0	17.966654773315142
2075	5	24	0	0	20.711817187924346
2075	5	25	0	0	17.247196876824173
2075	5	26	0	0	23.45147817671612
2075	5	27	0	0	25.080473601334948
2075	5	28	0	0	21.375932010140996
2075	5	29	0	0	26.86503274711062
2075	5	30	0	0	26.06691971800155
2075	5	31	0	0	18.817872863225904
2075	6	1	0	0	20.614651652191764
2075	6	2	0	0	19.781257761440756
2075	6	3	0	0	20.33879291307311
2075	6	4	0	0	18.69375586289204
2075	6	5	0	0	19.246121178957676
2075	6	6	0	0	10.902011491449821
2075	6	7	0	0	11.935492861256755
2075	6	8	0	0	17.965507326944486
2075	6	9	0	0	26.661055132497253
2075	6	10	0	0	18.43433636424837
2075	6	11	0	0	8.503499447354255
2075	6	12	0	0	10.546557130159576
2075	6	13	0	0	10.64041287754418
2075	6	14	0	0	12.954955793872983
2075	6	15	0	0	14.857786025064577
2075	6	16	0	0	18.248399190892226
2075	6	17	0	0	17.548273909738082
2075	6	18	0	0	14.953208110822514
2075	6	19	0	0	12.267912907918484
2075	6	20	0	0	10.212082856559707
2075	6	21	0	0	14.73498380485469
2075	6	22	0	0	26.87534861218759
2075	6	23	0	0	22.003443478688776
2075	6	24	0	0	24.00989773921854
2075	6	25	0	0	20.44085122894159
2075	6	26	0	0	23.721157028934606
2075	6	27	0	0	15.508583896839523
2075	6	28	0	0	6.483500534708885
2075	6	29	0	0	10.731376705748401
2075	6	30	0	0	11.86305772144199
2075	7	1	0	0	15.243593097230153
2075	7	2	0	0	13.628101610774822
2075	7	3	0	0	17.342480313969638
2075	7	4	0	0	29.7493801201495
2075	7	5	0	0	27.075115455790325
2075	7	6	0	0	15.091209818413173
2075	7	7	0	0	19.47654450097658
2075	7	8	0	0	25.18775645457661
2075	7	9	0	0	27.47870263755265
2075	7	10	0	0	26.709533287204838
2075	7	11	0	0	24.214314347469102
2075	7	12	0	0	21.933805086992937
2075	7	13	0	0	19.334159819807358
2075	7	14	0	0	22.76948368087569
2075	7	15	0	0	19.664734504577556
2075	7	16	0	0	12.728394736194444
2075	7	17	0	0	22.64590490573411
2075	7	18	0	0	26.113830985182673
2075	7	19	0	0	25.25235393578003
2075	7	20	0	0	24.81138965183455
2075	7	21	0	0	23.791360900724587
2075	7	22	0	0	23.16751467619516
2075	7	23	0	0	23.18836889146199
2075	7	24	0	0	22.96087514848146
2075	7	25	0	0	22.59330549548187
2075	7	26	0	0	22.705287810767828
2075	7	27	0	0	22.139408128430997
2075	7	28	0	0	22.80472993111732
2075	7	29	0	0	26.113830985182673
2075	7	30	0	0	24.967766038642907
2075	7	31	0	0	22.20720021059173
2075	8	1	0	0	22.013978297838943
2075	8	2	0	0	24.742014401198336
2075	8	3	0	0	23.450096376536976
2075	8	4	0	0	17.554205534223605
2075	8	5	0	0	12.41741740099539
2075	8	6	0	0	23.146162998291132
2075	8	7	0	0	19.032895480779707
2075	8	8	0	0	17.61998989336249
2075	8	9	0	0	13.56575711904383
2075	8	10	0	0	9.55737926791318
2075	8	11	0	0	9.345571891010323
2075	8	12	0	0	16.55942085625444
2075	8	13	0	0	12.319884885800622
2075	8	14	0	0	14.393806450492294
2075	8	15	0	0	14.859414973155571
2075	8	16	0	0	19.847191726524528
2075	8	17	0	0	20.903937238264863
2075	8	18	0	0	21.568718733148515
2075	8	19	0	0	11.418182286119887
2075	8	20	0	0	13.960598997341695
2075	8	21	0	0	19.057160117270247
2075	8	22	0	0	20.280050144773664
2075	8	23	0	0	20.3302210857455
2075	8	24	0	0	18.72976253631636
2075	8	25	0	0	19.955793718571705
2075	8	26	0	0	18.363881362228764
2075	8	27	0	0	19.63974787145674
2075	8	28	0	0	19.525784620168537
2075	8	29	0	0	20.529690522570547
2075	8	30	0	0	9.340231022282133
2075	8	31	0	0	14.31007846121756
2075	9	1	0	0	7.073297348610416
2075	9	2	0	0	13.332110837645262
2075	9	3	0	0	6.118614048901875
2075	9	4	0	0	6.377770605118237
2075	9	5	0	0	4.7228417932881595
2075	9	6	0	0	6.483403876790036
2075	9	7	0	0	16.327392005467786
2075	9	8	0	0	14.51644914620569
2075	9	9	0	0	6.937294172310273
2075	9	10	0	0	15.278756962311562
2075	9	11	0	0	16.316100152355943
2075	9	12	0	0	16.664601540069736
2075	9	13	0	0	16.42870115522695
2075	9	14	0	0	16.044406141104982
2075	9	15	0	0	15.607521155899585
2075	9	16	0	0	11.368758141162894
2075	9	17	0	0	15.407605976269796
2075	9	18	0	0	11.11480192010785
2075	9	19	0	0	15.953830778135059
2075	9	20	0	0	16.884183074122543
2075	9	21	0	0	16.146768246180827
2075	9	22	0	0	14.945236090391031
2075	9	23	0	0	7.383333574264223
2075	9	24	0	0	15.363792589009826
2075	9	25	0	0	7.225297065524604
2075	9	26	0	0	3.5916319578905047
2075	9	27	0	0	3.8766945302032316
2075	9	28	0	0	4.048125357900423
2075	9	29	0	0	4.064940262639829
2075	9	30	0	0	3.9223450271660285
2075	10	1	0	0	5.364990000182964
2075	10	2	0	0	6.341775349600544
2075	10	3	0	0	13.97278458035839
2075	10	4	0	0	7.976335859094206
2075	10	5	0	0	4.560734909580731
2075	10	6	0	0	4.422049091359975
2075	10	7	0	0	7.17409725288614
2075	10	8	0	0	11.714698115733025
2075	10	9	0	0	9.304569394830088
2075	10	10	0	0	3.264585234145641
2075	10	11	0	0	9.939455949750625
2075	10	12	0	0	4.449083836436543
2075	10	13	0	0	7.82180010961434
2075	10	14	0	0	3.943179075108658
2075	10	15	0	0	5.847039223922163
2075	10	16	0	0	2.652743093075067
2075	10	17	0	0	2.47459068588992
2075	10	18	0	0	5.781873595063905
2075	10	19	0	0	5.261926457767945
2075	10	20	0	0	9.0651091726764
2075	10	21	0	0	4.955777042819228
2075	10	22	0	0	6.3218521028588945
2075	10	23	0	0	5.6163082463718625
2075	10	24	0	0	5.06544103930174
2075	10	25	0	0	2.4785697363840464
2075	10	26	0	0	3.0070237014516583
2075	10	27	0	0	2.3266572187423304
2075	10	28	0	0	7.620075512072678
2075	10	29	0	0	2.9195729943740933
2075	10	30	0	0	1.7988718199510685
2075	10	31	0	0	4.408303515670481
2075	11	1	0	0	4.188953391829269
2075	11	2	0	0	2.0030203473544685
2075	11	3	0	0	1.6184947721819558
2075	11	4	0	0	6.822499477974685
2075	11	5	0	0	2.279053338604966
2075	11	6	0	0	3.863150725060613
2075	11	7	0	0	1.8124785831543093
2075	11	8	0	0	3.029050318255526
2075	11	9	0	0	1.728233721591696
2075	11	10	0	0	2.331888781047218
2075	11	11	0	0	5.999727530129861
2075	11	12	0	0	2.0557768682314226
2075	11	13	0	0	2.6296839144284454
2075	11	14	0	0	2.7338899154700442
2075	11	15	0	0	3.374137773684182
2075	11	16	0	0	1.8465842282521854
2075	11	17	0	0	1.6683319825246026
2075	11	18	0	0	1.9855715628706474
2075	11	19	0	0	4.001057889829721
2075	11	20	0	0	3.921729849435073
2075	11	21	0	0	1.2398094737975809
2075	11	22	0	0	1.5603583678068673
2075	11	23	0	0	2.144114132850502
2075	11	24	0	0	1.8741782286240858
2075	11	25	0	0	4.104505434780032
2075	11	26	0	0	1.7996503192076678
2075	11	27	0	0	2.9687478819561854
2075	11	28	0	0	3.947741309447816
2075	11	29	0	0	3.5802610783390167
2075	11	30	0	0	3.412197336587665
2075	12	1	0	0	2.94577332499925
2075	12	2	0	0	1.7983928736143655
2075	12	3	0	0	3.277544620508208
2075	12	4	0	0	1.861147057784619
2075	12	5	0	0	2.997785475825247
2075	12	6	0	0	3.287541539367323
2075	12	7	0	0	2.8491394341155014
2075	12	8	0	0	1.440745583322148
2075	12	9	0	0	1.519501925387716
2075	12	10	0	0	1.2879872382818736
2075	12	11	0	0	1.4403194885058686
2075	12	12	0	0	2.1754133936970397
2075	12	13	0	0	1.3851319493084486
2075	12	14	0	0	1.3132005149903387
2075	12	15	0	0	1.3900771055001744
2075	12	16	0	0	1.8949366426016823
2075	12	17	0	0	1.710884330092777
2075	12	18	0	0	2.6920198921539744
2075	12	19	0	0	1.6274541725002485
2075	12	20	0	0	1.3881038370790177
2075	12	21	0	0	1.6005803954524476
2075	12	22	0	0	1.3150671294211547
2075	12	23	0	0	1.628138322994225
2075	12	24	0	0	2.277546387948372
2075	12	25	0	0	1.968777395935687
2075	12	26	0	0	3.199498989019111
2075	12	27	0	0	1.375993817236129
2075	12	28	0	0	1.3781101289243156
2075	12	29	0	0	2.6010512132433785
2075	12	30	0	0	1.2157008926219484
2075	12	31	0	0	1.6422129308720421
2076	1	1	0	0	2.5274384405768218
2076	1	2	0	0	1.2127024745949686
2076	1	3	0	0	1.7867038013641412
2076	1	4	0	0	2.2110604911512612
2076	1	5	0	0	1.6162591213369037
2076	1	6	0	0	1.4312016061881292
2076	1	7	0	0	2.729001929945049
2076	1	8	0	0	1.2783222372787286
2076	1	9	0	0	1.7861907658555642
2076	1	10	0	0	3.5225098229351177
2076	1	11	0	0	3.5954003328987314
2076	1	12	0	0	1.2803629468528628
2076	1	13	0	0	4.457938057614455
2076	1	14	0	0	1.364472315383207
2076	1	15	0	0	4.527308664358963
2076	1	16	0	0	4.643506123151285
2076	1	17	0	0	4.587630436111531
2076	1	18	0	0	4.500288510793037
2076	1	19	0	0	4.4515577240882935
2076	1	20	0	0	4.447305793247887
2076	1	21	0	0	4.5892164500434465
2076	1	22	0	0	5.004328464234841
2076	1	23	0	0	5.174087582471665
2076	1	24	0	0	5.42652323224475
2076	1	25	0	0	4.766395791826918
2076	1	26	0	0	1.6177838372319342
2076	1	27	0	0	1.6215355319579399
2076	1	28	0	0	2.1131862843389273
2076	1	29	0	0	1.431829526883382
2076	1	30	0	0	2.5186733415711102
2076	1	31	0	0	1.5911595376355925
2076	2	1	0	0	5.465428170099722
2076	2	2	0	0	6.914160082741936
2076	2	3	0	0	6.514438567415105
2076	2	4	0	0	7.641007733633494
2076	2	5	0	0	4.176370630947764
2076	2	6	0	0	5.41414302474552
2076	2	7	0	0	5.517568401614543
2076	2	8	0	0	7.824942115835623
2076	2	9	0	0	6.759632498381201
2076	2	10	0	0	7.135743495972405
2076	2	11	0	0	5.202360072733387
2076	2	12	0	0	6.533933806772024
2076	2	13	0	0	7.068536327962861
2076	2	14	0	0	7.849955912502709
2076	2	15	0	0	5.581736081413223
2076	2	16	0	0	6.9169236304441615
2076	2	17	0	0	8.04934258656551
2076	2	18	0	0	6.627596834340527
2076	2	19	0	0	8.516952143079553
2076	2	20	0	0	8.064887149282004
2076	2	21	0	0	4.261861647177264
2076	2	22	0	0	1.5050806392780316
2076	2	23	0	0	6.35301512366337
2076	2	24	0	0	9.241208813771712
2076	2	25	0	0	10.368849582484964
2076	2	26	0	0	10.870420136697563
2076	2	27	0	0	1.6810440029658893
2076	2	28	0	0	4.895755153589702
2076	2	29	0	0	4.654127199356004
2076	3	1	0	0	10.94974421560851
2076	3	2	0	0	2.815348525364186
2076	3	3	0	0	7.302596746042397
2076	3	4	0	0	10.226001601109031
2076	3	5	0	0	9.831846367000944
2076	3	6	0	0	4.636998038328212
2076	3	7	0	0	5.805915612806525
2076	3	8	0	0	7.511067597316124
2076	3	9	0	0	10.215875058033458
2076	3	10	0	0	4.5129310990171305
2076	3	11	0	0	3.7735312798766847
2076	3	12	0	0	6.7687007174507405
2076	3	13	0	0	9.856942768191399
2076	3	14	0	0	3.686989370353324
2076	3	15	0	0	13.358996802337854
2076	3	16	0	0	8.391687464982633
2076	3	17	0	0	9.679110268544237
2076	3	18	0	0	5.323916294075338
2076	3	19	0	0	12.867384538012235
2076	3	20	0	0	9.601003235246775
2076	3	21	0	0	7.761901091875381
2076	3	22	0	0	5.275768452097727
2076	3	23	0	0	6.279261383397438
2076	3	24	0	0	9.265654935475201
2076	3	25	0	0	12.406419552818218
2076	3	26	0	0	16.187967409914375
2076	3	27	0	0	8.476531358740466
2076	3	28	0	0	17.777375580542458
2076	3	29	0	0	17.69633361915437
2076	3	30	0	0	15.777243784769498
2076	3	31	0	0	20.261185767216837
2076	4	1	0	0	15.581215625156783
2076	4	2	0	0	12.533019669841076
2076	4	3	0	0	11.040244116358435
2076	4	4	0	0	16.037317429958247
2076	4	5	0	0	17.901426340196238
2076	4	6	0	0	19.029620941994793
2076	4	7	0	0	19.089225699237822
2076	4	8	0	0	9.043613213221873
2076	4	9	0	0	6.728220625961618
2076	4	10	0	0	6.456344611212529
2076	4	11	0	0	5.552226556459244
2076	4	12	0	0	9.832052699306209
2076	4	13	0	0	7.487300741801714
2076	4	14	0	0	16.207226359845006
2076	4	15	0	0	12.514269417341474
2076	4	16	0	0	9.759477640478515
2076	4	17	0	0	5.600928021570947
2076	4	18	0	0	8.348946023494264
2076	4	19	0	0	11.232292374701538
2076	4	20	0	0	7.586607359782692
2076	4	21	0	0	7.525130693945936
2076	4	22	0	0	9.981311493022561
2076	4	23	0	0	8.834440665485548
2076	4	24	0	0	7.431391307652783
2076	4	25	0	0	23.772407327357243
2076	4	26	0	0	23.216883135950827
2076	4	27	0	0	23.89232836431821
2076	4	28	0	0	8.30741634506936
2076	4	29	0	0	17.866021428703153
2076	4	30	0	0	14.135421478484563
2076	5	1	0	0	23.86477438502164
2076	5	2	0	0	22.04463654943108
2076	5	3	0	0	23.249181380306055
2076	5	4	0	0	22.38306399173405
2076	5	5	0	0	24.62071532529128
2076	5	6	0	0	18.148903750252742
2076	5	7	0	0	23.766014159182973
2076	5	8	0	0	7.963281721456583
2076	5	9	0	0	16.593972803638966
2076	5	10	0	0	14.691096857194676
2076	5	11	0	0	12.047618137306436
2076	5	12	0	0	17.051942379883364
2076	5	13	0	0	16.113158792424752
2076	5	14	0	0	24.277116965187282
2076	5	15	0	0	24.576435753290184
2076	5	16	0	0	5.310965523925892
2076	5	17	0	0	8.733721268157408
2076	5	18	0	0	7.482013232798771
2076	5	19	0	0	23.98904954993258
2076	5	20	0	0	27.352170328997058
2076	5	21	0	0	19.483372732286767
2076	5	22	0	0	23.39756808490639
2076	5	23	0	0	18.531440779545793
2076	5	24	0	0	26.403237984552167
2076	5	25	0	0	21.119994642464782
2076	5	26	0	0	8.287682050326907
2076	5	27	0	0	10.661835523947092
2076	5	28	0	0	15.58818281485679
2076	5	29	0	0	20.170519666522043
2076	5	30	0	0	28.138452178104895
2076	5	31	0	0	27.792638975951686
2076	6	1	0	0	25.486365292943706
2076	6	2	0	0	13.500304959432386
2076	6	3	0	0	26.76784689328412
2076	6	4	0	0	10.300944871853165
2076	6	5	0	0	20.416285521600656
2076	6	6	0	0	26.459371676154788
2076	6	7	0	0	27.253646064007143
2076	6	8	0	0	13.585607027209672
2076	6	9	0	0	22.06240161772035
2076	6	10	0	0	28.115401353553267
2076	6	11	0	0	25.892802368530184
2076	6	12	0	0	27.487445177421534
2076	6	13	0	0	20.422193283617414
2076	6	14	0	0	20.234606406377935
2076	6	15	0	0	13.880054195507983
2076	6	16	0	0	24.860656436516468
2076	6	17	0	0	20.93453578307497
2076	6	18	0	0	19.135782490898073
2076	6	19	0	0	18.894407765350323
2076	6	20	0	0	28.76994111254881
2076	6	21	0	0	12.049864787967438
2076	6	22	0	0	20.34661179025523
2076	6	23	0	0	22.67354618521638
2076	6	24	0	0	9.438319234903133
2076	6	25	0	0	25.29687331292789
2076	6	26	0	0	19.863191512824827
2076	6	27	0	0	18.01011343914265
2076	6	28	0	0	26.24318067737555
2076	6	29	0	0	18.358912366778682
2076	6	30	0	0	27.468145567488733
2076	7	1	0	0	21.5581922478142
2076	7	2	0	0	21.106132809398467
2076	7	3	0	0	21.103634219821377
2076	7	4	0	0	24.232482816823556
2076	7	5	0	0	19.58485517798832
2076	7	6	0	0	12.353805160805203
2076	7	7	0	0	24.846384741908345
2076	7	8	0	0	26.85522635613432
2076	7	9	0	0	26.186995304725595
2076	7	10	0	0	25.60787337694493
2076	7	11	0	0	18.157965025005247
2076	7	12	0	0	20.839435411396725
2076	7	13	0	0	16.1151827453377
2076	7	14	0	0	25.976318856130803
2076	7	15	0	0	26.56986236766009
2076	7	16	0	0	23.143683117780924
2076	7	17	0	0	20.819351841886686
2076	7	18	0	0	9.509845636481502
2076	7	19	0	0	24.566461174312618
2076	7	20	0	0	12.59675332636202
2076	7	21	0	0	11.709036126156011
2076	7	22	0	0	26.250949083558158
2076	7	23	0	0	27.053818508406675
2076	7	24	0	0	24.750503696801438
2076	7	25	0	0	24.774997686166337
2076	7	26	0	0	22.040052462948356
2076	7	27	0	0	24.172591882878205
2076	7	28	0	0	22.031858564505765
2076	7	29	0	0	21.554492735546525
2076	7	30	0	0	25.2058207444613
2076	7	31	0	0	20.113641213274313
2076	8	1	0	0	21.275769883649186
2076	8	2	0	0	20.916108556512135
2076	8	3	0	0	22.70705895769291
2076	8	4	0	0	23.595041608482042
2076	8	5	0	0	21.556431057420173
2076	8	6	0	0	22.995647966944023
2076	8	7	0	0	24.275496716434084
2076	8	8	0	0	11.586774693423887
2076	8	9	0	0	17.397225725863823
2076	8	10	0	0	23.147287082353902
2076	8	11	0	0	17.668585560708607
2076	8	12	0	0	7.647738858386082
2076	8	13	0	0	9.239775598730679
2076	8	14	0	0	9.701179446984883
2076	8	15	0	0	6.540575142861628
2076	8	16	0	0	18.30657638294254
2076	8	17	0	0	10.843008520411152
2076	8	18	0	0	14.224267094973785
2076	8	19	0	0	9.094822739489002
2076	8	20	0	0	12.653233807293217
2076	8	21	0	0	19.570313777324834
2076	8	22	0	0	9.93870116559458
2076	8	23	0	0	3.8832801430896007
2076	8	24	0	0	12.59888937707111
2076	8	25	0	0	11.51312215465515
2076	8	26	0	0	13.003656834096894
2076	8	27	0	0	20.358512130903783
2076	8	28	0	0	12.678485378013994
2076	8	29	0	0	10.79034657878592
2076	8	30	0	0	16.80859609452055
2076	8	31	0	0	8.866061790944718
2076	9	1	0	0	8.477692831713238
2076	9	2	0	0	8.947043491552158
2076	9	3	0	0	7.5638540130828895
2076	9	4	0	0	16.189582646611527
2076	9	5	0	0	4.478093764811989
2076	9	6	0	0	13.723328403744452
2076	9	7	0	0	3.998796891708652
2076	9	8	0	0	15.266870309572042
2076	9	9	0	0	17.144307094387017
2076	9	10	0	0	17.402959118653033
2076	9	11	0	0	17.35979079400897
2076	9	12	0	0	15.554660827791919
2076	9	13	0	0	13.4572884759216
2076	9	14	0	0	15.201746850107119
2076	9	15	0	0	7.056855439193353
2076	9	16	0	0	13.976599103571688
2076	9	17	0	0	3.171533451082203
2076	9	18	0	0	3.8189595788322768
2076	9	19	0	0	6.644630973630583
2076	9	20	0	0	4.888052043001434
2076	9	21	0	0	4.736611083076531
2076	9	22	0	0	5.449936892257927
2076	9	23	0	0	11.306220302240352
2076	9	24	0	0	11.65458032973746
2076	9	25	0	0	5.597284724524979
2076	9	26	0	0	11.839111366691865
2076	9	27	0	0	13.536763873620451
2076	9	28	0	0	12.884921084117694
2076	9	29	0	0	12.963968793656843
2076	9	30	0	0	6.754080334647191
2076	10	1	0	0	5.958316025428901
2076	10	2	0	0	2.9493352042711
2076	10	3	0	0	5.70090480691922
2076	10	4	0	0	13.838360018750294
2076	10	5	0	0	8.694668487942662
2076	10	6	0	0	8.090673430970474
2076	10	7	0	0	11.733857009499456
2076	10	8	0	0	8.257377754368523
2076	10	9	0	0	7.423170638730789
2076	10	10	0	0	6.557264917307051
2076	10	11	0	0	6.132838285278622
2076	10	12	0	0	11.21280966456388
2076	10	13	0	0	8.526266150587317
2076	10	14	0	0	5.779870702148296
2076	10	15	0	0	7.504186558721574
2076	10	16	0	0	8.208804105463516
2076	10	17	0	0	7.680071488206366
2076	10	18	0	0	3.6762279447575175
2076	10	19	0	0	8.091509698087423
2076	10	20	0	0	5.244408535263037
2076	10	21	0	0	1.7633966041537688
2076	10	22	0	0	9.517549445690975
2076	10	23	0	0	2.961683338345836
2076	10	24	0	0	6.072077169037878
2076	10	25	0	0	4.086512973530594
2076	10	26	0	0	6.544416449264927
2076	10	27	0	0	7.698491166701571
2076	10	28	0	0	7.971337212257542
2076	10	29	0	0	7.02257529675837
2076	10	30	0	0	1.4368716756063302
2076	10	31	0	0	4.259318797634092
2076	11	1	0	0	6.218422766714995
2076	11	2	0	0	7.1187997487828225
2076	11	3	0	0	4.197662914803993
2076	11	4	0	0	2.0660000213734993
2076	11	5	0	0	4.838575172473645
2076	11	6	0	0	5.561964602926525
2076	11	7	0	0	3.080927657926046
2076	11	8	0	0	1.9840943824244035
2076	11	9	0	0	6.881920884104913
2076	11	10	0	0	1.3362146685032372
2076	11	11	0	0	2.7442890667508197
2076	11	12	0	0	5.018717699538326
2076	11	13	0	0	1.2462386519443047
2076	11	14	0	0	1.5244321003322687
2076	11	15	0	0	4.54689405317268
2076	11	16	0	0	1.5941706846521877
2076	11	17	0	0	1.3034727876011818
2076	11	18	0	0	1.45980335720323
2076	11	19	0	0	1.4700985362162031
2076	11	20	0	0	4.3759232682574725
2076	11	21	0	0	1.5597382940703273
2076	11	22	0	0	4.01957862921746
2076	11	23	0	0	3.892164018729304
2076	11	24	0	0	4.257450202680735
2076	11	25	0	0	1.5516119905585433
2076	11	26	0	0	1.3843655112750455
2076	11	27	0	0	3.7924231424345534
2076	11	28	0	0	3.687514356029536
2076	11	29	0	0	1.3810225166990844
2076	11	30	0	0	1.5344405358601163
2076	12	1	0	0	1.5199891737194537
2076	12	2	0	0	1.3020246170703793
2076	12	3	0	0	1.2051895403305959
2076	12	4	0	0	1.7016382409661648
2076	12	5	0	0	1.375882992314015
2076	12	6	0	0	1.7084553147401647
2076	12	7	0	0	2.0093096657197154
2076	12	8	0	0	1.2285096508111046
2076	12	9	0	0	1.2457973522223735
2076	12	10	0	0	2.8810199900891607
2076	12	11	0	0	3.656592876100513
2076	12	12	0	0	2.647449778356248
2076	12	13	0	0	2.5535124805613587
2076	12	14	0	0	2.5111810103240737
2076	12	15	0	0	2.9631884128533534
2076	12	16	0	0	2.4209270280489026
2076	12	17	0	0	2.080589151278555
2076	12	18	0	0	2.093387538834585
2076	12	19	0	0	2.7574642465063977
2076	12	20	0	0	2.9233719170259787
2076	12	21	0	0	1.6315534860408603
2076	12	22	0	0	1.6753526678044226
2076	12	23	0	0	1.3751546506947159
2076	12	24	0	0	2.915902120274292
2076	12	25	0	0	1.24131836839932
2076	12	26	0	0	2.0949358653604224
2076	12	27	0	0	1.245004605966381
2076	12	28	0	0	1.2963166420922354
2076	12	29	0	0	1.4302411884532453
2076	12	30	0	0	1.470271177211138
2076	12	31	0	0	2.4174529182129922
2077	1	1	0	0	2.7326878704840474
2077	1	2	0	0	1.6180150744271837
2077	1	3	0	0	3.2315162252968688
2077	1	4	0	0	1.187237096964121
2077	1	5	0	0	1.2633443494799876
2077	1	6	0	0	1.8782565246246474
2077	1	7	0	0	1.1821535640267609
2077	1	8	0	0	3.2453628516133435
2077	1	9	0	0	1.9527003916937657
2077	1	10	0	0	3.667993965923404
2077	1	11	0	0	2.111629880365779
2077	1	12	0	0	3.9894756519338728
2077	1	13	0	0	1.1900296540364832
2077	1	14	0	0	2.919109402560868
2077	1	15	0	0	1.951040671460444
2077	1	16	0	0	3.164670989568654
2077	1	17	0	0	2.8366326078725494
2077	1	18	0	0	2.0287670778963878
2077	1	19	0	0	1.3625453410116797
2077	1	20	0	0	3.274994582933218
2077	1	21	0	0	4.7280568468237085
2077	1	22	0	0	4.458688008846765
2077	1	23	0	0	4.464321295723618
2077	1	24	0	0	4.9921182366206365
2077	1	25	0	0	1.7136173982313987
2077	1	26	0	0	4.2757882276750045
2077	1	27	0	0	1.280902824133344
2077	1	28	0	0	3.911655659149262
2077	1	29	0	0	4.620252077327379
2077	1	30	0	0	5.348125532653088
2077	1	31	0	0	1.4312016061881292
2077	2	1	0	0	1.9471327943955987
2077	2	2	0	0	1.866034408173106
2077	2	3	0	0	2.056116224293373
2077	2	4	0	0	1.753102916056492
2077	2	5	0	0	2.056116224293373
2077	2	6	0	0	4.848168932100043
2077	2	7	0	0	1.6545708834060673
2077	2	8	0	0	6.00091226307467
2077	2	9	0	0	2.788842306771167
2077	2	10	0	0	4.711563406216343
2077	2	11	0	0	3.6410326107524096
2077	2	12	0	0	2.349369526671441
2077	2	13	0	0	3.613329018914334
2077	2	14	0	0	1.6107418439274874
2077	2	15	0	0	5.19358301110777
2077	2	16	0	0	8.77500904405824
2077	2	17	0	0	9.276941282437901
2077	2	18	0	0	3.5732912944492283
2077	2	19	0	0	5.360244884188958
2077	2	20	0	0	7.759691138656591
2077	2	21	0	0	2.242704005968623
2077	2	22	0	0	2.594677282472402
2077	2	23	0	0	1.959207009630806
2077	2	24	0	0	8.427114711243094
2077	2	25	0	0	6.3878721170896515
2077	2	26	0	0	3.9947627621003585
2077	2	27	0	0	1.6203287018251529
2077	2	28	0	0	2.115953537289869
2077	3	1	0	0	6.42827510006034
2077	3	2	0	0	7.898102979093475
2077	3	3	0	0	6.447724808581866
2077	3	4	0	0	6.774699382916026
2077	3	5	0	0	5.228801493418357
2077	3	6	0	0	4.523571758696723
2077	3	7	0	0	8.433163238375851
2077	3	8	0	0	5.139778622284924
2077	3	9	0	0	5.663534198056695
2077	3	10	0	0	4.560201968113403
2077	3	11	0	0	4.923933855385223
2077	3	12	0	0	10.241912511785204
2077	3	13	0	0	14.486210969065633
2077	3	14	0	0	13.019622069153744
2077	3	15	0	0	2.8387418198673458
2077	3	16	0	0	5.5366926135059895
2077	3	17	0	0	7.158009970144483
2077	3	18	0	0	4.869843875054205
2077	3	19	0	0	7.475490345550605
2077	3	20	0	0	9.075636127404634
2077	3	21	0	0	14.742794351689403
2077	3	22	0	0	7.841996949490797
2077	3	23	0	0	7.038843459749238
2077	3	24	0	0	5.575023661018496
2077	3	25	0	0	8.964983976456097
2077	3	26	0	0	5.132181188867208
2077	3	27	0	0	16.642021022644723
2077	3	28	0	0	14.57511498541394
2077	3	29	0	0	14.751072226603528
2077	3	30	0	0	17.73178701287043
2077	3	31	0	0	17.55963046971167
2077	4	1	0	0	14.817434247143337
2077	4	2	0	0	16.99304526078811
2077	4	3	0	0	8.095720690352392
2077	4	4	0	0	9.424320043383792
2077	4	5	0	0	5.172405151912203
2077	4	6	0	0	10.328812931464041
2077	4	7	0	0	5.306390880120838
2077	4	8	0	0	5.991294105469581
2077	4	9	0	0	11.074046800413686
2077	4	10	0	0	17.634176681638085
2077	4	11	0	0	19.48061252746973
2077	4	12	0	0	18.939733936209045
2077	4	13	0	0	19.16588251724311
2077	4	14	0	0	17.398393100779046
2077	4	15	0	0	20.017046863982536
2077	4	16	0	0	17.699259027897504
2077	4	17	0	0	19.873361310026286
2077	4	18	0	0	22.12965986320348
2077	4	19	0	0	16.389970876143966
2077	4	20	0	0	19.00195312629157
2077	4	21	0	0	13.517734729538564
2077	4	22	0	0	21.431139604539265
2077	4	23	0	0	17.852786719504763
2077	4	24	0	0	15.00506623447082
2077	4	25	0	0	14.269578368203296
2077	4	26	0	0	7.33094966371644
2077	4	27	0	0	11.769520961549809
2077	4	28	0	0	25.264138125149227
2077	4	29	0	0	25.85547905534277
2077	4	30	0	0	23.375881401812638
2077	5	1	0	0	16.67244473818209
2077	5	2	0	0	17.77100045623681
2077	5	3	0	0	9.17106722337603
2077	5	4	0	0	25.44548297396478
2077	5	5	0	0	25.348198785842538
2077	5	6	0	0	24.443567696638745
2077	5	7	0	0	25.16315580267057
2077	5	8	0	0	22.461567916980414
2077	5	9	0	0	13.373466528854046
2077	5	10	0	0	8.52830014052958
