;[mm/day];[-];[-];[cm];[degC];[K];[g/l]
666;0.0;0.6658891330424364;0.5667504972276658;100000;14.858333333333334;0;0.0
667;12.11135148831719;0.14366749001173518;0.12227804503668417;100000;12.345833333333333;0;0.0
668;0.0;0.751675237516884;0.6397646296913941;100000;8.583333333333334;0;0.0
669;0.0;0.6119034766555612;0.5208023114378947;100000;11.183333333333332;0;0.0
670;1.6835084428424252;0.11566235481392295;0.08223633107696632;100000;6.279166666666666;0;0.0
671;0.0;0.6737481070997327;0.4790372155838502;100000;0.30833333333333335;0;0.0
672;0.0;0.26134670923366626;0.18581840687051523;100000;0.15416666666666667;0;0.0
673;0.0;0.6389382205520947;0.45428726682577253;100000;0.29166666666666663;0;0.0
674;0.0;0.517426517576086;0.3678920291381324;100000;1.9333333333333333;0;0.0
675;0.0;0.7039499127871092;0.5005108030412821;100000;3.1625;0;0.0
676;0.0;0.8275297737217719;0.5883765081327803;100000;6.4750000000000005;0;0.0
677;0.0;0.680493520631961;0.4838332277468379;100000;10.233333333333333;0;0.0
678;0.7070481273173073;0.1629778252004879;0.11587779284758179;100000;10.070833333333333;0;0.0
679;0.0;0.46904975928988374;0.33349598802990127;100000;3.6916666666666664;0;0.0
680;8.716386062535179;0.26915594614766203;0.19137080110761162;100000;7.029166666666666;0;0.0
681;7.408228453876165;0.2106076381723464;0.14974275327475994;100000;6.279166666666666;0;0.0
682;0.07988320285096362;0.35779383924450253;0.25439264719057825;100000;6.420833333333333;0;0.0
683;5.113910593378859;0.27763339367283063;0.1973982953816903;100000;9.0875;0;0.0
684;0.0;0.7027245421062478;0.4996395602832954;100000;8.958333333333334;0;0.0
685;0.0;0.6647884826200509;0.4726668918409022;100000;8.683333333333334;0;0.0
686;0.0;0.36326309996435724;0.2582813103258551;100000;10.6;0;0.0
687;0.0;0.23908888794971267;0.16999301957744223;100000;8.395833333333334;0;0.0
688;8.109002952756514;0.4719721921524867;0.3355738478212384;100000;7.154166666666666;0;0.0
689;0.43475214409619256;0.44325013504029376;0.3151523666773537;100000;4.695833333333334;0;0.0
690;24.412095326029416;0.13517501319806305;0.09610989813040771;100000;5.729166666666667;0;0.0
691;3.2930079714292257;0.3317663577308672;0.2358870185415817;100000;2.0625;0;0.0
692;0.0;0.325669634466737;0.23155222738468142;100000;6.766666666666667;0;0.0
693;0.548986538944993;0.4167297966226988;0.2962963150787916;100000;9.054166666666667;0;0.0
694;0.0;0.4393415929468605;0.31237337983983904;100000;11.791666666666666;0;0.0
695;0.0;0.577807909672164;0.41082340606963036;100000;8.983333333333333;0;0.0
696;0.0;0.55471652132137;0.39440534973230496;100000;6.5249999999999995;0;0.0
697;0.0;0.4030103975030361;0.2865417752373996;100000;5.466666666666666;0;0.0
698;1.5137035587204637;0.0698887147896519;0.04969111598351826;100000;6.7875000000000005;0;0.0
699;0.0;0.09694368971048468;0.06892729597006649;100000;5.695833333333333;0;0.0
700;0.0;0.2017850337283048;0.11881775585977916;100000;2.9458333333333333;0;0.0
701;0.0;0.45199181278673534;0.26614784986791645;100000;0.4624999999999999;0;0.0
702;0.0;0.38879868348258956;0.22893762832202474;100000;7.0;0;0.0
703;23.3655672785429;0.2640933278676108;0.15550695695807096;100000;8.362499999999999;0;0.0
704;1.4472450201892633;0.32307978209776406;0.19024014795968522;100000;10.0375;0;0.0
705;9.785242414241214;0.05288817658248328;0.03114232179135548;100000;5.566666666666666;0;0.0
706;0.06452842057101528;0.4829250415622569;0.28436236635952805;100000;4.141666666666667;0;0.0
707;6.1017699627603905;0.3235114311140859;0.19049431729271665;100000;6.833333333333333;0;0.0
708;36.348360217759286;0.04519483993830144;0.026612228660829778;100000;1.3125;0;0.0
709;2.010759169313999;0.29178153668636947;0.171810697502335;100000;0.6708333333333334;0;0.0
710;0.0;0.36329463372935333;0.2139199934606807;100000;-0.26666666666666666;0;0.0
711;0.0;0.21691372484866286;0.12772603361856008;100000;3.2125;0;0.0
712;0.0;0.3658366032424123;0.21541678986537496;100000;-0.037500000000000006;0;0.0
713;0.0;0.4607330238893653;0.2712949664182426;100000;0.6375000000000001;0;0.0
714;0.0;0.4725831222815926;0.2782726994624972;100000;3.3125;0;0.0
715;4.268926066642093;0.46938491324438186;0.2763894873453711;100000;6.454166666666667;0;0.0
716;6.392091202661624;0.06151499359850626;0.0362220792893122;100000;4.641666666666667;0;0.0
717;0.0;0.11643865639286773;0.06856296323024975;100000;-0.32083333333333336;0;0.0
718;0.0;0.040247624690915286;0.0236991433710596;100000;-1.05;0;0.0
719;0.0;0.14588125179680408;0.08589974509135392;100000;-3.483333333333333;0;0.0
720;0.0;0.2915763635470913;0.17168988471695984;100000;-2.3375;0;0.0
721;0.0;0.15504505704405508;0.09129569916434274;100000;-2.2416666666666667;0;0.0
722;0.0;0.11567392208934388;0.06811266217424558;100000;-3.3249999999999997;0;0.0
723;0.0;0.08181135157741241;0.04817325159690479;100000;-3.766666666666667;0;0.0
724;0.0;0.10020854229327067;0.05900613089718968;100000;-3.025;0;0.0
725;0.0;0.05860625536051015;0.034509317230419494;100000;-3.470833333333333;0;0.0
726;0.0;0.38878604709024284;0.22893018759288317;100000;-2.5166666666666666;0;0.0
727;0.24671110878565577;0.4566900901752561;0.268914352246197;100000;3.0625;0;0.0
728;0.0;0.4230028499433331;0.24907818198366036;100000;1.3833333333333335;0;0.0
729;0.0;0.3796743478333186;0.22356491526433836;100000;4.0;0;0.0
730;1.6255540834657807;0.4743658138048422;0.2793224076706291;100000;8.945833333333333;0;0.0
