;[mm/day];[-];[-];[cm];[degC];[K];[g/l]
331;36.95430990532132;0.5279307476855332;0.37536057278294105;100000;1.9000000000000001;0;0.6885762428741047
332;0.0;0.47876387687059646;0.340402758956131;100000;-2.0166666666666666;0;0.0
333;0.0;0.49546979264840735;0.3522807223873458;100000;-1.7833333333333334;0;0.0
334;0.0;0.4465302512228108;0.31748454053625835;100000;-0.8124999999999999;0;0.0
335;0.3999999999999996;0.4141143296693708;0.24384432488161004;100000;6.004166666666666;0;0.0
336;4.363289604297262;0.09464612990645561;0.05573079701956477;100000;5.116666666666666;0;0.0
337;0.0;0.5887238176148217;0.34666021328609015;100000;5.445833333333333;0;0.0
338;0.0;0.24908845347415767;0.1466715866164405;100000;5.7375;0;0.0
339;0.0;0.12775558981964352;0.07522675096583842;100000;-0.11666666666666665;0;0.0
340;0.0;0.33319671928776345;0.1961973379002861;100000;-2.891666666666667;0;0.0
341;0.0;0.6360414691472277;0.3745224241931961;100000;5.245833333333334;0;0.0
342;1.9024702407548664;0.1535090166209282;0.09039122734790672;100000;5.745833333333334;0;0.0
343;0.0;0.21487588859518442;0.12652608768612766;100000;5.333333333333333;0;0.0
344;4.243717441494896;0.07385842564686458;0.04349030363923279;100000;3.0833333333333335;0;0.0
345;2.7028372947064963;0.14503917597487637;0.08540390277056047;100000;2.7083333333333335;0;0.0
346;6.7964207834763055;0.12656472142778807;0.07452552795028451;100000;7.279166666666666;0;0.0
347;7.157134164124944;0.138174291332483;0.08136162980127916;100000;1.7541666666666667;0;0.0
348;18.91341581031984;0.028556322446525725;0.016814914793299076;100000;2.4166666666666665;0;0.0
349;0.0;0.1761654003134162;0.10373206148461561;100000;-1.5541666666666665;0;0.0
350;0.0;0.06201147954230939;0.03651442676706441;100000;-4.0;0;0.0
351;0.0;0.3296151869471368;0.19408841224118362;100000;-6.620833333333334;0;0.0
352;14.761779970912608;0.09833135171147944;0.05790077849256157;100000;4.0125;0;0.0
353;24.520911351715213;0.10512682555540954;0.06190218006938398;100000;4.179166666666666;0;0.0
354;0.0;0.1901674480242133;0.11197693403883367;100000;-4.729166666666667;0;0.0
355;0.0;0.24658504319430927;0.14519749517391858;100000;-6.5;0;0.0
356;0.0;0.31068471156833694;0.18294151715035958;100000;-10.6;0;0.0
357;0.0;0.2721815195183024;0.1602695538818495;100000;-3.5083333333333333;0;0.0
358;2.222044870632709;0.4000405192654522;0.23555719606094044;100000;2.0749999999999997;0;0.0
359;21.262497096376343;0.030554857851623166;0.017991719075819472;100000;4.4875;0;0.0
360;12.607352104018657;0.07628731575533206;0.044920515120163054;100000;4.425;0;0.0
361;22.829766557592507;0.10830054548843124;0.06377097218543767;100000;2.066666666666667;0;0.0
362;16.214743565072492;0.04262134341545674;0.025096868101586976;100000;0.17500000000000002;0;0.0
363;0.0;0.040702135151025456;0.02396677428444934;100000;-0.7541666666666668;0;0.0
364;0.0;0.4191800810253538;0.24682720818440232;100000;-3.225;0;0.0
365;0.0;0.17787610216952326;0.10473937977642452;100000;-3.1041666666666665;0;0.0
366;6.043388017110187;0.17144384837295146;0.10095185427412062;100000;1.5083333333333335;0;0.0
367;0.2507834868226482;0.20617413322813422;0.12140220398846045;100000;0.7791666666666667;0;0.0
368;0.0;0.3994152357104518;0.23518900825529176;100000;-2.545833333333333;0;0.0
369;2.0999999999999988;0.5083440906253635;0.29932994998039547;100000;2.379166666666667;0;0.0
370;3.5438199372972634;0.26706819786101604;0.15725865959954108;100000;3.5124999999999997;0;0.0
371;0.0;0.44024690220313945;0.2592320549125997;100000;-0.05416666666666664;0;0.0
372;0.0;0.4612441232962007;0.27159591879027634;100000;1.0291666666666666;0;0.0
373;0.0;0.46354766408901;0.272952320414698;100000;1.0541666666666667;0;0.0
374;1.3430868661289856;0.19610719553519343;0.11547445541883171;100000;2.1416666666666666;0;0.0
375;2.1697822785160397;0.10498200273185683;0.0618169035621333;100000;1.6500000000000001;0;0.0
376;0.0;0.08944289962195237;0.05266696153978015;100000;0.1875;0;0.0
377;0.0;0.11111809919825891;0.06543004175383232;100000;-1.2958333333333334;0;0.0
378;0.0;0.47794484494063344;0.28142986053692826;100000;-3.4625;0;0.0
379;0.0;0.4870180619000745;0.2867724732056222;100000;-4.0625;0;0.0
380;0.0;0.09591964084748984;0.056480682723577404;100000;-4.491666666666666;0;0.0
381;0.0;0.06685539644255484;0.039366686545821664;100000;-3.983333333333333;0;0.0
382;0.0;0.1580194277042772;0.09304710778178567;100000;-1.2791666666666666;0;0.0
383;0.5015669736452965;0.1814265396036658;0.10682999571780985;100000;2.0124999999999997;0;0.0
384;0.0;0.23828232728618773;0.14030857921460824;100000;-1.875;0;0.0
385;0.0;0.4579775344300058;0.2696724423498956;100000;-3.9791666666666665;0;0.0
386;0.0;0.10447905607786838;0.06152075180280829;100000;-0.8583333333333334;0;0.0
387;8.053550522694321;0.09223819435024498;0.05431292427767874;100000;0.13333333333333333;0;0.0
388;0.0;0.12539468440377782;0.073836571138686;100000;-0.7000000000000001;0;0.0
389;0.0;0.19027707849353953;0.1120414881145177;100000;-8.3375;0;0.0
390;0.0;0.34873311513217714;0.2053456857944515;100000;-11.195833333333333;0;0.0
391;0.0;0.32936351785241325;0.19394022108695474;100000;-14.520833333333334;0;0.0
392;0.0;0.5823459279890879;0.3429046992202085;100000;-7.2749999999999995;0;0.0
393;9.439959129632838;0.5143965529316904;0.30289384159007726;100000;1.6125;0;0.0
394;10.289895807564445;0.19380948495187617;0.1141214868161522;100000;3.766666666666667;0;0.0
395;15.956908721773448;0.12360789997249712;0.07278445288983797;100000;6.2375;0;0.0
396;0.0;0.457122199619883;0.26916879269476623;100000;5.608333333333333;0;0.0
397;0.0;0.84379386329086;0.496853960831734;100000;7.570833333333333;0;0.0
398;12.431460093599668;0.1456704283968006;0.08577560524407035;100000;6.891666666666667;0;0.0
399;0.0999999999999996;0.17823862381574096;0.10495284460906507;100000;2.5875;0;0.0
400;0.0;0.7236466161401968;0.4261072557099181;100000;1.3;0;0.0
401;0.0;0.5415041900808553;0.3188557221776223;100000;6.2;0;0.0
402;0.0;0.6628739054885092;0.3903222573691996;100000;7.654166666666666;0;0.0
403;0.9999999999999996;0.11285203880332013;0.06645104320702815;100000;5.833333333333333;0;0.0
404;27.65485818392038;0.28026537247499683;0.16502959603794;100000;7.341666666666666;0;0.0
405;4.113696220178276;0.22889801811597174;0.13478278507964406;100000;2.654166666666667;0;0.0
406;0.0;0.8415656216115089;0.49554189783597086;100000;2.7458333333333336;0;0.0
407;10.180966756435527;0.09311546468440932;0.05482949030074719;100000;2.1125000000000003;0;0.0
408;0.0;0.17526840018253514;0.10320387789940126;100000;0.725;0;0.0
409;6.696671871806245;0.22706159536446294;0.1337014381327842;100000;2.595833333333333;0;0.0
410;0.0999999999999996;0.3324980512407168;0.1957859388589043;100000;4.0;0;0.0
411;7.599999999999996;0.18000421559259464;0.10599248391637216;100000;4.9624999999999995;0;0.0
412;7.197067301627898;0.17138285054877125;0.10091593672142848;100000;2.216666666666667;0;0.0
413;0.0;0.24970119644879984;0.147032390110241;100000;-1.55;0;0.0
414;16.263199278929815;0.281195239392859;0.16557713268318694;100000;1.0;0;0.0
415;8.697513768254582;0.2503779801124;0.14743090289697128;100000;2.725;0;0.0
416;0.0;0.19963942468526275;0.11755434971544654;100000;-0.5875;0;0.0
417;0.0;0.7956072073520893;0.468480051155454;100000;-6.295833333333333;0;0.0
418;0.0;0.8234258780802006;0.48486061202186015;100000;-4.779166666666667;0;0.0
419;0.0;0.7030487620808146;0.41397855245753346;100000;-2.191666666666667;0;0.0
420;6.391480354399567;0.4624103476127267;0.2722826305525833;100000;1.0541666666666667;0;0.0
421;9.187158904051962;0.4331347701682816;0.25504419443480986;100000;5.958333333333333;0;0.0
422;0.3999999999999996;0.5141098400416915;0.30272501548074543;100000;3.8666666666666667;0;0.0
423;0.0;1.2424901539268522;0.7316196302558181;100000;5.283333333333333;0;0.0
424;0.0;1.3481673165968318;0.7938458671678299;100000;9.141666666666667;0;0.0
425;10.999999999999998;0.3170869305057476;0.18671135712615464;100000;6.033333333333334;0;0.0
426;20.623845317726083;0.20612274958110025;0.17543486598327981;100000;3.5666666666666664;0;0.0
427;1.9262856234468022;0.4261954765678827;0.3627428144943702;100000;0.06249999999999999;0;0.0
428;0.0;0.8283577105140087;0.7050304938468883;100000;3.420833333333333;0;0.0
429;15.868423238499336;0.5088300499236004;0.43307462081709686;100000;2.154166666666667;0;0.0
430;0.0;0.9124073824660882;0.7765667166307305;100000;-1.0250000000000001;0;0.0
431;0.0;1.1006151073288846;0.9367537753393156;100000;1.3499999999999999;0;0.0
432;0.0;1.1121193317577183;0.9465452324929566;100000;6.050000000000001;0;0.0
433;4.143557715461462;0.7887803603900998;0.6713454827111842;100000;6.4125000000000005;0;0.0
434;0.7999999999999992;0.8215717762517207;0.6992548602969999;100000;11.270833333333334;0;0.0
435;0.49999999999999917;0.32747549085526945;0.27872041765287375;100000;7.645833333333333;0;0.0
436;0.0;1.1315026402591097;0.9630427231200949;100000;9.329166666666667;0;0.0
437;0.0;1.061657280888327;0.9035960522132226;100000;5.704166666666667;0;0.0
438;0.0;1.2453214735674827;1.0599160270538328;100000;5.133333333333334;0;0.0
439;7.562163352813754;0.6327948871683798;0.5385833754444952;100000;7.3374999999999995;0;0.0
440;5.4507834868226475;0.5064149694184257;0.4310191013481144;100000;2.279166666666667;0;0.0
441;1.513063325548182;0.09408024049346536;0.08007342428814174;100000;1.2625;0;0.0
442;0.0;0.14778944247034237;0.12578631464125145;100000;4.016666666666667;0;0.0
443;15.713820511382245;0.23140955141903247;0.19695692844654006;100000;3.641666666666667;0;0.0
444;1.8507834868226467;0.2786464675438796;0.23716113718462223;100000;3.141666666666667;0;0.0
445;0.0;1.1844910474199755;1.0081421317386297;100000;1.9291666666666665;0;0.0
446;0.0;1.3335528402489938;1.1350113671885336;100000;3.3708333333333336;0;0.0
447;0.0;1.4826346990416588;1.2618976811494238;100000;7.204166666666667;0;0.0
448;0.0;0.9710424069271103;0.8264720651628604;100000;8.879166666666666;0;0.0
449;3.7438199372972636;0.5983628295133304;0.5092776174312806;100000;8.325000000000001;0;0.0
450;0.0;1.1595397516792676;0.9869056246899112;100000;7.829166666666667;0;0.0
451;17.71196160880038;0.23500716751660916;0.20001892572350405;100000;3.9916666666666667;0;0.0
452;20.693449401228417;0.39216069739591924;0.33377518751026264;100000;1.7874999999999999;0;0.0
453;10.170155714234184;0.5800991736397387;0.4937330837635516;100000;2.3666666666666667;0;0.0
454;10.936114927150054;0.1313662851216708;0.11180826314357875;100000;2.5833333333333335;0;0.0
455;2.2214503249819573;0.34224527706811625;0.2912912545455427;100000;2.2875;0;0.0
456;0.0;1.4961900678701856;1.2734349050542064;100000;5.2625;0;0.0
457;2.7280903112435895;0.5349046015923228;0.6187249882633689;100000;3.6333333333333333;0;0.0
458;0.0;1.3047124477556316;1.5091629264762347;100000;5.2875000000000005;0;0.0
459;0.0;1.1287029461394482;1.305572461003452;100000;12.141666666666666;0;0.0
460;0.0;1.4145070149930692;1.6361624739154246;100000;9.495833333333334;0;0.0
461;12.675852106706147;0.22234681562427597;0.2571889089718051;100000;6.283333333333334;0;0.0
462;9.000763550567765;0.13418302046299224;0.15520970938362522;100000;1.2291666666666667;0;0.0
463;0.0;1.3699801748471794;1.5846582083610454;100000;1.75;0;0.0
464;0.0;1.5401944530787377;1.781545329891821;100000;4.270833333333333;0;0.0
465;0.0;1.1302374248350986;1.3073473949077974;100000;6.008333333333333;0;0.0
466;0.0;1.143709171525732;1.32293018534975;100000;7.4875;0;0.0
467;7.892520655588928;0.5104057723104483;0.5903871541621644;100000;6.270833333333333;0;0.0
468;17.78060400200521;0.5114706571037224;0.591618908066055;100000;4.554166666666666;0;0.0
469;6.299999999999999;0.7699681688408413;0.890623383704416;100000;6.116666666666667;0;0.0
470;0.0;1.1842093994081933;1.3697768622088469;100000;8.487499999999999;0;0.0
471;0.0999999999999996;0.3587573903931526;0.414975233900822;100000;6.4750000000000005;0;0.0
472;0.0;1.3882988147246806;1.605847407723825;100000;7.845833333333334;0;0.0
473;1.5999999999999979;0.3093511040595462;0.35782690531868105;100000;7.0874999999999995;0;0.0
474;6.187158904051965;0.44736580841146356;0.5174687294422932;100000;5.679166666666667;0;0.0
475;0.0;1.024613085619187;1.1851715567356307;100000;7.741666666666667;0;0.0
476;0.0;1.7424866144043378;2.0155369889079577;100000;8.8375;0;0.0
477;0.0;1.7762719116385486;2.0546164949964907;100000;13.408333333333333;0;0.0
478;0.0;2.11254443484884;2.443583447902149;100000;15.25;0;0.0
479;1.0999999999999996;1.0535930940331284;1.2186927777391736;100000;13.85;0;0.0
480;20.831342893209953;0.6334363252501708;0.7326967869397899;100000;6.6125;0;0.0
481;0.0;1.8290652378195555;2.1156826178611863;100000;9.025;0;0.0
482;0.0;1.8828546995072457;2.177900972222576;100000;13.233333333333334;0;0.0
483;0.0;1.0197080382330004;1.1794978807616059;100000;13.716666666666667;0;0.0
484;0.0;1.1794093529120415;1.3642246409283532;100000;17.525000000000002;0;0.0
485;0.0;0.7021855952984981;0.8122191750014016;100000;10.9625;0;0.0
486;0.0;1.2428889699040224;1.437651613067697;100000;13.012500000000001;0;0.0
487;0.0;1.3458198257633673;2.0515561548487113;100000;14.262500000000001;0;0.0
488;0.0;1.077238175328361;1.6421325994208353;100000;13.725;0;0.0
489;0.0;1.384421836838837;2.110400728167802;100000;15.054166666666667;0;0.0
490;3.5999999999999996;1.3795568755375094;2.1029846230475058;100000;14.554166666666667;0;0.0
491;9.870329145940914;1.232812197735819;1.879288299682239;100000;13.791666666666666;0;0.0
492;0.0;1.1901200974086907;1.8142088295236993;100000;13.549999999999999;0;0.0
493;0.0;1.6118168812771423;2.457039776032094;100000;14.9625;0;0.0
494;14.594228255431902;0.9644425492334538;1.4701879181751392;100000;13.279166666666667;0;0.0
495;0.0;1.9493114986040034;2.9715136648474116;100000;14.908333333333333;0;0.0
496;0.0;1.8671765847337145;2.846307909327365;100000;17.516666666666666;0;0.0
497;0.0;1.4495434689120383;2.2096715834011826;100000;18.075;0;0.0
498;1.0296313980540153;0.6426149360671093;0.9795966756087852;100000;14.1625;0;0.0
499;1.4111096147439657;0.72913242681416;1.1114831935856626;100000;13.879166666666668;0;0.0
500;0.0;1.5565997609811801;2.372867273273823;100000;14.833333333333334;0;0.0
501;0.0;2.046496797141581;3.1196620971700555;100000;16.695833333333333;0;0.0
502;0.0;2.035244129234229;3.102508627097863;100000;18.708333333333332;0;0.0
503;2.047983476204416;1.3500545552164605;2.0580115399658716;100000;16.179166666666667;0;0.0
504;11.01069513351078;0.3747255506971219;0.5712284030856033;100000;10.279166666666667;0;0.0
505;2.751009726235708;0.9268501417479758;1.412882375875918;100000;9.1;0;0.0
506;0.0;1.2286821638669045;1.872992511612169;100000;9.183333333333334;0;0.0
507;7.542882943571316;1.4644226662401338;2.232353303697842;100000;10.3125;0;0.0
508;8.351103714692613;1.2197788328198373;1.85942035042194;100000;9.7875;0;0.0
509;0.0;1.693380354618071;2.5813744325293024;100000;10.908333333333333;0;0.0
510;0.0;1.8587998197964595;2.833538440981185;100000;14.570833333333333;0;0.0
511;0.0;1.0487290190709204;1.5986734870865968;100000;16.029166666666665;0;0.0
512;0.0;1.374159259349506;2.0947565434041344;100000;15.783333333333333;0;0.0
513;0.06063949426930204;0.374209855606748;0.570442281929986;100000;10.066666666666666;0;0.0
514;7.115015220434531;0.9303308724442801;1.418188371780179;100000;10.8375;0;0.0
515;8.789241653053617;0.3857827603874297;0.5880839183346351;100000;8.762500000000001;0;0.0
516;20.257676503668492;0.47361965686408997;0.7219817270456105;100000;9.862499999999999;0;0.0
517;29.20233238115463;0.652059305506097;0.9939935910653028;100000;11.891666666666666;0;0.0
518;0.0;2.1131078733840956;3.2212034482709835;100000;13.816666666666668;0;0.0
519;0.0;2.2335296964898714;3.4047734385782857;100000;18.104166666666668;0;0.0
520;0.0;1.9789133685782943;3.0166385005633223;100000;19.3125;0;0.0
521;0.0;1.7642742555793294;2.689444484756247;100000;20.391666666666666;0;0.0
522;8.935150683769043;1.4543215178482218;2.216955200060371;100000;18.704166666666666;0;0.0
523;4.1667439148392456;0.2361063911712978;0.359918549819136;100000;11.375;0;0.0
524;0.0;1.4595349433521094;2.224902501010763;100000;12.645833333333334;0;0.0
525;0.0;2.065933405646097;3.149291095824617;100000;14.424999999999999;0;0.0
526;0.0;2.2317441660599435;3.402051591364369;100000;19.366666666666667;0;0.0
527;0.0;1.8785073233461815;2.8635803897102448;100000;19.358333333333334;0;0.0
528;26.01820182269729;1.3395617419169805;2.04201638571555;100000;18.150000000000002;0;0.0
529;3.203659524226518;1.0868468757697662;1.6567800196425437;100000;16.287499999999998;0;0.0
530;12.83368512479823;1.8213852532826493;2.776503997927959;100000;18.775000000000002;0;0.0
531;0.0;1.5583688872662773;2.3755641141506003;100000;17.525000000000002;0;0.0
532;7.984137117340155;1.5014924416924862;2.288862150225642;100000;17.154166666666665;0;0.0
533;0.0;0.9527199544077564;1.4523180955547033;100000;14.258333333333333;0;0.0
534;0.0;2.105634433909908;3.2098110014830463;100000;13.012500000000001;0;0.0
535;0.0;2.2519990117981954;3.4329279038129923;100000;15.270833333333334;0;0.0
536;0.0;2.3042752332346463;3.5126173256710427;100000;19.154166666666665;0;0.0
537;0.0;2.3501019078831757;3.5824751139363573;100000;20.916666666666668;0;0.0
538;0.0;2.3196921362555813;3.5361187198962063;100000;22.7;0;0.0
539;0.8999999999999995;1.5890486997426199;2.4223321561355244;100000;18.95;0;0.0
540;0.0;0.3960041424645819;0.6036653051666708;100000;13.554166666666667;0;0.0
541;6.747803234157392;0.5321034818468208;0.8111339663019762;100000;11.441666666666668;0;0.0
542;1.3689680775088773;0.6537742837599947;0.9966078891495354;100000;10.033333333333333;0;0.0
543;0.0;1.407343857971896;2.1453428598238173;100000;12.716666666666667;0;0.0
544;0.0;2.0007850469904156;3.0499794988190194;100000;12.029166666666667;0;0.0
545;0.7955718628714545;0.7235679974295748;1.1030008253416879;100000;12.35;0;0.0
546;0.0;1.617581571935733;2.4658274208379076;100000;14.7875;0;0.0
547;0.0;2.0875388581764756;3.1822262616383967;100000;15.85;0;0.0
548;0.3999999999999999;1.966715267155941;2.998043819781069;100000;18.579166666666666;0;0.0
549;8.998509745467832;2.1426715162622796;3.2662700109307248;100000;20.5;0;0.0
550;42.93143136940623;0.9272438259926927;1.4134825047489326;100000;17.383333333333333;0;0.0
551;12.440855516983953;0.7055571628987806;1.0755452642567158;100000;15.575000000000001;0;0.0
552;0.0;1.4320987745708622;2.1830790415467822;100000;16.233333333333334;0;0.0
553;0.0;2.106740556405837;3.2114971650920965;100000;17.73333333333333;0;0.0
554;12.331903365021358;0.9347603632215629;1.4249406493830339;100000;17.420833333333334;0;0.0
555;18.574622259453346;0.2064776375364259;0.3147527328825045;100000;11.854166666666666;0;0.0
556;7.530375134829732;0.943917731133338;1.4389000621825596;100000;11.841666666666667;0;0.0
557;33.59662467776962;0.3907006515852968;0.5955807093334881;100000;12.633333333333333;0;0.0
558;2.456803720495692;0.6469707533468964;0.9862366459663886;100000;10.829166666666666;0;0.0
559;15.876030491726024;0.5872035613382107;0.8951280530654819;100000;9.579166666666667;0;0.0
560;1.4205358451211685;0.9843804848994397;1.5005811356382048;100000;10.700000000000001;0;0.0
561;28.771611308501974;0.4043497026822486;0.6163872053069837;100000;10.762500000000001;0;0.0
562;14.628029335701697;0.5086060418180071;0.7753146710356446;100000;8.454166666666667;0;0.0
563;3.2430176370371187;0.794588153620022;1.211263339952947;100000;8.904166666666667;0;0.0
564;0.0;1.2897178318394573;1.9660347583507827;100000;10.85;0;0.0
565;0.0;1.819570490656999;2.7737375894065726;100000;13.362499999999999;0;0.0
566;0.0;1.4194495915130774;2.163796735803302;100000;14.966666666666667;0;0.0
567;0.0;1.4050850238006833;2.1418995124618436;100000;12.9125;0;0.0
568;0.0;1.9781312208805872;3.0154462013472503;100000;14.991666666666667;0;0.0
569;0.0;2.0015608969396013;3.051162197801469;100000;16.1125;0;0.0
570;0.0;0.8364635439920736;1.2750978244878628;100000;17.175;0;0.0
571;4.470062858062697;0.7197486693235883;1.09717867446144;100000;16.920833333333334;0;0.0
572;2.5044277982613368;1.6532433231268968;2.5201898873050794;100000;17.162499999999998;0;0.0
573;4.529409109713077;1.5333702993286717;2.3374564819370303;100000;16.504166666666666;0;0.0
574;0.0;1.5453647568909543;2.355740729772371;100000;17.712500000000002;0;0.0
575;30.074783754046027;0.5999596015636045;0.9145732509552221;100000;14.2875;0;0.0
576;25.56932773700263;0.7167818492562087;1.0926560794951272;100000;12.799999999999999;0;0.0
577;0.0;0.969418099974169;1.4777726048846593;100000;13.733333333333334;0;0.0
578;0.0;1.9765115274966083;3.0129771546983166;100000;14.762500000000001;0;0.0
579;0.0;2.0932504038882627;3.1909328927448826;100000;18.183333333333334;0;0.0
580;0.0;1.107360492016658;1.688050799626517;100000;17.808333333333334;0;0.0
581;2.951967742341222;0.43418961087854485;0.661874904439004;100000;14.65;0;0.0
582;0.0;0.7914940318577628;1.206546687379031;100000;14.054166666666667;0;0.0
583;13.13318241541068;0.15162711168481702;0.23113906353881752;100000;13.208333333333334;0;0.0
584;27.058545958405332;0.2703105332937743;0.41205904957205375;100000;13.766666666666666;0;0.0
585;4.558086257064517;0.9270347115805099;1.4131637325394817;100000;14.958333333333334;0;0.0
586;0.7999999999999998;1.3783315381556867;2.101116729292843;100000;16.316666666666666;0;0.0
587;0.5745842246316384;1.7154750085874648;2.61505533280468;100000;16.470833333333335;0;0.0
588;0.0;1.8317103992557386;2.792243561549551;100000;18.333333333333332;0;0.0
589;0.0;1.9275971086656545;2.938412435786875;100000;19.233333333333334;0;0.0
590;0.0;1.8018233702303645;2.746684031831396;100000;19.108333333333334;0;0.0
591;0.0;1.8608533929632103;2.8366688902352597;100000;18.89166666666667;0;0.0
592;0.0;1.9069142857928982;2.9068837186793077;100000;19.870833333333334;0;0.0
593;0.0;1.6135729394399778;2.4597166959758123;100000;20.175;0;0.0
594;0.0;1.6923714669525738;2.5798364928585684;100000;19.616666666666667;0;0.0
595;0.0;1.4791294738443217;2.254772234583656;100000;20.158333333333335;0;0.0
596;4.367202710150954;0.7377533952103352;1.124624923582022;100000;18.854166666666668;0;0.0
597;0.0;1.7200864388619443;2.622084957410558;100000;21.375;0;0.0
598;7.770559159445723;1.8035562050679572;2.749325550338068;100000;23.016666666666666;0;0.0
599;29.82702838869361;1.0298893039809036;1.5699543876138298;100000;16.95;0;0.0
600;0.0;1.1583396414831129;1.7657629761413303;100000;15.108333333333334;0;0.0
601;0.0;1.7003291893178276;2.5919671763159573;100000;16.154166666666665;0;0.0
602;0.0;1.8122342938618716;2.7625543541769324;100000;18.141666666666666;0;0.0
603;0.0;1.7525487209776986;2.67157018076669;100000;17.679166666666667;0;0.0
604;0.0;1.668173612499337;2.542949491874233;100000;17.599999999999998;0;0.0
605;17.50472168479618;0.19778982231171038;0.30150910215627136;100000;15.116666666666667;0;0.0
606;0.1798637848597694;1.1039391720692602;1.6828353689563609;100000;14.25;0;0.0
607;0.0;1.3641865025824216;2.079554158854095;100000;14.1;0;0.0
608;3.043517621874534;0.5648607098588938;0.8610688026429645;100000;14.445833333333333;0;0.0
609;23.346539686419966;0.32044329855394266;0.4884810052901946;100000;13.345833333333333;0;0.0
610;0.0;1.3790344028079171;2.1021881701170195;100000;15.987499999999999;0;0.0
611;3.945508048686248;0.7418464550854147;1.1308643488142371;100000;12.858333333333334;0;0.0
612;20.29076661812969;0.5716960186354636;0.8714884884897747;100000;11.379166666666668;0;0.0
613;3.52795910368622;0.5475104337440962;0.8346201911199119;100000;10.208333333333334;0;0.0
614;0.0;0.7123881462390314;1.0859583564456434;100000;10.6875;0;0.0
615;4.314548213214495;0.8057429125362384;1.2282675584020524;100000;11.841666666666667;0;0.0
616;15.748245292587264;1.008630852299358;1.537548186906323;100000;12.308333333333332;0;0.0
617;0.0;1.4006256354187092;2.1351016592078165;100000;10.933333333333332;0;0.0
618;0.0;1.429118599953832;2.1785360890199654;100000;13.529166666666667;0;0.0
619;0.0;1.4220486184557706;2.1677586700970517;100000;14.945833333333333;0;0.0
620;0.0;1.4308590520272275;2.18118921917531;100000;15.341666666666667;0;0.0
621;0.0;1.2677818742035545;1.9325957733997983;100000;16.354166666666668;0;0.0
622;7.756421044893957;0.8613227842008203;1.3129930362233484;100000;15.979166666666666;0;0.0
623;1.7000000000000002;1.1543000598266864;1.7596050726451806;100000;16.520833333333332;0;0.0
624;0.0;1.2392501415597212;1.8891022458165259;100000;17.5125;0;0.0
625;5.659919727361782;0.33294426496925983;0.5075373708600464;100000;14.241666666666667;0;0.0
626;0.0;0.6942152724939863;1.0582557841776294;100000;11.933333333333332;0;0.0
627;0.0;1.166486604820169;1.7781821369067647;100000;11.241666666666667;0;0.0
628;0.0;1.2406504668935336;1.8912368896985505;100000;13.366666666666667;0;0.0
629;44.58794884299617;0.33566812674658675;0.5116896023008802;100000;13.395833333333334;0;0.0
630;44.510604147256046;0.23562786789325038;0.35918909305417884;100000;10.125;0;0.0
631;0.0;0.7246629170263604;1.1046699113477407;100000;10.1;0;0.0
632;0.0;0.8600892610140312;1.3111126640980748;100000;9.487499999999999;0;0.0
633;0.0;1.1410882022927031;1.739465030774826;100000;11.612499999999999;0;0.0
634;0.0;0.7999895364453699;1.2194971614258556;100000;14.174999999999999;0;0.0
635;0.0;1.1079028167863483;1.6888775148360018;100000;14.375;0;0.0
636;0.0;0.8285889053728724;1.2630937931776034;100000;15.216666666666667;0;0.0
637;0.0;1.075949621701004;1.6401683393657738;100000;14.645833333333334;0;0.0
638;0.0;1.1301111106229673;1.7227316467465357;100000;17.087500000000002;0;0.0
639;6.494320042732478;0.1428896969224832;0.21781982370449243;100000;12.775;0;0.0
640;0.6999999999999991;0.3720306524801591;0.3166421357767164;100000;12.020833333333334;0;0.0
641;12.180561065416207;0.2860163090730091;0.24343374495648842;100000;10.004166666666666;0;0.0
642;0.0999999999999996;0.6040513835945696;0.5141192505111274;100000;9.266666666666667;0;0.0
643;0.0;0.3163867210034045;0.2692825615363855;100000;9.4375;0;0.0
644;1.4999999999999982;0.3669791698876527;0.312342725966619;100000;10.1625;0;0.0
645;13.672250967578325;0.3137728998283388;0.2670578902253157;100000;7.375;0;0.0
646;0.0999999999999996;0.4090525609757041;0.34815216350805955;100000;4.933333333333334;0;0.0
647;4.584254265530143;1.0185891403297553;0.8669399650884522;100000;4.995833333333334;0;0.0
648;9.399999999999997;0.5336319257673414;0.45418395384134264;100000;6.9375;0;0.0
649;15.63109335227088;0.27602745197771333;0.2349320448316807;100000;5.979166666666667;0;0.0
650;12.799999999999997;0.2027095580216253;0.17252983582514023;100000;6.854166666666667;0;0.0
651;1.643819937297264;0.31473907606409596;0.2678802206026309;100000;9.154166666666667;0;0.0
652;3.299999999999996;0.5123356784643506;0.4360583257913588;100000;10.091666666666667;0;0.0
653;0.0;0.2973127548660247;0.25304835788889224;100000;10.833333333333334;0;0.0
654;0.8999999999999995;0.7833721525746843;0.6667424574981239;100000;11.854166666666666;0;0.0
655;0.0;0.8122759019008406;0.6913429705407342;100000;11.275;0;0.0
656;0.5357810583077207;0.24981036847453375;0.2126182025207275;100000;9.283333333333333;0;0.0
657;0.0;0.36246645653746246;0.30850187257503303;100000;8.458333333333334;0;0.0
658;0.0999999999999996;0.4279472419813071;0.3642337742800456;100000;10.424999999999999;0;0.0
659;0.0;0.7962242942901984;0.6776811518636975;100000;9.4625;0;0.0
660;0.0;0.8236051373638286;0.7009854913647652;100000;9.366666666666667;0;0.0
