;[mm/day];[-];[-];[cm];[degC];[K];[g/l]
667;14.034924918854465;0.3353687740050142;0.2854385362223075;100000;3.420833333333333;0;0.0
668;0.8095158644441927;0.2222733597258775;0.18918094753932072;100000;2.370833333333333;0;0.0
669;0.0;0.36971906636372714;0.31467470228687017;100000;6.416666666666667;0;0.0
670;14.590614570655498;0.2937019420338502;0.20882308839294222;100000;5.404166666666666;0;0.0
671;2.2227313422231383;0.3789756072510693;0.2694529569118;100000;6.0625;0;0.0
672;3.4170797513099433;0.16887531272103057;0.1200709267072708;100000;7.866666666666667;0;0.0
673;0.0;0.7915783293046307;0.5628149078131292;100000;5.795833333333333;0;0.0
674;0.0;0.7478737564827049;0.5317408065989231;100000;2.891666666666667;0;0.0
675;0.0;0.6341452339320698;0.4508794368955765;100000;2.058333333333333;0;0.0
676;0.0;0.5898833142254919;0.4194090601342858;100000;2.066666666666667;0;0.0
677;0.0;0.49494000393500603;0.35190404079456483;100000;1.9875;0;0.0
678;0.0;0.6630833534732008;0.47145453916768426;100000;3.0666666666666664;0;0.0
679;0.0;0.668532716458123;0.4753290549451607;100000;2.6374999999999997;0;0.0
680;0.0;0.31223927171282073;0.2220031933909358;100000;0.7999999999999999;0;0.0
681;0.0;0.5093270450350532;0.3621332763744977;100000;4.933333333333334;0;0.0
682;32.42745592375853;0.08479711371620201;0.06029103876672345;100000;6.504166666666666;0;0.0
683;0.13954660313211426;0.3795198123699646;0.2698398886183457;100000;4.766666666666667;0;0.0
684;0.3189514684654746;0.5684280703104027;0.40415430810388747;100000;5.233333333333333;0;0.0
685;0.0;0.40059990320468475;0.28482790552155934;100000;5.9750000000000005;0;0.0
686;13.804552575238057;0.19071389132774727;0.13559823101852733;100000;3.5583333333333336;0;0.0
687;0.6264664437454649;0.2176684591984273;0.15476302124794927;100000;6.016666666666667;0;0.0
688;0.0;0.6248957066331451;0.44430299125357364;100000;5.8625;0;0.0
689;0.0;0.655616610027214;0.46614565896133886;100000;7.495833333333334;0;0.0
690;0.0;0.4990412292064628;0.35482002603269475;100000;7.175;0;0.0
691;0.0;0.3160565099891526;0.22471726290125418;100000;5.954166666666667;0;0.0
692;0.0;0.5373227979210979;0.3820383527218502;100000;7.658333333333334;0;0.0
693;0.0;0.18949859163466637;0.1347341487674032;100000;8.391666666666667;0;0.0
694;0.0;0.34477552490748903;0.24513658103487007;100000;9.058333333333334;0;0.0
695;0.0;0.26031997470004137;0.18508839509467712;100000;5.7375;0;0.0
696;5.2991496327802485;0.2422811094244202;0.17226269999755286;100000;2.6999999999999997;0;0.0
697;23.588210191941023;0.07830359073986543;0.05567412165313878;100000;1.3041666666666667;0;0.0
698;3.7910387227605336;0.2220642065515073;0.15788841269653378;100000;0.9333333333333332;0;0.0
699;0.0;0.19978896583047281;0.14205064012393523;100000;2.3625;0;0.0
700;0.0;0.2489956536117211;0.14661694296326622;100000;6.679166666666667;0;0.0
701;0.0;0.7097833463629023;0.41794410023013795;100000;10.0875;0;0.0
702;0.0;0.07517284117630575;0.04426427532875724;100000;3.2291666666666665;0;0.0
703;0.0;0.15979366882741056;0.09409184011257234;100000;2.220833333333333;0;0.0
704;0.0;0.4665948117596791;0.27474658256245355;100000;1.8958333333333333;0;0.0
705;2.2577124809296394;0.3827777055671758;0.22539227577147827;100000;0.425;0;0.0
706;0.0;0.17224847247346484;0.10142564377261445;100000;-2.3375;0;0.0
707;0.0;0.31577952720426744;0.18594151447025825;100000;-3.6750000000000003;0;0.0
708;0.0;0.13084487549736912;0.07704582537713171;100000;-4.479166666666667;0;0.0
709;0.0;0.4053515161138628;0.23868448808675133;100000;-0.9916666666666666;0;0.0
710;0.0;0.47493505889669946;0.2796575981607214;100000;3.158333333333333;0;0.0
711;1.5712245141240753;0.2173329456857901;0.12797288482529617;100000;4.420833333333333;0;0.0
712;0.0;0.30812065133916866;0.1814317129954623;100000;8.070833333333333;0;0.0
713;27.71905310819241;0.07889098151944907;0.04645364033458239;100000;5.491666666666667;0;0.0
714;4.910223141593056;0.12474916096179958;0.07345646541273801;100000;0.2625;0;0.0
715;0.0;0.2212647515966253;0.13028806324150455;100000;-2.841666666666667;0;0.0
716;0.0;0.1450315787010044;0.08539942924239317;100000;-4.825;0;0.0
717;0.0;0.40587212473058987;0.23899103979862935;100000;-4.875;0;0.0
718;0.20071784212180083;0.13633249042701184;0.08027711601804562;100000;1.1875;0;0.0
719;0.7682228923706508;0.4800066581839422;0.2826439249204235;100000;5.208333333333333;0;0.0
720;18.864506069932684;0.05544047169100269;0.032645198250937174;100000;3.8166666666666664;0;0.0
721;0.0;0.11294781924630895;0.06650744192541136;100000;-1.6083333333333334;0;0.0
722;0.0;0.31569795171694925;0.18589348010340145;100000;-8.7875;0;0.0
723;0.0;0.34305520303070725;0.20200234183379828;100000;-11.891666666666666;0;0.0
724;0.0;0.345783649797709;0.20360894226321627;100000;-6.229166666666667;0;0.0
725;0.0;0.370629569312026;0.21823904809623246;100000;-0.5291666666666667;0;0.0
726;11.528103367068654;0.2107636923530934;0.12410468942822639;100000;4.929166666666666;0;0.0
727;5.858707975363869;0.13158876066895786;0.07748384976909206;100000;2.0833333333333335;0;0.0
728;0.0;0.1824411721282157;0.10742744517856462;100000;-1.0541666666666667;0;0.0
729;0.0;0.0629906025001675;0.03709096701097631;100000;-1.5166666666666666;0;0.0
730;0.0;0.04664131555137206;0.0274639617307975;100000;-1.4833333333333334;0;0.0
