YYYY	MM	DD	hh	mm	RS
2017	12	30	0	0	2.375699922897981
2017	12	31	0	0	1.8682705253894947
2018	1	1	0	0	2.523972528189026
2018	1	2	0	0	2.142804194799598
2018	1	3	0	0	2.2246417057129344
2018	1	4	0	0	1.9098982725322697
2018	1	5	0	0	1.6728366159468377
2018	1	6	0	0	2.2060667124450175
2018	1	7	0	0	2.2284361428904944
2018	1	8	0	0	3.840839430779903
2018	1	9	0	0	1.4243018855398502
2018	1	10	0	0	3.325931173287671
2018	1	11	0	0	2.052811197843293
2018	1	12	0	0	4.0955240710112575
2018	1	13	0	0	4.482672533168182
2018	1	14	0	0	3.9394210922066017
2018	1	15	0	0	3.7451790575727895
2018	1	16	0	0	3.829179046846876
2018	1	17	0	0	3.8186558904351924
2018	1	18	0	0	2.565686020301191
2018	1	19	0	0	1.9664881577124105
2018	1	20	0	0	3.822753694266155
2018	1	21	0	0	3.5821809211695954
2018	1	22	0	0	2.9047210171679985
2018	1	23	0	0	2.282637292344343
2018	1	24	0	0	2.38239894356873
2018	1	25	0	0	4.5297957667687445
2018	1	26	0	0	1.4789028091599072
2018	1	27	0	0	4.968646871254649
2018	1	28	0	0	5.1396980572900715
2018	1	29	0	0	5.027708871053635
2018	1	30	0	0	5.4372404761237965
2018	1	31	0	0	3.064455336440981
2018	2	1	0	0	4.20161511822357
2018	2	2	0	0	2.700939247304616
2018	2	3	0	0	2.7927690795714297
2018	2	4	0	0	2.683654135044852
2018	2	5	0	0	5.224149850769629
2018	2	6	0	0	2.9647747479695354
2018	2	7	0	0	5.623313618822685
2018	2	8	0	0	3.3447747863440913
2018	2	9	0	0	3.250618842103508
2018	2	10	0	0	7.503353170112596
2018	2	11	0	0	8.357919505667395
2018	2	12	0	0	8.635333143119986
2018	2	13	0	0	7.233162922388604
2018	2	14	0	0	6.614520215673492
2018	2	15	0	0	8.140193700959049
2018	2	16	0	0	4.9309928731957795
2018	2	17	0	0	2.283993553845603
2018	2	18	0	0	9.048467725264599
2018	2	19	0	0	9.263891054570143
2018	2	20	0	0	9.57890704241474
2018	2	21	0	0	3.869454993423638
2018	2	22	0	0	6.821289163042643
2018	2	23	0	0	4.130350202672088
2018	2	24	0	0	7.378769793079945
2018	2	25	0	0	10.363718038185102
2018	2	26	0	0	5.2168688829260175
2018	2	27	0	0	8.656803814940554
2018	2	28	0	0	3.925045762326798
2018	3	1	0	0	9.511074863159068
2018	3	2	0	0	7.388586609386729
2018	3	3	0	0	6.543401813660667
2018	3	4	0	0	9.241879979808605
2018	3	5	0	0	6.278781992764081
2018	3	6	0	0	6.926042216322397
2018	3	7	0	0	10.782146844998957
2018	3	8	0	0	5.753646274038769
2018	3	9	0	0	6.570780921200027
2018	3	10	0	0	9.594615420365011
2018	3	11	0	0	7.401546988073323
2018	3	12	0	0	8.885336557948301
2018	3	13	0	0	7.7618193145678545
2018	3	14	0	0	9.203978769575674
2018	3	15	0	0	5.278051566688369
2018	3	16	0	0	7.401826147248089
2018	3	17	0	0	12.384234867275625
2018	3	18	0	0	8.321589798152493
2018	3	19	0	0	9.390269127472878
2018	3	20	0	0	8.24358331632623
2018	3	21	0	0	5.888390521932435
2018	3	22	0	0	6.864667287198833
2018	3	23	0	0	14.653810632803243
2018	3	24	0	0	16.28432010281229
2018	3	25	0	0	17.26076606501451
2018	3	26	0	0	18.246706121374476
2018	3	27	0	0	12.858066293252026
2018	3	28	0	0	10.403774319969793
2018	3	29	0	0	8.805512380344798
2018	3	30	0	0	7.886028642269198
2018	3	31	0	0	5.030841776785111
2018	4	1	0	0	7.1308687460661035
2018	4	2	0	0	11.46070600705247
2018	4	3	0	0	12.610408630509935
2018	4	4	0	0	8.52641915336249
2018	4	5	0	0	16.524182098698997
2018	4	6	0	0	18.384487357414088
2018	4	7	0	0	19.88434880915711
2018	4	8	0	0	19.3330246308948
2018	4	9	0	0	8.119143527046178
2018	4	10	0	0	6.536695049289098
2018	4	11	0	0	7.077522005929667
2018	4	12	0	0	18.83899660971969
2018	4	13	0	0	10.6280058072475
2018	4	14	0	0	18.200043407727016
2018	4	15	0	0	18.37833767481387
2018	4	16	0	0	20.829650688734315
2018	4	17	0	0	20.69216980832175
2018	4	18	0	0	21.484367593797256
2018	4	19	0	0	22.12782110568164
2018	4	20	0	0	17.093621566981845
2018	4	21	0	0	8.471431153835086
2018	4	22	0	0	9.053343252161596
2018	4	23	0	0	9.710314789681872
2018	4	24	0	0	21.89185681997376
2018	4	25	0	0	22.578417246526648
2018	4	26	0	0	21.211389079721105
2018	4	27	0	0	23.420719201417487
2018	4	28	0	0	14.414889833206043
2018	4	29	0	0	14.92677418066629
2018	4	30	0	0	9.831375629866887
2018	5	1	0	0	14.99324195443346
2018	5	2	0	0	23.652906913749543
2018	5	3	0	0	25.123038112200703
2018	5	4	0	0	24.928685815214394
2018	5	5	0	0	24.48553248633764
2018	5	6	0	0	21.245474643737214
2018	5	7	0	0	24.830227389788497
2018	5	8	0	0	24.89683244316947
2018	5	9	0	0	25.304886232492553
2018	5	10	0	0	15.092090412940196
2018	5	11	0	0	23.318091622513904
2018	5	12	0	0	8.557449054093988
2018	5	13	0	0	27.911395220766885
2018	5	14	0	0	28.68132100288945
2018	5	15	0	0	28.720149075824946
2018	5	16	0	0	27.44384308640983
2018	5	17	0	0	20.72730763503939
2018	5	18	0	0	20.725640963277606
2018	5	19	0	0	27.01396609617914
2018	5	20	0	0	19.37604749585636
2018	5	21	0	0	11.914198233403537
2018	5	22	0	0	13.624018620248103
2018	5	23	0	0	9.984027156345505
2018	5	24	0	0	13.34269827336891
2018	5	25	0	0	22.45975497277825
2018	5	26	0	0	12.75536902078247
2018	5	27	0	0	10.151398356012894
2018	5	28	0	0	13.137793072502573
2018	5	29	0	0	16.001361470562657
2018	5	30	0	0	26.40086654541817
2018	5	31	0	0	24.01827399943854
2018	6	1	0	0	28.802803298537665
2018	6	2	0	0	27.20965819495804
2018	6	3	0	0	16.450297950471068
2018	6	4	0	0	15.16991484243047
2018	6	5	0	0	21.892097176161585
2018	6	6	0	0	22.003478535840504
2018	6	7	0	0	28.22348157176088
2018	6	8	0	0	28.677085786845186
2018	6	9	0	0	13.658971947241595
2018	6	10	0	0	14.52692808926263
2018	6	11	0	0	15.571213972534022
2018	6	12	0	0	23.614891633757118
2018	6	13	0	0	19.549780215816156
2018	6	14	0	0	24.95057650803496
2018	6	15	0	0	9.705996357453506
2018	6	16	0	0	10.390359585613739
2018	6	17	0	0	9.168051870227808
2018	6	18	0	0	14.942433497022407
2018	6	19	0	0	16.42269825101428
2018	6	20	0	0	26.78903288803538
2018	6	21	0	0	12.836020822702762
2018	6	22	0	0	28.315688724387417
2018	6	23	0	0	25.208812055001513
2018	6	24	0	0	28.07213624946173
2018	6	25	0	0	27.771986623128367
2018	6	26	0	0	15.158762767623111
2018	6	27	0	0	27.26790528622723
2018	6	28	0	0	28.84911565375662
2018	6	29	0	0	28.752463564633846
2018	6	30	0	0	24.33065681403818
2018	7	1	0	0	19.307589321282137
2018	7	2	0	0	28.46931439612093
2018	7	3	0	0	20.836122161065113
2018	7	4	0	0	29.227603729605267
2018	7	5	0	0	29.302783335994867
2018	7	6	0	0	29.07994673610121
2018	7	7	0	0	29.296338526096335
2018	7	8	0	0	24.66857121719184
2018	7	9	0	0	27.02240449866127
2018	7	10	0	0	23.866734003923927
2018	7	11	0	0	26.56470365794872
2018	7	12	0	0	16.887392729916886
2018	7	13	0	0	16.90376238561569
2018	7	14	0	0	27.99542482724975
2018	7	15	0	0	31.234084293015155
2018	7	16	0	0	12.870632093791851
2018	7	17	0	0	11.571893062284355
2018	7	18	0	0	14.928340200771746
2018	7	19	0	0	12.375060359845708
2018	7	20	0	0	14.095992334542395
2018	7	21	0	0	19.505279296878136
2018	7	22	0	0	20.995407880732802
2018	7	23	0	0	21.90012702636767
2018	7	24	0	0	26.655340572047002
2018	7	25	0	0	24.8290896729221
2018	7	26	0	0	25.089408004229483
2018	7	27	0	0	19.53361316782169
2018	7	28	0	0	16.58998009701412
2018	7	29	0	0	27.48805548810918
2018	7	30	0	0	26.540150665375727
2018	7	31	0	0	25.025699266328825
2018	8	1	0	0	26.227582916847524
2018	8	2	0	0	26.566982375211477
2018	8	3	0	0	23.142370855866943
2018	8	4	0	0	26.372229170889657
2018	8	5	0	0	20.043795867279005
2018	8	6	0	0	8.946887767757367
2018	8	7	0	0	8.783927143687325
2018	8	8	0	0	12.134562057721729
2018	8	9	0	0	7.983307321452594
2018	8	10	0	0	8.875730032336282
2018	8	11	0	0	13.217270574542457
2018	8	12	0	0	8.973601171126935
2018	8	13	0	0	12.503068708116759
2018	8	14	0	0	21.05167028590158
2018	8	15	0	0	12.758555398167909
2018	8	16	0	0	9.913932917739734
2018	8	17	0	0	23.24043486656395
2018	8	18	0	0	8.024396838739413
2018	8	19	0	0	20.160493198663332
2018	8	20	0	0	14.236333789137928
2018	8	21	0	0	5.399920578851179
2018	8	22	0	0	9.86845181124309
2018	8	23	0	0	11.484108313773467
2018	8	24	0	0	10.21348235305993
2018	8	25	0	0	16.0482974850161
2018	8	26	0	0	18.208165143774874
2018	8	27	0	0	16.311990963207894
2018	8	28	0	0	14.762023762054636
2018	8	29	0	0	10.651122683821526
2018	8	30	0	0	6.999030953711922
2018	8	31	0	0	8.829925637760086
2018	9	1	0	0	14.874995127280638
2018	9	2	0	0	12.755815490701526
2018	9	3	0	0	18.547533909957775
2018	9	4	0	0	19.036797807269494
2018	9	5	0	0	15.21418544521638
2018	9	6	0	0	11.591296820060114
2018	9	7	0	0	10.973019145649214
2018	9	8	0	0	7.372433352105838
2018	9	9	0	0	11.134382457591245
2018	9	10	0	0	12.816500658179963
2018	9	11	0	0	16.68012127428514
2018	9	12	0	0	14.214793826417068
2018	9	13	0	0	14.482665708183475
2018	9	14	0	0	16.10542935560592
2018	9	15	0	0	6.614004931941814
2018	9	16	0	0	5.999584453348151
2018	9	17	0	0	5.533628971919504
2018	9	18	0	0	4.388117695119035
2018	9	19	0	0	8.56438034302718
2018	9	20	0	0	8.08418077059923
2018	9	21	0	0	7.469443643536199
2018	9	22	0	0	7.06670592682816
2018	9	23	0	0	7.451606148816405
2018	9	24	0	0	11.11244362564461
2018	9	25	0	0	13.354773548348707
2018	9	26	0	0	13.609918854436035
2018	9	27	0	0	13.07189756114997
2018	9	28	0	0	13.85789203444513
2018	9	29	0	0	11.360230936546666
2018	9	30	0	0	8.895797394584745
2018	10	1	0	0	8.368596385205024
2018	10	2	0	0	12.380124775448706
2018	10	3	0	0	10.788932127757768
2018	10	4	0	0	6.3994142593557575
2018	10	5	0	0	11.656650454810071
2018	10	6	0	0	11.386466155837613
2018	10	7	0	0	10.891726157924468
2018	10	8	0	0	11.045320142060362
2018	10	9	0	0	9.43142503379138
2018	10	10	0	0	9.69390279664897
2018	10	11	0	0	7.378312705318837
2018	10	12	0	0	10.32528756129509
2018	10	13	0	0	7.538122986054532
2018	10	14	0	0	9.530214464849731
2018	10	15	0	0	9.455517727606397
2018	10	16	0	0	9.297595369636419
2018	10	17	0	0	9.412565284402271
2018	10	18	0	0	10.167205853163255
2018	10	19	0	0	8.660421318037134
2018	10	20	0	0	5.440764116179924
2018	10	21	0	0	8.373060907930345
2018	10	22	0	0	6.356060648272001
2018	10	23	0	0	7.092925554974421
2018	10	24	0	0	7.601825520598011
2018	10	25	0	0	7.359030500575055
2018	10	26	0	0	6.988867904553469
2018	10	27	0	0	7.034075820611156
2018	10	28	0	0	6.9700126670397875
2018	10	29	0	0	6.514423172329566
2018	10	30	0	0	7.10185133299917
2018	10	31	0	0	6.87198711243405
2018	11	1	0	0	6.999832724665081
2018	11	2	0	0	6.625526587615671
2018	11	3	0	0	6.162824750904398
2018	11	4	0	0	5.959771507088666
2018	11	5	0	0	1.8138303196472996
2018	11	6	0	0	5.345997931088963
2018	11	7	0	0	5.934729603632679
2018	11	8	0	0	3.386361387356502
2018	11	9	0	0	2.2070166673461893
2018	11	10	0	0	4.983331427861559
2018	11	11	0	0	6.004721406543273
2018	11	12	0	0	5.859297837142924
2018	11	13	0	0	5.102950806292974
2018	11	14	0	0	1.8796300413183507
2018	11	15	0	0	2.6499452742067797
2018	11	16	0	0	2.003909467367719
2018	11	17	0	0	4.2498623703310505
2018	11	18	0	0	2.5218497351954996
2018	11	19	0	0	4.353150314634313
2018	11	20	0	0	1.9686793412953556
2018	11	21	0	0	2.9973284553516657
2018	11	22	0	0	2.127221973325279
2018	11	23	0	0	4.182738104246184
2018	11	24	0	0	3.565428585190425
2018	11	25	0	0	3.3008281216885527
2018	11	26	0	0	3.6944042760027647
2018	11	27	0	0	3.6285720494977647
2018	11	28	0	0	3.4001159283624727
2018	11	29	0	0	3.9258496589734713
2018	11	30	0	0	3.3185182760544665
2018	12	1	0	0	4.027332928213415
2018	12	2	0	0	2.9919791907685327
2018	12	3	0	0	0.9135649547558121
2018	12	4	0	0	2.4820328259980293
2018	12	5	0	0	1.8901132193753223
2018	12	6	0	0	1.7332054468311515
2018	12	7	0	0	1.7050667536248223
2018	12	8	0	0	1.8174452774717897
2018	12	9	0	0	2.387752679073706
2018	12	10	0	0	1.9812710743919977
2018	12	11	0	0	2.9019964746896814
2018	12	12	0	0	3.3154173918395653
2018	12	13	0	0	2.3842325059837175
2018	12	14	0	0	1.7074693878694904
2018	12	15	0	0	1.9684239870142715
2018	12	16	0	0	2.2172864264624854
2018	12	17	0	0	1.9006598445562628
2018	12	18	0	0	2.298262904072931
2018	12	19	0	0	1.59852433085172
2018	12	20	0	0	1.815619671973607
2018	12	21	0	0	1.8716847770246312
2018	12	22	0	0	1.8905064122289
2018	12	23	0	0	1.8912079379502695
2018	12	24	0	0	2.1837153851972957
2018	12	25	0	0	1.890148429702826
2018	12	26	0	0	1.9063545448425467
2018	12	27	0	0	2.657091593428278
2018	12	28	0	0	2.1423886215633527
2018	12	29	0	0	2.5474337474040776
2018	12	30	0	0	1.9807187073742747
2018	12	31	0	0	2.298262904072931
2019	1	1	0	0	2.0844927575284924
2019	1	2	0	0	3.0208013270245067
2019	1	3	0	0	3.9677077491212795
2019	1	4	0	0	3.2716528259302264
2019	1	5	0	0	3.7518725895823737
2019	1	6	0	0	1.0918866893438823
2019	1	7	0	0	1.7997641319604871
2019	1	8	0	0	1.5843088288824048
2019	1	9	0	0	1.8825602624064175
2019	1	10	0	0	3.9926910599032466
2019	1	11	0	0	3.064782400021452
2019	1	12	0	0	3.2240565485689916
2019	1	13	0	0	2.047386560869573
2019	1	14	0	0	1.9707674804461097
2019	1	15	0	0	2.142079613299011
2019	1	16	0	0	2.653521708411311
2019	1	17	0	0	1.5857426174762994
2019	1	18	0	0	2.1360541562733286
2019	1	19	0	0	1.582043547202272
2019	1	20	0	0	1.8856033405543273
2019	1	21	0	0	2.9087528736357333
2019	1	22	0	0	4.41993546866423
2019	1	23	0	0	3.5816876116162133
2019	1	24	0	0	4.423536594717169
2019	1	25	0	0	4.598712265690417
2019	1	26	0	0	4.6253274461108385
2019	1	27	0	0	2.30526023640247
2019	1	28	0	0	2.7322515030948313
2019	1	29	0	0	2.568318182763218
2019	1	30	0	0	3.5822743621566135
2019	1	31	0	0	4.3337915637327615
2019	2	1	0	0	3.1884784745188606
2019	2	2	0	0	2.7304610503980906
2019	2	3	0	0	4.7508536617749995
2019	2	4	0	0	3.476733565232707
2019	2	5	0	0	3.0897123656375896
2019	2	6	0	0	4.8779741172010205
2019	2	7	0	0	2.3426296063167458
2019	2	8	0	0	4.42540983577924
2019	2	9	0	0	4.269346209729145
2019	2	10	0	0	3.949764785303017
2019	2	11	0	0	2.7182203345493767
2019	2	12	0	0	2.339828780381493
2019	2	13	0	0	3.6312342561611053
2019	2	14	0	0	3.6742796142656635
2019	2	15	0	0	7.5246034277502
2019	2	16	0	0	7.550783859087368
2019	2	17	0	0	7.526965135578693
2019	2	18	0	0	6.443444662976892
2019	2	19	0	0	7.0989915491015685
2019	2	20	0	0	7.680946588888242
2019	2	21	0	0	9.179817113995258
2019	2	22	0	0	9.10749217008626
2019	2	23	0	0	9.151602126295336
2019	2	24	0	0	8.548382982956541
2019	2	25	0	0	9.480427865017028
2019	2	26	0	0	11.031963358270263
2019	2	27	0	0	5.7820323092969
2019	2	28	0	0	5.0797537338192535
2019	3	1	0	0	10.563403397064567
2019	3	2	0	0	10.679549307270308
2019	3	3	0	0	7.1677704964666065
2019	3	4	0	0	4.107424017528614
2019	3	5	0	0	6.2660585516464575
2019	3	6	0	0	7.319537008255664
2019	3	7	0	0	6.277818456966546
2019	3	8	0	0	10.009994454507284
2019	3	9	0	0	7.493759755081182
2019	3	10	0	0	7.145841676224179
2019	3	11	0	0	7.918707421659761
2019	3	12	0	0	9.993883373370979
2019	3	13	0	0	14.286751684349618
2019	3	14	0	0	6.301984570608685
2019	3	15	0	0	7.33326728985976
2019	3	16	0	0	11.276331810401606
2019	3	17	0	0	8.790189006327148
2019	3	18	0	0	8.919047346551253
2019	3	19	0	0	15.453677471997512
2019	3	20	0	0	5.860288171083827
2019	3	21	0	0	15.488709086985466
2019	3	22	0	0	13.982797363851592
2019	3	23	0	0	13.2945537272887
2019	3	24	0	0	15.439767436083224
2019	3	25	0	0	15.382164285106647
2019	3	26	0	0	16.411744477689556
2019	3	27	0	0	16.62016418553698
2019	3	28	0	0	10.858003918016026
2019	3	29	0	0	7.369533169646795
2019	3	30	0	0	10.610437900515034
2019	3	31	0	0	13.262425306072359
2019	4	1	0	0	13.137697578631535
2019	4	2	0	0	8.02994005398763
2019	4	3	0	0	13.298964109558531
2019	4	4	0	0	15.788924866912552
2019	4	5	0	0	11.995805519433159
2019	4	6	0	0	13.436848515309034
2019	4	7	0	0	14.370004779340034
2019	4	8	0	0	8.553530913401715
2019	4	9	0	0	14.001548342802915
2019	4	10	0	0	13.729499325181786
2019	4	11	0	0	15.441623424569174
2019	4	12	0	0	23.201674106039196
2019	4	13	0	0	8.779254721169819
2019	4	14	0	0	10.563825582066471
2019	4	15	0	0	22.595941019927782
2019	4	16	0	0	19.89796431495096
2019	4	17	0	0	9.94685544784463
2019	4	18	0	0	5.959520191636874
2019	4	19	0	0	23.981668410726
2019	4	20	0	0	22.696712645878286
2019	4	21	0	0	16.49687158232723
2019	4	22	0	0	12.082855379078506
2019	4	23	0	0	18.76009983348629
2019	4	24	0	0	14.972420474927224
2019	4	25	0	0	8.94390111714819
2019	4	26	0	0	13.14060088148712
2019	4	27	0	0	24.27991508618018
2019	4	28	0	0	21.647664364707822
2019	4	29	0	0	15.515035042748314
2019	4	30	0	0	22.663120006113694
2019	5	1	0	0	22.763801742676563
2019	5	2	0	0	19.06390705038388
2019	5	3	0	0	15.037972005685047
2019	5	4	0	0	10.327274470681346
2019	5	5	0	0	15.31697320041745
2019	5	6	0	0	11.371276166675818
2019	5	7	0	0	16.358072879597184
2019	5	8	0	0	14.842143363556858
2019	5	9	0	0	20.10574559073897
2019	5	10	0	0	21.601283764403174
2019	5	11	0	0	26.639902468605083
2019	5	12	0	0	22.29518446367475
2019	5	13	0	0	12.0688367360074
2019	5	14	0	0	9.537393542246006
2019	5	15	0	0	27.227388013455716
2019	5	16	0	0	13.189154249696141
2019	5	17	0	0	9.578346437828968
2019	5	18	0	0	15.322925426466732
2019	5	19	0	0	14.148021123663582
2019	5	20	0	0	16.805405809771834
2019	5	21	0	0	12.592708682596877
2019	5	22	0	0	18.77335335908344
2019	5	23	0	0	27.037549887435105
2019	5	24	0	0	23.422008392718887
2019	5	25	0	0	17.409978271890346
2019	5	26	0	0	24.300747199100396
2019	5	27	0	0	25.358079218071857
2019	5	28	0	0	26.317321015003433
2019	5	29	0	0	27.84540830405993
2019	5	30	0	0	15.695792431285192
2019	5	31	0	0	28.305272578909392
2019	6	1	0	0	23.07466781373027
2019	6	2	0	0	23.699737192274213
2019	6	3	0	0	12.430069139931724
2019	6	4	0	0	25.262272324291654
2019	6	5	0	0	29.57884737816289
2019	6	6	0	0	22.64922244645842
2019	6	7	0	0	13.304658820376362
2019	6	8	0	0	23.16875099537045
2019	6	9	0	0	28.445239084463626
2019	6	10	0	0	26.756329552647898
2019	6	11	0	0	29.59856633537021
2019	6	12	0	0	27.44831536955142
2019	6	13	0	0	17.807588902289492
2019	6	14	0	0	23.38451238345235
2019	6	15	0	0	21.051399040389075
2019	6	16	0	0	12.833865513921744
2019	6	17	0	0	29.561319281786144
2019	6	18	0	0	30.59406484159977
2019	6	19	0	0	30.30387671400385
2019	6	20	0	0	27.14435511434686
2019	6	21	0	0	29.90823553873927
2019	6	22	0	0	28.16158551327939
2019	6	23	0	0	18.198784278605952
2019	6	24	0	0	11.882345702345798
2019	6	25	0	0	15.95195783834115
2019	6	26	0	0	27.68388812536715
2019	6	27	0	0	20.477352943116234
2019	6	28	0	0	29.49121150608177
2019	6	29	0	0	11.465938331440876
2019	6	30	0	0	15.83413161494115
2019	7	1	0	0	16.651472201538596
2019	7	2	0	0	26.963986175507323
2019	7	3	0	0	27.598996386982225
2019	7	4	0	0	27.387365442595776
2019	7	5	0	0	25.97529191084715
2019	7	6	0	0	25.79248398417097
2019	7	7	0	0	8.056366679309102
2019	7	8	0	0	20.089924134625324
2019	7	9	0	0	25.118337323479047
2019	7	10	0	0	14.877524052843984
2019	7	11	0	0	27.471446350897796
2019	7	12	0	0	20.910522512088
2019	7	13	0	0	17.464404006392346
2019	7	14	0	0	9.271777395615553
2019	7	15	0	0	19.269680910219794
2019	7	16	0	0	18.785511656966733
2019	7	17	0	0	18.792658218925528
2019	7	18	0	0	17.372359783904315
2019	7	19	0	0	19.631017882184057
2019	7	20	0	0	24.789308326619043
2019	7	21	0	0	12.99741546526655
2019	7	22	0	0	17.995866705191347
2019	7	23	0	0	23.15010166498483
2019	7	24	0	0	7.632454112649336
2019	7	25	0	0	14.337069412968058
2019	7	26	0	0	24.915934221618702
2019	7	27	0	0	25.486410832265868
2019	7	28	0	0	14.275599790609094
2019	7	29	0	0	12.820498129882397
2019	7	30	0	0	21.509537542337377
2019	7	31	0	0	8.533702165622046
2019	8	1	0	0	14.182252294484709
2019	8	2	0	0	20.85449846477207
2019	8	3	0	0	25.046010592389244
2019	8	4	0	0	25.146010908508323
2019	8	5	0	0	25.42964054634513
2019	8	6	0	0	15.572885935429555
2019	8	7	0	0	21.43004207960019
2019	8	8	0	0	20.716913343587386
2019	8	9	0	0	22.663278959485016
2019	8	10	0	0	10.755339929606823
2019	8	11	0	0	21.333953388325508
2019	8	12	0	0	18.291431708291405
2019	8	13	0	0	5.566973237598611
2019	8	14	0	0	20.12010811870147
2019	8	15	0	0	21.805679867862644
2019	8	16	0	0	17.44685899103013
2019	8	17	0	0	15.101628574756553
2019	8	18	0	0	11.367044730134754
2019	8	19	0	0	9.348336091472255
2019	8	20	0	0	14.84030412593355
2019	8	21	0	0	21.265541040271533
2019	8	22	0	0	21.69447710681811
2019	8	23	0	0	11.835175255220966
2019	8	24	0	0	16.83865405552369
2019	8	25	0	0	19.70190382614987
2019	8	26	0	0	20.808386509033554
2019	8	27	0	0	17.234256793406228
2019	8	28	0	0	10.173840313393297
2019	8	29	0	0	8.797414619870468
2019	8	30	0	0	20.86632291242854
2019	8	31	0	0	13.573874887022045
2019	9	1	0	0	19.637725333864
2019	9	2	0	0	4.999413538080201
2019	9	3	0	0	19.00048181484704
2019	9	4	0	0	18.768261087862015
2019	9	5	0	0	18.197798315601485
2019	9	6	0	0	15.523287931012089
2019	9	7	0	0	12.853027911029502
2019	9	8	0	0	13.181422625178596
2019	9	9	0	0	6.744375859201558
2019	9	10	0	0	18.561048080348936
2019	9	11	0	0	7.094216184769098
2019	9	12	0	0	6.989739620378348
2019	9	13	0	0	11.59750580507715
2019	9	14	0	0	14.62168656855193
2019	9	15	0	0	14.463890838840989
2019	9	16	0	0	6.089091680046877
2019	9	17	0	0	8.736625610198928
2019	9	18	0	0	5.74022264945614
2019	9	19	0	0	14.799679873067205
2019	9	20	0	0	10.28073189791255
2019	9	21	0	0	6.058193005232398
2019	9	22	0	0	13.280667892422654
2019	9	23	0	0	13.190188805939895
2019	9	24	0	0	14.120133970742552
2019	9	25	0	0	13.811710360438974
2019	9	26	0	0	4.782981839972032
2019	9	27	0	0	10.698020076177764
2019	9	28	0	0	3.8173530547756744
2019	9	29	0	0	5.934612383259515
2019	9	30	0	0	8.868618700292679
2019	10	1	0	0	13.921056695426833
2019	10	2	0	0	6.458450042206391
2019	10	3	0	0	11.111198245185946
2019	10	4	0	0	11.524282839214733
2019	10	5	0	0	11.73530578870561
2019	10	6	0	0	11.244614869906705
2019	10	7	0	0	7.06553310647726
2019	10	8	0	0	7.2861978246475045
2019	10	9	0	0	10.905351351841816
2019	10	10	0	0	2.5950598030071044
2019	10	11	0	0	4.513836259612463
2019	10	12	0	0	10.818014353727012
2019	10	13	0	0	5.942059865916316
2019	10	14	0	0	3.578632462845841
2019	10	15	0	0	4.00769483626152
2019	10	16	0	0	9.3823956493162
2019	10	17	0	0	9.209110778762314
2019	10	18	0	0	7.962007246404014
2019	10	19	0	0	3.8080726793635713
2019	10	20	0	0	9.666182263677465
2019	10	21	0	0	8.23036938739393
2019	10	22	0	0	8.126615947521934
2019	10	23	0	0	5.263811076333862
2019	10	24	0	0	4.53521729018437
2019	10	25	0	0	5.883143950284538
2019	10	26	0	0	7.013363316392483
2019	10	27	0	0	6.419122396481356
2019	10	28	0	0	6.94595667484882
2019	10	29	0	0	2.9869380371357597
2019	10	30	0	0	2.4514785756341624
2019	10	31	0	0	1.9017930846685307
2019	11	1	0	0	3.6608868761518623
2019	11	2	0	0	3.853848667183873
2019	11	3	0	0	4.094714178366618
2019	11	4	0	0	7.1540637040798565
2019	11	5	0	0	2.045029416807629
2019	11	6	0	0	2.6983300536936436
2019	11	7	0	0	3.322672629676983
2019	11	8	0	0	6.407193570037928
2019	11	9	0	0	3.320717084092547
2019	11	10	0	0	2.886802673347861
2019	11	11	0	0	3.986605139210637
2019	11	12	0	0	5.685288103796663
2019	11	13	0	0	2.9993073422191947
2019	11	14	0	0	1.4204852063887594
2019	11	15	0	0	2.505086595043494
2019	11	16	0	0	1.9668030078007268
2019	11	17	0	0	3.4575612283292694
2019	11	18	0	0	4.4528306389791785
2019	11	19	0	0	3.4341432326667274
2019	11	20	0	0	3.9046139080265814
2019	11	21	0	0	2.042907128053047
2019	11	22	0	0	3.5539081211825536
2019	11	23	0	0	4.802179530425821
2019	11	24	0	0	3.386361387356502
2019	11	25	0	0	2.449045205768552
2019	11	26	0	0	3.0533164049225987
2019	11	27	0	0	1.8710204886351676
2019	11	28	0	0	3.565428585190425
2019	11	29	0	0	3.872740052938599
2019	11	30	0	0	3.3706519627154514
2019	12	1	0	0	2.361174258411213
2019	12	2	0	0	1.8170641908304244
2019	12	3	0	0	3.5625392767915343
2019	12	4	0	0	3.7193870423591684
2019	12	5	0	0	4.124828808599757
2019	12	6	0	0	3.118461908876384
2019	12	7	0	0	1.8914149676489354
2019	12	8	0	0	2.6071333316087677
2019	12	9	0	0	2.2140924174092937
2019	12	10	0	0	2.1321584311941186
2019	12	11	0	0	2.901978692511359
2019	12	12	0	0	2.3882226834915103
2019	12	13	0	0	2.298664542749878
2019	12	14	0	0	1.487754557940079
2019	12	15	0	0	2.132263201968985
2019	12	16	0	0	1.9812710743919977
2019	12	17	0	0	1.8036087515972299
2019	12	18	0	0	2.375655877091696
2019	12	19	0	0	1.5828481397643983
2019	12	20	0	0	2.4835577226379546
2019	12	21	0	0	2.2866172426468454
2019	12	22	0	0	1.658567910781702
2019	12	23	0	0	1.9721518786918748
2019	12	24	0	0	2.375655877091696
2019	12	25	0	0	2.232889497323196
2019	12	26	0	0	2.575922043577695
2019	12	27	0	0	2.653341919826179
