YYYY	MM	DD	hh	mm	TA	TA_min	TA_max
1995	8	26	0	0	17.9	17.3	22.9
1995	8	27	0	0	18.0	14.9	22.6
1995	8	28	0	0	12.2	10.3	16.6
1995	8	29	0	0	12.2	10.9	13.9
1995	8	30	0	0	12.5	10.4	17.3
1995	8	31	0	0	11.4	9.1	17.8
1995	9	1	0	0	13.7	10.2	17.8
1995	9	2	0	0	13.0	11.3	18.8
1995	9	3	0	0	12.9	11.6	18.4
1995	9	4	0	0	12.4	10.2	17.8
1995	9	5	0	0	14.5	9.9	20.8
1995	9	6	0	0	15.3	12.0	23.5
1995	9	7	0	0	15.1	12.9	19.2
1995	9	8	0	0	16.6	13.1	18.4
1995	9	9	0	0	13.5	13.0	19.1
1995	9	10	0	0	17.1	11.2	23.4
1995	9	11	0	0	16.7	15.4	21.8
1995	9	12	0	0	14.3	13.4	20.2
1995	9	13	0	0	12.8	11.9	13.9
1995	9	14	0	0	13.9	12.2	19.8
1995	9	15	0	0	12.6	10.9	19.6
1995	9	16	0	0	12.9	12.4	20.0
1995	9	17	0	0	16.0	12.7	23.1
1995	9	18	0	0	15.5	11.8	20.7
1995	9	19	0	0	13.9	11.7	16.7
1995	9	20	0	0	12.1	10.7	14.6
1995	9	21	0	0	12.3	10.6	13.1
1995	9	22	0	0	11.0	7.1	18.4
1995	9	23	0	0	11.8	8.5	19.5
1995	9	24	0	0	13.0	9.3	18.8
1995	9	25	0	0	12.2	10.2	16.8
1995	9	26	0	0	12.0	9.7	18.4
1995	9	27	0	0	13.0	12.6	16.6
1995	9	28	0	0	9.7	8.9	15.2
1995	9	29	0	0	8.2	6.3	15.5
1995	9	30	0	0	9.0	4.7	14.8
1995	10	1	0	0	14.0	9.0	16.4
1995	10	2	0	0	14.9	15.2	22.9
1995	10	3	0	0	15.9	12.9	18.9
1995	10	4	0	0	18.5	15.5	26.4
1995	10	5	0	0	16.0	15.2	21.0
1995	10	6	0	0	14.1	13.0	16.0
1995	10	7	0	0	15.5	12.4	23.9
1995	10	8	0	0	14.2	12.2	23.0
1995	10	9	0	0	15.0	11.9	24.0
1995	10	10	0	0	15.4	12.2	20.3
1995	10	11	0	0	15.0	12.5	17.4
1995	10	12	0	0	14.5	12.5	16.5
1995	10	13	0	0	15.2	13.1	19.0
1995	10	14	0	0	14.6	12.3	15.9
1995	10	15	0	0	16.2	12.4	22.8
1995	10	16	0	0	14.1	11.3	17.8
1995	10	17	0	0	13.9	12.1	20.6
1995	10	18	0	0	14.2	11.5	18.1
1995	10	19	0	0	15.0	13.4	20.2
1995	10	20	0	0	10.9	10.5	14.5
1995	10	21	0	0	9.9	6.8	14.4
1995	10	22	0	0	7.5	4.0	14.1
1995	10	23	0	0	9.7	6.7	19.7
1995	10	24	0	0	9.3	7.5	19.2
1995	10	25	0	0	10.0	8.0	15.1
1995	10	26	0	0	12.2	10.3	17.9
1995	10	27	0	0	14.9	12.7	19.6
1995	10	28	0	0	15.2	13.7	20.8
1995	10	29	0	0	15.0	13.2	18.6
1995	10	30	0	0	13.9	13.1	18.4
1995	10	31	0	0	11.6	10.5	13.3
1995	11	1	0	0	9.3	7.1	11.8
1995	11	2	0	0	6.4	5.3	9.6
1995	11	3	0	0	7.0	6.0	8.5
1995	11	4	0	0	0.2	-0.7	6.6
1995	11	5	0	0	-0.6	-3.8	5.1
1995	11	6	0	0	-1.0	-3.8	4.7
1995	11	7	0	0	2.3	-1.7	7.2
1995	11	8	0	0	5.3	4.2	7.3
1995	11	9	0	0	3.8	2.2	9.5
1995	11	10	0	0	7.6	3.4	13.0
1995	11	11	0	0	8.6	8.2	15.4
1995	11	12	0	0	6.3	5.3	11.3
1995	11	13	0	0	6.5	5.0	8.3
1995	11	14	0	0	9.0	7.2	12.5
1995	11	15	0	0	10.8	5.5	13.4
1995	11	16	0	0	11.2	9.8	13.5
1995	11	17	0	0	6.9	3.9	12.0
1995	11	18	0	0	0.9	-0.2	4.5
1995	11	19	0	0	1.5	-1.8	2.8
1995	11	20	0	0	1.8	2.0	5.8
1995	11	21	0	0	-0.6	-2.9	6.2
1995	11	22	0	0	5.3	-0.2	9.4
1995	11	23	0	0	6.6	3.1	9.1
1995	11	24	0	0	6.9	6.5	11.8
1995	11	25	0	0	4.0	3.2	11.9
1995	11	26	0	0	2.5	0.3	8.3
1995	11	27	0	0	2.4	-0.8	3.6
1995	11	28	0	0	5.7	3.2	6.9
1995	11	29	0	0	4.9	3.1	6.6
1995	11	30	0	0	3.4	1.6	4.8
1995	12	1	0	0	2.1	1.2	8.3
1995	12	2	0	0	4.4	2.2	8.0
1995	12	3	0	0	2.8	1.7	6.2
1995	12	4	0	0	2.2	-0.8	5.1
1995	12	5	0	0	-0.2	-0.6	2.9
1995	12	6	0	0	-3.0	-3.9	1.6
1995	12	7	0	0	-1.9	-4.1	0.5
1995	12	8	0	0	0.1	-1.5	3.3
1995	12	9	0	0	-1.8	-2.4	-0.1
1995	12	10	0	0	-1.6	-2.7	-1.4
1995	12	11	0	0	-1.1	-2.4	-1.1
1995	12	12	0	0	0.2	-1.5	1.4
1995	12	13	0	0	1.1	-0.9	2.4
1995	12	14	0	0	-2.8	-3.1	0.9
1995	12	15	0	0	-5.2	-6.1	-0.2
1995	12	16	0	0	-2.0	-4.6	-1.0
1995	12	17	0	0	-0.4	-3.6	0.9
1995	12	18	0	0	3.7	0.9	6.3
1995	12	19	0	0	1.4	0.8	4.8
1995	12	20	0	0	5.8	1.5	9.7
1995	12	21	0	0	6.9	1.9	11.2
1995	12	22	0	0	12.2	8.3	11.9
1995	12	23	0	0	12.0	9.4	14.5
1995	12	24	0	0	8.1	7.4	12.0
1995	12	25	0	0	5.2	2.7	8.5
1995	12	26	0	0	0.4	-0.3	2.9
1995	12	27	0	0	-2.0	-3.3	0.2
1995	12	28	0	0	-4.4	-6.3	-0.8
1995	12	29	0	0	-4.5	-6.1	-3.5
1995	12	30	0	0	-1.9	-4.1	-0.5
1995	12	31	0	0	0.0	-1.2	0.6
1996	1	1	0	0	0.8	0.0	2.1
1996	1	2	0	0	0.4	-0.2	2.1
1996	1	3	0	0	0.6	-0.6	2.2
1996	1	4	0	0	0.2	-0.6	1.5
1996	1	5	0	0	-0.6	-2.2	0.3
1996	1	6	0	0	-0.8	-2.2	0.6
1996	1	7	0	0	6.8	-1.3	8.1
1996	1	8	0	0	6.1	3.9	14.0
1996	1	9	0	0	4.2	1.6	5.9
1996	1	10	0	0	2.4	1.7	5.1
1996	1	11	0	0	2.9	0.9	5.7
1996	1	12	0	0	4.7	2.9	10.0
1996	1	13	0	0	3.6	2.7	12.1
1996	1	14	0	0	2.1	1.2	2.9
1996	1	15	0	0	1.1	0.8	2.3
1996	1	16	0	0	0.4	0.1	0.9
1996	1	17	0	0	-0.1	-0.4	0.6
1996	1	18	0	0	-0.8	-2.8	1.7
1996	1	19	0	0	-2.6	-2.9	-1.1
1996	1	20	0	0	-2.3	-3.6	-1.2
1996	1	21	0	0	-0.6	-3.6	2.0
1996	1	22	0	0	-2.2	-2.9	-0.7
1996	1	23	0	0	-1.9	-3.2	-1.2
1996	1	24	0	0	-1.1	-1.5	-0.5
1996	1	25	0	0	-2.0	-2.8	-0.1
1996	1	26	0	0	-1.2	-3.7	0.1
1996	1	27	0	0	-0.8	-1.3	0.2
1996	1	28	0	0	-1.7	-2.6	-0.8
1996	1	29	0	0	-1.2	-2.4	0.2
1996	1	30	0	0	-2.7	-4.3	2.1
1996	1	31	0	0	-3.5	-5.1	2.3
1996	2	1	0	0	-1.5	-4.7	4.6
1996	2	2	0	0	1.1	-2.9	3.5
1996	2	3	0	0	2.1	-0.2	4.2
1996	2	4	0	0	-1.9	-3.3	1.7
1996	2	5	0	0	-2.8	-3.6	1.6
1996	2	6	0	0	-4.6	-7.4	0.7
1996	2	7	0	0	-1.9	-3.3	2.2
1996	2	8	0	0	-2.1	-4.6	-0.8
1996	2	9	0	0	-1.8	-2.3	3.8
1996	2	10	0	0	4.5	-2.1	6.7
1996	2	11	0	0	4.1	2.9	7.4
1996	2	12	0	0	4.9	3.3	8.2
1996	2	13	0	0	2.4	1.1	6.6
1996	2	14	0	0	0.4	0.2	1.1
1996	2	15	0	0	0.7	-0.6	2.6
1996	2	16	0	0	2.0	-0.5	3.1
1996	2	17	0	0	4.5	2.6	5.8
1996	2	18	0	0	4.1	3.1	6.6
1996	2	19	0	0	2.9	1.3	6.3
1996	2	20	0	0	0.2	-1.1	1.7
1996	2	21	0	0	-2.0	-3.3	1.1
1996	2	22	0	0	-4.9	-5.0	-2.4
1996	2	23	0	0	-6.0	-8.0	0.1
1996	2	24	0	0	0.6	-5.6	6.4
1996	2	25	0	0	5.3	0.5	13.0
1996	2	26	0	0	6.5	3.6	15.6
1996	2	27	0	0	4.3	1.2	13.5
1996	2	28	0	0	5.2	3.6	12.8
1996	2	29	0	0	3.3	-0.4	10.5
1996	3	1	0	0	2.9	1.1	5.6
1996	3	2	0	0	0.7	-1.7	5.4
1996	3	3	0	0	0.7	-1.8	5.5
1996	3	4	0	0	-0.8	-4.1	4.9
1996	3	5	0	0	2.6	-2.0	6.6
1996	3	6	0	0	2.4	1.5	4.5
1996	3	7	0	0	1.9	0.5	7.8
1996	3	8	0	0	1.5	-1.7	9.1
1996	3	9	0	0	2.5	-1.0	10.1
1996	3	10	0	0	2.2	-2.5	9.4
1996	3	11	0	0	0.0	-3.8	6.6
1996	3	12	0	0	-1.1	-4.1	2.6
1996	3	13	0	0	-0.9	-6.2	5.3
1996	3	14	0	0	3.6	-1.9	8.3
1996	3	15	0	0	3.6	-0.8	8.8
1996	3	16	0	0	3.2	-0.3	11.9
1996	3	17	0	0	6.7	3.7	13.3
1996	3	18	0	0	6.1	3.8	7.6
1996	3	19	0	0	7.8	4.5	12.8
1996	3	20	0	0	9.1	2.7	16.0
1996	3	21	0	0	8.4	6.1	14.3
1996	3	22	0	0	9.7	6.9	13.3
1996	3	23	0	0	14.3	9.0	21.3
1996	3	24	0	0	12.8	8.3	21.0
1996	3	25	0	0	12.3	6.6	18.4
1996	3	26	0	0	11.1	9.8	19.6
1996	3	27	0	0	2.7	2.0	11.1
1996	3	28	0	0	4.6	-1.8	8.2
1996	3	29	0	0	4.6	2.7	7.2
1996	3	30	0	0	2.2	0.7	5.8
1996	3	31	0	0	2.8	-0.3	7.1
1996	4	1	0	0	5.0	-1.1	9.9
1996	4	2	0	0	3.0	-1.4	8.1
1996	4	3	0	0	2.9	0.3	6.3
1996	4	4	0	0	2.7	0.7	5.2
1996	4	5	0	0	2.8	1.9	9.8
1996	4	6	0	0	11.5	1.8	18.5
1996	4	7	0	0	11.7	7.5	19.8
1996	4	8	0	0	12.2	8.9	18.5
1996	4	9	0	0	9.4	6.2	15.7
1996	4	10	0	0	12.2	7.1	19.1
1996	4	11	0	0	9.3	8.4	13.7
1996	4	12	0	0	6.2	4.3	11.5
1996	4	13	0	0	5.0	2.8	8.6
1996	4	14	0	0	7.6	2.3	14.7
1996	4	15	0	0	8.6	4.1	16.4
1996	4	16	0	0	13.7	3.8	19.7
1996	4	17	0	0	13.8	6.0	20.7
1996	4	18	0	0	12.4	10.3	17.2
1996	4	19	0	0	15.5	8.1	23.9
1996	4	20	0	0	16.8	10.7	26.3
1996	4	21	0	0	17.2	12.4	27.5
1996	4	22	0	0	21.9	15.1	26.4
1996	4	23	0	0	14.5	11.6	22.6
1996	4	24	0	0	14.1	10.2	19.4
1996	4	25	0	0	13.2	8.3	18.3
1996	4	26	0	0	12.5	7.8	21.4
1996	4	27	0	0	15.5	8.6	22.3
1996	4	28	0	0	15.1	12.4	19.4
1996	4	29	0	0	13.2	10.5	19.2
1996	4	30	0	0	11.2	10.2	17.9
1996	5	1	0	0	12.7	9.1	19.1
1996	5	2	0	0	11.3	8.0	20.2
1996	5	3	0	0	9.9	8.0	17.2
1996	5	4	0	0	9.8	8.7	11.4
1996	5	5	0	0	11.2	4.5	18.6
1996	5	6	0	0	15.2	6.1	22.6
1996	5	7	0	0	14.6	9.8	20.3
1996	5	8	0	0	11.7	9.7	15.2
1996	5	9	0	0	8.3	6.0	11.1
1996	5	10	0	0	8.2	5.5	10.3
1996	5	11	0	0	11.8	7.5	12.4
1996	5	12	0	0	11.7	9.8	12.9
1996	5	13	0	0	10.0	8.7	11.9
1996	5	14	0	0	11.6	8.8	13.6
1996	5	15	0	0	10.8	10.1	12.7
1996	5	16	0	0	13.4	7.5	18.4
1996	5	17	0	0	16.3	12.3	24.8
1996	5	18	0	0	15.2	12.5	19.9
1996	5	19	0	0	12.7	10.6	16.5
1996	5	20	0	0	11.7	8.8	16.7
1996	5	21	0	0	12.8	7.7	18.8
1996	5	22	0	0	12.8	8.0	18.2
1996	5	23	0	0	14.9	10.8	17.7
1996	5	24	0	0	18.9	11.7	28.0
1996	5	25	0	0	15.0	13.3	18.1
1996	5	26	0	0	14.5	11.1	18.6
1996	5	27	0	0	13.7	12.2	16.5
1996	5	28	0	0	10.1	7.7	17.1
1996	5	29	0	0	15.4	7.7	22.5
1996	5	30	0	0	19.4	11.1	28.1
1996	5	31	0	0	24.2	15.9	31.1
1996	6	1	0	0	17.1	14.6	24.8
1996	6	2	0	0	13.7	11.8	16.7
1996	6	3	0	0	16.3	12.3	17.6
1996	6	4	0	0	18.2	12.1	24.7
1996	6	5	0	0	20.6	12.8	28.1
1996	6	6	0	0	24.1	17.2	31.8
1996	6	7	0	0	23.6	19.2	32.4
1996	6	8	0	0	22.3	18.2	30.0
1996	6	9	0	0	22.5	17.3	28.4
1996	6	10	0	0	24.0	18.4	29.8
1996	6	11	0	0	23.0	18.6	31.9
1996	6	12	0	0	22.1	20.8	30.1
1996	6	13	0	0	18.2	15.4	22.6
1996	6	14	0	0	17.9	12.4	24.3
1996	6	15	0	0	18.8	10.8	24.5
1996	6	16	0	0	18.8	11.6	24.7
1996	6	17	0	0	19.1	12.9	27.9
1996	6	18	0	0	24.9	16.5	29.1
1996	6	19	0	0	19.2	16.3	25.3
1996	6	20	0	0	16.0	12.5	21.8
1996	6	21	0	0	14.4	11.8	20.3
1996	6	22	0	0	11.8	9.5	15.4
1996	6	23	0	0	12.9	10.1	17.7
1996	6	24	0	0	14.1	9.0	18.2
1996	6	25	0	0	14.4	10.0	19.1
1996	6	26	0	0	14.8	8.9	22.1
1996	6	27	0	0	19.7	12.7	24.4
1996	6	28	0	0	21.1	15.6	27.6
1996	6	29	0	0	18.4	14.7	23.3
1996	6	30	0	0	14.7	12.4	20.1
1996	7	1	0	0	15.2	12.9	19.7
1996	7	2	0	0	15.5	13.0	19.0
1996	7	3	0	0	18.5	10.8	24.7
1996	7	4	0	0	20.0	18.3	26.5
1996	7	5	0	0	18.8	17.2	24.7
1996	7	6	0	0	15.3	12.8	20.0
1996	7	7	0	0	14.1	12.4	17.3
1996	7	8	0	0	12.4	10.6	16.3
1996	7	9	0	0	14.4	10.1	18.4
1996	7	10	0	0	14.5	12.4	16.6
1996	7	11	0	0	17.0	12.6	23.1
1996	7	12	0	0	19.4	14.5	27.2
1996	7	13	0	0	22.3	16.3	28.8
1996	7	14	0	0	20.6	16.6	28.7
1996	7	15	0	0	22.9	17.8	28.9
1996	7	16	0	0	18.8	15.9	24.7
1996	7	17	0	0	17.5	11.6	24.1
1996	7	18	0	0	18.5	11.5	24.6
1996	7	19	0	0	18.7	11.2	25.1
1996	7	20	0	0	17.8	13.1	24.7
1996	7	21	0	0	18.0	12.1	25.1
1996	7	22	0	0	18.6	14.0	28.8
1996	7	23	0	0	22.1	16.6	30.9
1996	7	24	0	0	21.3	20.6	27.2
1996	7	25	0	0	18.8	15.7	24.8
1996	7	26	0	0	18.6	12.8	28.8
1996	7	27	0	0	22.0	15.5	29.2
1996	7	28	0	0	19.9	19.3	27.8
1996	7	29	0	0	22.2	18.1	30.0
1996	7	30	0	0	19.5	17.5	25.0
1996	7	31	0	0	20.9	16.5	29.1
1996	8	1	0	0	24.1	17.5	32.0
1996	8	2	0	0	20.9	18.2	28.2
1996	8	3	0	0	16.5	15.8	21.1
1996	8	4	0	0	18.9	12.4	24.9
1996	8	5	0	0	19.8	14.4	27.4
1996	8	6	0	0	20.2	17.3	27.9
1996	8	7	0	0	18.9	17.4	21.4
1996	8	8	0	0	19.0	14.5	26.4
1996	8	9	0	0	19.9	15.4	28.4
1996	8	10	0	0	21.5	17.6	30.1
1996	8	11	0	0	18.8	16.1	25.0
1996	8	12	0	0	17.3	15.0	21.6
1996	8	13	0	0	15.9	14.6	19.9
1996	8	14	0	0	17.5	15.5	20.8
1996	8	15	0	0	18.4	15.3	23.7
1996	8	16	0	0	17.3	13.7	25.6
1996	8	17	0	0	19.4	14.3	26.8
1996	8	18	0	0	20.7	14.8	28.8
1996	8	19	0	0	21.7	15.8	29.4
1996	8	20	0	0	20.8	17.6	30.2
1996	8	21	0	0	19.6	18.2	25.3
1996	8	22	0	0	18.4	16.2	22.2
1996	8	23	0	0	20.6	15.8	28.4
1996	8	24	0	0	17.4	15.7	24.2
1996	8	25	0	0	16.1	16.5	22.6
1996	8	26	0	0	17.1	12.9	25.1
1996	8	27	0	0	17.8	15.0	23.9
1996	8	28	0	0	14.8	13.4	19.3
1996	8	29	0	0	14.8	12.8	19.9
1996	8	30	0	0	16.2	13.6	20.4
1996	8	31	0	0	15.2	13.0	19.3
1996	9	1	0	0	13.1	11.7	16.3
1996	9	2	0	0	14.2	8.0	19.3
1996	9	3	0	0	16.2	11.0	20.7
1996	9	4	0	0	18.0	13.0	25.1
1996	9	5	0	0	15.6	12.3	22.9
1996	9	6	0	0	11.9	9.0	20.9
1996	9	7	0	0	12.1	7.4	19.8
1996	9	8	0	0	11.7	5.9	18.1
1996	9	9	0	0	12.7	7.0	19.3
1996	9	10	0	0	12.1	7.1	21.1
1996	9	11	0	0	13.1	9.2	19.3
1996	9	12	0	0	12.4	10.1	16.7
1996	9	13	0	0	11.0	8.4	14.0
1996	9	14	0	0	12.0	9.9	14.4
1996	9	15	0	0	13.2	10.3	17.5
1996	9	16	0	0	11.8	8.1	20.5
1996	9	17	0	0	11.7	6.5	20.2
1996	9	18	0	0	9.9	5.2	16.4
1996	9	19	0	0	11.7	8.7	20.1
1996	9	20	0	0	11.8	11.0	15.9
1996	9	21	0	0	10.5	8.6	12.7
1996	9	22	0	0	10.6	9.6	11.9
1996	9	23	0	0	10.7	9.9	12.4
1996	9	24	0	0	9.5	8.1	14.5
1996	9	25	0	0	10.2	7.3	16.5
1996	9	26	0	0	11.7	7.3	19.4
1996	9	27	0	0	13.4	9.5	16.4
1996	9	28	0	0	12.6	12.2	18.4
1996	9	29	0	0	14.9	8.1	21.5
1996	9	30	0	0	14.2	13.2	25.5
1996	10	1	0	0	15.1	12.1	21.5
1996	10	2	0	0	9.3	9.5	16.5
1996	10	3	0	0	9.3	5.4	17.0
1996	10	4	0	0	11.9	6.0	17.3
1996	10	5	0	0	9.0	9.1	13.7
1996	10	6	0	0	9.9	7.4	11.3
1996	10	7	0	0	10.2	9.4	11.0
1996	10	8	0	0	11.6	9.9	12.6
1996	10	9	0	0	12.5	11.2	14.7
1996	10	10	0	0	13.3	11.2	16.5
1996	10	11	0	0	10.4	7.3	12.9
1996	10	12	0	0	12.4	7.1	21.3
1996	10	13	0	0	11.1	8.0	19.9
1996	10	14	0	0	8.8	7.8	18.2
1996	10	15	0	0	13.2	10.0	16.8
1996	10	16	0	0	10.0	8.5	13.8
1996	10	17	0	0	8.5	7.3	11.7
1996	10	18	0	0	8.4	6.2	15.8
1996	10	19	0	0	11.2	9.5	14.1
1996	10	20	0	0	13.0	9.3	14.6
1996	10	21	0	0	13.1	11.3	16.0
1996	10	22	0	0	10.1	9.0	15.5
1996	10	23	0	0	8.7	5.0	11.9
1996	10	24	0	0	4.9	4.3	13.1
1996	10	25	0	0	10.8	4.8	17.1
1996	10	26	0	0	11.5	11.3	18.3
1996	10	27	0	0	13.1	9.2	18.8
1996	10	28	0	0	16.3	14.4	19.1
1996	10	29	0	0	10.6	8.7	17.6
1996	10	30	0	0	7.6	6.9	10.4
1996	10	31	0	0	8.2	4.2	13.1
1996	11	1	0	0	10.5	9.4	13.8
1996	11	2	0	0	10.4	8.5	17.1
1996	11	3	0	0	10.6	7.6	18.6
1996	11	4	0	0	12.3	6.8	20.6
1996	11	5	0	0	9.7	9.6	16.8
1996	11	6	0	0	11.7	7.7	13.7
1996	11	7	0	0	11.4	10.7	16.7
1996	11	8	0	0	8.2	8.1	11.1
1996	11	9	0	0	7.3	6.1	13.3
1996	11	10	0	0	7.2	4.1	11.0
1996	11	11	0	0	9.2	7.8	11.6
1996	11	12	0	0	10.2	8.7	11.1
1996	11	13	0	0	8.8	8.0	10.4
1996	11	14	0	0	4.5	3.2	8.6
1996	11	15	0	0	4.5	3.4	5.4
1996	11	16	0	0	4.8	4.2	6.0
1996	11	17	0	0	3.8	3.4	4.6
1996	11	18	0	0	1.5	0.9	3.6
1996	11	19	0	0	6.5	1.0	9.2
1996	11	20	0	0	7.0	5.6	9.2
1996	11	21	0	0	3.8	3.1	6.0
1996	11	22	0	0	0.6	-0.7	5.0
1996	11	23	0	0	0.7	-1.6	3.5
1996	11	24	0	0	1.0	0.4	4.8
1996	11	25	0	0	4.9	0.3	7.7
1996	11	26	0	0	5.3	4.7	6.6
1996	11	27	0	0	2.7	1.7	6.2
1996	11	28	0	0	0.8	0.1	1.7
1996	11	29	0	0	3.9	0.0	6.6
1996	11	30	0	0	4.4	3.6	7.2
1996	12	1	0	0	3.5	1.4	5.9
1996	12	2	0	0	5.3	3.3	7.6
1996	12	3	0	0	5.1	4.0	8.6
1996	12	4	0	0	4.9	3.5	14.0
1996	12	5	0	0	3.7	2.8	12.6
1996	12	6	0	0	1.7	0.6	4.8
1996	12	7	0	0	0.1	-0.5	1.2
1996	12	8	0	0	0.2	-0.5	0.6
1996	12	9	0	0	0.0	-0.9	0.8
1996	12	10	0	0	-0.5	-1.1	0.2
1996	12	11	0	0	0.5	-0.7	1.5
1996	12	12	0	0	2.6	-1.3	4.0
1996	12	13	0	0	6.6	4.0	9.1
1996	12	14	0	0	0.9	0.5	7.4
1996	12	15	0	0	2.5	0.3	5.2
1996	12	16	0	0	2.4	0.0	7.6
1996	12	17	0	0	9.4	0.2	10.8
1996	12	18	0	0	7.5	7.4	15.9
1996	12	19	0	0	9.4	4.5	12.2
1996	12	20	0	0	7.2	5.2	10.0
1996	12	21	0	0	2.2	1.8	5.3
1996	12	22	0	0	0.8	0.2	2.5
1996	12	23	0	0	-1.0	-2.0	0.4
1996	12	24	0	0	-3.6	-4.0	-1.8
1996	12	25	0	0	-7.8	-8.6	-3.7
1996	12	26	0	0	-7.8	-9.2	-3.3
1996	12	27	0	0	-9.2	-11.3	-6.3
1996	12	28	0	0	-12.2	-12.7	-8.1
1996	12	29	0	0	-11.8	-14.4	-8.8
1996	12	30	0	0	-7.3	-12.4	-5.8
1996	12	31	0	0	-8.9	-9.8	-6.9
1997	1	1	0	0	-10.6	-12.6	-9.1
1997	1	2	0	0	-11.2	-14.3	-10.3
1997	1	3	0	0	-5.8	-10.3	-4.0
1997	1	4	0	0	-4.4	-6.0	-3.7
1997	1	5	0	0	-2.8	-4.1	-2.0
1997	1	6	0	0	-3.7	-4.4	-2.7
1997	1	7	0	0	-4.4	-5.1	-3.3
1997	1	8	0	0	-4.4	-5.3	-3.1
1997	1	9	0	0	-4.0	-5.1	-2.3
1997	1	10	0	0	-2.7	-4.8	-2.8
1997	1	11	0	0	-2.4	-3.7	-2.1
1997	1	12	0	0	-6.1	-7.1	-3.1
1997	1	13	0	0	-7.3	-8.6	-5.5
1997	1	14	0	0	-9.0	-10.0	-1.4
1997	1	15	0	0	2.0	-8.1	3.0
1997	1	16	0	0	-7.7	-5.1	3.1
1997	1	17	0	0	1.6	-5.2	4.3
1997	1	18	0	0	3.2	-1.8	6.3
1997	1	19	0	0	3.8	1.1	6.2
1997	1	20	0	0	1.9	2.7	5.8
1997	1	21	0	0	1.4	0.9	2.8
1997	1	22	0	0	5.7	-0.4	9.6
1997	1	23	0	0	5.3	6.0	10.7
1997	1	24	0	0	3.8	4.0	10.4
1997	1	25	0	0	2.6	1.2	5.3
1997	1	26	0	0	2.7	2.3	3.3
1997	1	27	0	0	3.3	2.2	4.2
1997	1	28	0	0	1.2	-0.4	5.5
1997	1	29	0	0	-0.6	-1.6	1.6
1997	1	30	0	0	-0.5	-1.8	2.6
1997	1	31	0	0	-1.0	-1.4	0.6
1997	2	1	0	0	0.1	-1.1	0.9
1997	2	2	0	0	-0.7	-3.3	2.8
1997	2	3	0	0	-0.7	-1.4	0.9
1997	2	4	0	0	2.5	-2.5	7.6
1997	2	5	0	0	5.8	4.7	8.4
1997	2	6	0	0	1.8	0.1	9.7
1997	2	7	0	0	6.1	-1.1	15.5
1997	2	8	0	0	4.4	2.2	12.8
1997	2	9	0	0	6.2	0.8	13.9
1997	2	10	0	0	11.2	3.0	16.1
1997	2	11	0	0	8.6	5.7	14.4
1997	2	12	0	0	11.8	8.5	12.6
1997	2	13	0	0	5.6	0.9	12.5
1997	2	14	0	0	7.5	3.7	10.4
1997	2	15	0	0	2.5	0.5	9.7
1997	2	16	0	0	2.6	0.4	9.2
1997	2	17	0	0	5.8	1.2	9.9
1997	2	18	0	0	7.8	4.4	10.9
1997	2	19	0	0	6.6	2.8	8.7
1997	2	20	0	0	9.2	7.3	13.7
1997	2	21	0	0	9.1	8.2	11.4
1997	2	22	0	0	7.8	7.3	16.0
1997	2	23	0	0	11.1	3.8	17.2
1997	2	24	0	0	12.9	9.2	15.2
1997	2	25	0	0	14.5	12.6	15.8
1997	2	26	0	0	9.6	6.7	14.7
1997	2	27	0	0	4.9	3.6	9.6
1997	2	28	0	0	7.7	2.9	14.8
1997	3	1	0	0	12.1	8.8	18.0
1997	3	2	0	0	13.2	6.7	20.2
1997	3	3	0	0	11.0	9.4	15.8
1997	3	4	0	0	14.2	8.9	22.3
1997	3	5	0	0	10.5	9.4	16.5
1997	3	6	0	0	8.9	6.2	12.7
1997	3	7	0	0	6.4	3.1	14.5
1997	3	8	0	0	7.5	3.5	14.5
1997	3	9	0	0	6.9	3.8	14.4
1997	3	10	0	0	8.2	5.1	20.0
1997	3	11	0	0	9.2	5.6	18.4
1997	3	12	0	0	10.1	6.8	19.8
1997	3	13	0	0	9.9	7.4	16.3
1997	3	14	0	0	8.2	5.2	13.7
1997	3	15	0	0	9.9	7.0	13.2
1997	3	16	0	0	12.3	8.9	16.2
1997	3	17	0	0	9.9	9.8	15.8
1997	3	18	0	0	13.0	5.8	20.1
1997	3	19	0	0	6.2	5.8	13.9
1997	3	20	0	0	4.6	4.1	6.6
1997	3	21	0	0	4.7	2.6	9.7
1997	3	22	0	0	4.0	0.5	11.6
1997	3	23	0	0	7.8	1.4	12.1
1997	3	24	0	0	7.9	6.5	10.7
1997	3	25	0	0	7.5	5.5	10.0
1997	3	26	0	0	10.4	4.7	15.5
1997	3	27	0	0	12.2	10.1	16.8
1997	3	28	0	0	7.3	7.0	14.2
1997	3	29	0	0	5.6	3.7	9.3
1997	3	30	0	0	5.3	5.2	10.6
1997	3	31	0	0	9.0	2.6	16.7
1997	4	1	0	0	10.8	4.9	19.7
1997	4	2	0	0	12.2	7.2	20.7
1997	4	3	0	0	13.2	9.2	19.9
1997	4	4	0	0	4.8	3.6	11.9
1997	4	5	0	0	9.6	2.2	12.9
1997	4	6	0	0	7.7	7.0	12.6
1997	4	7	0	0	7.5	1.4	14.8
1997	4	8	0	0	10.2	1.4	16.6
1997	4	9	0	0	11.1	3.9	20.3
1997	4	10	0	0	12.5	8.5	21.6
1997	4	11	0	0	10.5	7.6	19.9
1997	4	12	0	0	4.8	0.7	10.3
