Date,pr,tas,td,rsds
1980-03-11,0.0,5.66799312666771,1.8418331292489198,77.2295234715582
1980-03-12,0.0,2.6924179163125004,-2.8218217184294097,158.735816173001
1980-03-13,0.0,2.46116045193367,-4.3611235935868,180.410285724987
1980-03-14,0.0,1.19166869996718,-3.2515963782269,179.524096900705
1980-03-15,0.0,1.6558853216946299,-2.3557524373579,188.00097616141602
1980-03-16,0.0,6.648788298930239,0.214050129305733,183.764531491274
1980-03-17,0.0,5.151396958728269,1.1927992377372199,42.088110410366504
1980-03-18,0.0,4.4614784031631505,1.59800257012752,160.140608194756
1980-03-19,0.0,6.42345275808408,1.45910855890905,187.133714958442
1980-03-20,0.0,6.64010139142042,3.47808688551114,104.21206191959601
1980-03-21,1.4007153985871499,6.263973722439059,3.5332504706864603,44.8380916916742
1980-03-22,1.5912293404144697,1.7725675932731102,-1.2929229899772399,78.2003574775817
1980-03-23,5.03102849300055,2.30014201169186,-0.8023269397968559,165.03598951029198
1980-03-24,3.9064686233743102,5.95415254689545,2.88008852132106,74.0744386776422
1980-03-25,9.490174618940161,7.54612724688241,5.136989318457809,84.32602110275691
1980-03-26,7.30530332915258,3.86094678584849,3.4199226517492503,47.366540699836904
1980-03-27,0.0,2.61168433482747,-0.873922870197307,116.810673273097
1980-03-28,0.0,2.36110767742963,-1.8492476912885498,103.115510708556
1980-03-29,0.0,2.47863328344509,-0.145488850992429,67.87729174812971
1980-03-30,0.0,3.5886038733108503,0.787933193430041,70.1499647499902
1980-03-31,0.0,5.29669988717641,-0.16429750502348903,98.97141964622841
1980-04-01,0.0,5.03171682874353,0.875927390400327,73.7490287078426
1980-04-02,0.0,7.62663540235675,0.7145895964547301,226.74655390257098
1980-04-03,2.5056800751203703,4.938971911288969,1.2056089830115801,139.22775833863997
1980-04-04,0.0,4.98366982695668,1.00788480962481,136.88846933469299
1980-04-05,0.0,8.57235996595251,4.71460851342045,237.95681022731702
1980-04-06,0.0,11.0952574435976,5.135550939901861,239.433286278657
1980-04-07,10.541546494509301,5.23636950042149,1.3858837613975301,128.113360692992
1980-04-08,0.0,3.5460646206389903,-3.65198037263312,228.64140863052003
1980-04-09,0.9851224891243221,4.47822365485475,-2.1047373099619198,162.121564997407
