Date,pr,tas,td,rsds
1986-01-29,6.79591246382871,3.69673096878993,0.360759384677794,53.7789325264289
1986-01-30,1.5028442470535501,-0.0543234578010037,-2.5914119241569202,44.562876030602396
1986-01-31,2.9788862748789304,1.41661427417202,-0.550184828971181,48.1137015699785
1986-02-01,3.9712177597264997,2.36538040681426,0.319925653631252,59.1672379648438
1986-02-02,1.92267536579721,0.666659678343756,-1.56027823025764,36.565243582572705
1986-02-03,3.0025756097439404,0.596197656629599,-2.18557756680115,51.7231512866732
1986-02-04,0.0,3.75227408167392,2.6427462853660497,39.2206067801846
1986-02-05,1.65805121546525,3.07568383282387,1.28973472369403,52.297915765174
1986-02-06,0.0,1.56266990297743,-0.380830887573054,49.858359917425396
1986-02-07,0.0,0.6790464437206639,-2.49478832169777,42.814804392111796
1986-02-08,0.8633182729960529,0.167893434204121,-2.9302157511520694,51.1394324417175
1986-02-09,1.26959402684517,1.28253216358358,-0.44730095461334796,56.386509639072294
1986-02-10,0.0,4.76501781974327,2.12032080351343,77.9971312800645
1986-02-11,0.7326193957386892,3.65706526007704,1.81245930656407,28.654435010581004
1986-02-12,0.0,1.01364854517649,0.44382934132804497,46.825011254303895
