Date,pr,tas,td,rsds
1971-03-25,7.11744934602588,4.02257431459387,0.9088031143843649,64.93081373645
1971-03-26,0.0,2.23584654032271,-3.9964222052259504,203.74142154101798
1971-03-27,0.0,6.900739918270019,-2.02201581444153,202.657558257114
1971-03-28,0.0,10.026267676576099,2.64650644304261,199.783982070995
1971-03-29,0.0,10.070174335526401,3.79288156252064,188.127725948159
1971-03-30,0.0,11.8497612914816,5.77393423037005,158.612596904573
1971-03-31,0.0,9.79660658669779,6.186529106361741,112.048799078556
1971-04-01,0.0,10.6883975201863,5.2260514988106905,192.77210408963
1971-04-02,0.0,12.131864110912199,5.621671144854139,207.745052135844
1971-04-03,0.0,12.779774054734002,6.871756628255559,205.27461902542998
1971-04-04,0.0,12.9786978372014,7.318573714044349,163.230079410314
1971-04-05,2.26269038919443,9.657401673467831,7.71704626956368,51.127071279316304
1971-04-06,0.357304375395321,9.267855825636241,7.245417307795741,80.2171238345766
1971-04-07,1.98462670587886,10.6066540135885,7.22212750214241,127.577665140854
1971-04-08,0.0,13.0541354307571,6.99798178622387,209.522869337141
1971-04-09,10.3574494219602,13.780307836677,7.56938065024164,199.594210741152
1971-04-10,8.98335600545356,10.3784125899156,7.84157226760455,76.0757455716456
1971-04-11,0.0,8.81278047296375,3.92638693322847,163.962765233088
1971-04-12,9.80439727724538,7.48647120052178,4.91315092301181,85.5462119667399
1971-04-13,0.0,7.7360158472753895,2.7177335890964,201.71391275038502
1971-04-14,10.5300671646215,7.96905597080337,5.86138597942528,58.4336683289885
1971-04-15,14.8658654311887,11.724590151417802,8.85000441109501,113.82959349254999
1971-04-16,5.812202198730849,8.93740641814595,5.2891431286825,112.122317564833
1971-04-17,1.81390909575025,6.75226070873126,2.7818382176460497,93.1131272812005
1971-04-18,5.9052411134312806,5.682812127017191,2.06431567377698,166.768051383644
1971-04-19,1.4540013756459702,7.47933348230854,3.0566119107435297,115.352637617495
1971-04-20,2.6609466080344997,8.027711322523059,5.279784341815731,85.66497342151379
1971-04-21,0.0,7.81341190308064,2.4940086393371,257.594144763235
1971-04-22,0.0,5.558186318517049,-1.4801761337953099,264.207458069469
1971-04-23,0.0,9.67687299326797,2.81054699261632,259.01212586852
1971-04-24,0.0,11.9187471007574,5.57911820522559,263.420643774352
1971-04-25,2.7571215507852695,13.831655733391099,7.3632171966874695,215.135331115148
1971-04-26,17.1668277794858,10.671483641282,8.683938321564309,81.37601454061979
1971-04-27,6.16666606836681,10.5881620821399,6.155752785555769,159.810346212393
1971-04-28,9.54593317149081,11.7505473788801,8.88069784569131,92.49512104654009
1971-04-29,4.37486302526345,8.67797355800712,4.52159005974747,156.528986547937
1971-04-30,1.80456102160768,7.19117977385653,1.8110327094238898,197.72213168755502
1971-05-01,4.903011328831861,5.3317254481754,1.28480060056453,106.965202353481
1971-05-02,0.197038108700633,8.89539217413591,3.8944414543843995,270.10420138239203
1971-05-03,0.871816729570971,9.748416505131619,6.823448786035451,104.00486551206
1971-05-04,1.25904227793899,11.1041840503037,7.18026960667254,204.398026194309
1971-05-05,2.38367172685213,11.8876686278884,8.43211929133165,151.06001218535602
1971-05-06,0.0,12.2908494335995,6.814125884435691,260.801221591712
1971-05-07,0.0,15.069667007786501,9.01927110600334,264.977912404711
1971-05-08,0.0,18.047775323107,13.1974372403923,259.10582842806
1971-05-09,0.807187141215484,17.6273740357915,12.9470875111319,192.997919057117
1971-05-10,2.13813413108346,17.0493883301193,13.166095148276698,175.29001820471902
1971-05-11,0.0,14.149897832653402,12.136506908009,117.281674420045
1971-05-12,4.99526578713902,17.2032769121051,13.347575114613099,205.89377681096698
1971-05-13,3.1304321213298305,13.473863003742599,8.60138482317157,187.047304700345
1971-05-14,0.0,15.1491890429849,7.08789037502718,294.752030667996
1971-05-15,0.0,13.249600543280803,6.81738662834446,293.898967136552
1971-05-16,0.0,11.529929979047301,3.6683392853472503,296.295242261381
1971-05-17,0.0,10.0862496358883,2.3694760216959705,314.09849192231
1971-05-18,0.0,12.3790098265267,5.2018061797109905,307.009433227675
1971-05-19,0.0,14.0355060487782,6.596192513611371,307.742478443362
1971-05-20,0.0,11.076346374475902,3.5380124403998,304.077511548854
1971-05-21,0.0,10.7700230257409,1.2433566499733701,303.140022064524
1971-05-22,0.0,11.7878730112613,1.9170637013852798,297.7702259372
1971-05-23,0.0,13.222074291546098,1.1329152488057501,327.171762962983
1971-05-24,0.0,14.1520938158766,2.8913859616383797,304.147438557001
1971-05-25,0.0,15.5082027576417,6.34690984704155,306.25510768604
1971-05-26,0.0,16.6590224164541,6.1876549806742895,287.137000058459
1971-05-27,0.0,16.5090485926719,7.12993089394032,159.663346417253
1971-05-28,0.0,14.9037353835868,9.731428283094381,127.46631776304399
1971-05-29,2.74871998760783,11.661535241238802,9.45228153424724,96.8993495688201
1971-05-30,0.0,17.232194032313,10.0272499324243,287.31865234625997
1971-05-31,0.0,19.0022301594033,11.350209465573899,283.004652501366
1971-06-01,0.0,12.858724125137801,8.657347204935428,100.93100093224399
1971-06-02,0.0,13.957037438534998,4.534423442492519,334.473274106272
1971-06-03,0.0,12.296691899430801,5.52942688880671,199.47291608126702
1971-06-04,0.9960946056741701,9.98046294435716,3.5646626022969596,133.069906315672
1971-06-05,0.0,13.7930461418775,5.27513623569044,327.879370059897
1971-06-06,0.0,15.931582128878501,6.621482076445121,333.29412177957994
1971-06-07,0.0,17.6625380811091,6.57960099170641,337.213831186172
1971-06-08,0.0,19.2801255506331,10.2343136320515,307.320009242992
1971-06-09,0.0,19.830901083425,11.2159308216395,312.896070985897
1971-06-10,1.5205015960352901,17.4397530232976,11.7325161492941,150.12211245510798
1971-06-11,0.0,18.8969332028093,7.89068352445536,253.613261700951
1971-06-12,0.0,18.0829633080306,7.53411109386042,271.889878210715
1971-06-13,0.197170739133952,17.225894361424597,9.494690770830491,252.64530919055198
1971-06-14,0.644448696068225,16.3827693670592,8.48031830943598,218.814639091023
1971-06-15,0.8680827970580991,15.7236142579671,5.992246692641371,244.012382886844
1971-06-16,0.0,14.420054113806,6.355748625923071,157.811980838729
1971-06-17,0.192856688186955,16.168771377020303,3.81330965413677,278.620912553101
1971-06-18,0.0,17.1763910607432,6.3769909225403,304.833867529454
1971-06-19,0.0,17.7805483110545,8.13402363691611,332.564448979443
1971-06-20,0.19688698431191,16.800980383146698,7.77914732217794,252.61525406459597
1971-06-21,0.0,16.7019239437608,6.79975279946228,304.71300093470404
1971-06-22,0.0,17.587463249246902,5.37880417774817,335.074569630468
1971-06-23,0.0,16.4766825628394,5.955397652890491,298.116227576003
1971-06-24,0.114929682764121,17.8817706823892,7.18522962240687,299.338015000251
1971-06-25,0.0,20.244973240357698,9.37869895807445,317.381654765171
1971-06-26,2.6609641071271004,22.7745001807663,11.225827339939,335.19116770024505
1971-06-27,0.0,23.419067372951798,12.061418510031901,304.83776010417597
1971-06-28,0.689441716526393,23.020607625303303,13.337205328892301,310.91423274956003
1971-06-29,0.250102888620726,24.650104088503603,15.171221849779402,281.678201446001
1971-06-30,5.43342720468751,20.8969925613585,17.1507575823863,162.497349597903
1971-07-01,0.24644098116225,21.1589414121062,16.078428948949803,158.42600068923701
1971-07-02,0.0,24.0196891161925,17.0683076683638,252.886140204137
1971-07-03,29.4836927142061,25.225427718654,18.786134240972302,148.148383771233
1971-07-04,35.5402295663678,15.2961967334393,12.3307876925968,123.417394969303
1971-07-05,14.7628739889097,13.4440646820735,10.889912029828501,132.34494802795402
1971-07-06,4.078351819846859,12.2276349344257,9.293626725433061,156.708884086855
1971-07-07,0.21533055277561103,13.8478445832045,10.276810932918698,143.894177173045
1971-07-08,0.0,13.7557004796653,9.28212051693851,169.859974085029
1971-07-09,0.0,13.331212723847802,8.139963905162281,183.040541282361
1971-07-10,0.0,14.298296055028,7.90602193126237,253.5539824152
1971-07-11,0.0,13.8830918751158,7.82352934097993,242.91618553161499
1971-07-12,0.647188030558445,12.664827933036001,8.281403543919609,106.69565581023599
1971-07-13,4.45203695041427,11.304691644712,7.06079010851148,153.299045049793
1971-07-14,0.0,11.5306851315096,5.7462207499338405,228.148781901405
1971-07-15,2.57740148490717,13.1227841117829,7.8099736543523095,206.793847273652
1971-07-16,0.304264845936276,14.895069406425199,10.953878669852099,141.328972746806
1971-07-17,0.0,17.6845193311571,11.179755407398698,263.09329811466
1971-07-18,0.0,18.9883986233694,10.9766446267194,304.706614460047
1971-07-19,0.0,20.9717527064596,12.379069198101199,280.764816143086
1971-07-20,0.0,19.0615813067929,14.595627143711901,139.05291970295
1971-07-21,12.0539792256275,19.2773610499797,14.633788618127198,216.960133506156
1971-07-22,0.0,18.6151161973128,14.103079448864,193.687694930118
1971-07-23,0.0,19.505426702585698,15.210164998030601,152.549125283429
1971-07-24,0.0,19.716701194751302,13.795669434308,170.266509109238
1971-07-25,0.0,20.4027769263294,12.692613646314001,272.14727639262696
1971-07-26,0.0,20.8675990324273,12.4192931122406,261.107802316538
1971-07-27,0.0,21.145324978602602,15.2133501256389,229.492478524761
1971-07-28,0.0,21.5768696218539,15.8490691556304,170.419588180438
1971-07-29,5.166815092608919,21.9700599127163,15.4407966538642,248.370797844897
1971-07-30,2.15297418840067,21.5625710658797,15.695107461993599,194.70870465009702
1971-07-31,2.10944876513964,21.245371383740803,16.1485903242036,166.335179562885
1971-08-01,6.71777657838606,23.909212185089803,17.7797481944983,254.207926400205
1971-08-02,0.0,16.6673275455582,11.910807035325,84.829341576557
1971-08-03,0.988370848756139,16.2618338260026,12.8875667241461,52.8503860179874
1971-08-04,0.0,18.6803807288714,14.8675964315592,145.284077447388
1971-08-05,0.0,19.5308864535033,13.2641561360413,258.096694833137
1971-08-06,22.315416696999304,15.9911437360895,12.4391718712867,80.5929022931905
1971-08-07,0.0,16.9632852162789,11.2109120731986,231.20519650290902
1971-08-08,0.0,16.6568160129971,10.5458561759461,221.222446333214
1971-08-09,0.0,16.4608485351451,10.659836800819802,208.677393711744
1971-08-10,0.0,18.085802878807,10.795132010423801,261.047223849833
1971-08-11,0.0,17.3974652962642,9.728492135754141,223.10865875516103
1971-08-12,0.0,15.8166400567153,8.83513721547922,258.424721256031
1971-08-13,0.0,14.591915222269302,7.55563513773871,175.26342664702
1971-08-14,0.0,15.0697671379863,6.93744902396531,207.917748963854
1971-08-15,0.0,17.927538853248198,8.809790031745019,256.672704165127
1971-08-16,0.0,18.560248567865802,10.9829122669857,231.418952643522
1971-08-17,7.0216883147325095,16.9176965755512,13.213220418378,88.7083859910082
1971-08-18,8.42542498861062,14.7784635571367,11.7639599255555,95.088007496173
1971-08-19,1.17551540944499,15.6442795353289,12.165060912648801,110.50675730786399
1971-08-20,0.0,17.0672470168964,10.898952551174,244.308897036696
1971-08-21,0.0,16.4275209698155,11.1959683432726,112.84981347652399
1971-08-22,0.0,16.6951924946962,10.272161641346099,229.31620250757402
1971-08-23,0.0,16.6540928300108,8.302152243870509,218.95588183507098
1971-08-24,0.0,16.4082059991797,7.22022693325109,242.534208728214
1971-08-25,0.0,14.839277991889801,6.25424911116334,254.055014926357
1971-08-26,0.0,15.702859221828302,7.91506671981191,229.379755098789
1971-08-27,0.801139880660701,17.2300673779252,7.681627442772861,215.948477881068
1971-08-28,1.04668004346462,16.6146854445545,11.495754732136099,116.144478580587
1971-08-29,0.875844169714783,16.6578955770503,13.1104331705847,161.771098343748
1971-08-30,2.35990193070502,16.758199185734902,12.7252047819176,123.307865444961
1971-08-31,7.810709768580481,14.969305040894598,12.580136477183302,90.38311122304079
1971-09-01,16.251267832042902,16.0285330635423,13.620752303892901,127.76111808486601
1971-09-02,5.43358747375313,12.1218024213745,10.4448369035936,39.225732504787004
1971-09-03,13.454682401221499,13.675455449049402,11.6546309253124,90.0477533125671
1971-09-04,0.0,12.8871169139547,9.37940760432313,194.63877795709203
1971-09-05,0.0,12.543352809298902,7.834170359552339,206.692260672672
1971-09-06,4.20951664136861,12.1714102532187,10.005526597976699,60.9295399366949
1971-09-07,0.47007174501110904,13.9566099159566,11.606647426115101,90.7341537885873
1971-09-08,1.6601592358922401,12.398806222270801,8.95557277617716,54.044766676385095
1971-09-09,0.302827934207915,12.9257275531094,7.77593925590304,132.946571193517
1971-09-10,0.0,10.9373199910306,5.062533759176691,185.543725011761
1971-09-11,0.0,12.1733324068688,5.94716100288306,200.51377904043702
1971-09-12,0.0,13.133670542758901,7.687548916067599,174.05081897069303
1971-09-13,5.61492775254421,11.581285082964099,5.93499300362435,87.93403416444309
1971-09-14,0.634306924321683,9.10873206084363,5.277272713734299,167.923993337761
1971-09-15,0.0,10.5822280105925,6.955561252866781,165.83589378088
1971-09-16,0.0,12.933952127990198,8.32720683377758,175.19239570624802
1971-09-17,0.0,11.4374292680383,6.1620749450942895,185.04697620106498
1971-09-18,0.0,13.4864749944538,7.675832030738361,184.756916222197
1971-09-19,0.0,15.4525002321172,10.823671850462501,180.44973670305802
1971-09-20,0.0,14.313731484454902,10.705732888209699,170.948162451803
1971-09-21,0.0,15.2273851977604,11.4503565037538,157.868762891657
1971-09-22,2.21131574021646,16.419507375973698,12.1489728035609,143.068649092622
1971-09-23,25.4514474533739,12.9693614524348,11.7359811014611,52.81845339485021
1971-09-24,0.0,6.61087859555321,3.51280984577964,133.427494972667
1971-09-25,0.0,6.1984695703333,2.7858173410159304,171.66255658066498
1971-09-26,7.59115147504377,7.9289350593256,4.70979187283571,54.7475991131312
1971-09-27,0.0,9.935900230334461,8.094834131707211,48.9451696980327
1971-09-28,0.0,13.548561412783,11.625359703541601,103.519819172422
1971-09-29,0.0,14.4453244715733,11.4962231845179,135.155396631518
1971-09-30,0.0,13.6998393776484,10.781252075701401,126.723459997253
1971-10-01,0.0,15.037226594171901,12.217710980853902,126.289700367383
1971-10-02,0.0,16.351893723218602,13.3348611358906,94.2534218306238
1971-10-03,0.0,16.721301513344,12.763240189227,107.085342488603
1971-10-04,5.75423157748451,13.494455595662197,10.4116482489025,86.38898805752692
1971-10-05,0.0,10.349124904453,6.17646855190973,116.83730512781
1971-10-06,0.0,8.99030845710044,5.882699047423951,139.818191117084
1971-10-07,0.0,8.49634937865594,4.939336891265469,136.579111909446
1971-10-08,0.0,7.10855862966578,2.7298433857425803,140.73010196269698
1971-10-09,0.0,8.605128900293531,2.9207805270453195,103.1218807144
1971-10-10,9.966637152627289,10.6697928255833,5.89318390248219,44.3504539522433
1971-10-11,2.30714588478567,8.18781447091955,3.96034812511546,52.4897927920057
1971-10-12,0.0,4.88563553162466,2.1437513039296396,133.165365967679
1971-10-13,0.0,4.60759080318648,1.4847453803429898,127.142272228342
1971-10-14,11.730930143958302,6.32076073066473,2.4309742668523704,84.33607298551841
1971-10-15,0.0,6.50619436514355,4.00766915678731,42.4617150028789
1971-10-16,0.0,5.538900409243929,2.8309609090399404,67.8304546316167
1971-10-17,0.0,6.121499707438401,2.46245189390896,56.1519561137538
1971-10-18,0.0,8.5898817269977,6.084140557493969,27.3067721807706
1971-10-19,0.0,8.57637673091117,4.922344827974009,93.91967788813619
1971-10-20,0.0,5.946283726113089,3.23378195536502,106.279941958066
1971-10-21,0.0,4.68427842696431,1.47590611565047,103.87460288058901
1971-10-22,0.0,5.69540416716327,3.52492283172889,49.85815232173571
1971-10-23,0.0,6.436314229262989,3.9124796505566297,33.7834697769772
1971-10-24,0.0,4.53120367594713,-0.330208052628757,106.070198555361
1971-10-25,0.0,1.0086362272449598,-4.07555243540021,119.645576254607
1971-10-26,0.0,0.227696560672076,-5.586041555269519,115.979445469144
1971-10-27,0.0,-0.463791948392466,-2.6472957297191204,100.105608311113
1971-10-28,0.0,-0.556642886028007,-4.000701348844419,106.27402044936701
1971-10-29,0.0,0.38561832273485896,-3.38647051106636,106.399250180309
1971-10-30,2.8058188584510897,3.25478828428705,0.48249105158360495,21.548507105738
1971-10-31,1.3335483461917799,8.15703446316553,6.22625622751709,46.3160326938747
1971-11-01,0.8233950149899709,8.85753552811884,6.3709230218889905,48.269318127814294
1971-11-02,0.0,5.70550475185882,2.82940334596835,67.0437849503484
1971-11-03,0.241748507215589,6.8814386450325795,5.08483982390652,47.687093837655
1971-11-04,0.0,6.053867605753631,3.9057599901285,75.4041759494219
1971-11-05,1.3259937951671599,7.1004044194456695,5.371586181761921,58.226939731240705
1971-11-06,0.0,5.99131881452443,3.7229168986638,72.9125709466964
1971-11-07,1.4213602472068603,6.71882420507233,4.11001915554255,45.6450437879714
1971-11-08,2.16506959731626,6.14524425942271,3.8957049382427003,38.9173141258118
1971-11-09,0.6632049766077729,6.02013578300963,2.96397852409941,40.2641895315673
1971-11-10,0.673516591994082,4.69270436404793,2.97111899190712,21.255796828771697
1971-11-11,0.0,1.91717712631558,0.23895159339395003,62.3821419122656
1971-11-12,0.8578938670595642,2.89790591534405,0.0862885260697098,62.1679945145455
1971-11-13,0.0,3.94233680494606,1.35770379209942,65.779597063347
1971-11-14,0.0,1.22838009226723,-1.18235437285834,55.895200102600896
1971-11-15,0.9067760801217339,1.8052956432333,0.375148625694729,19.4740695304222
1971-11-16,0.661776832450377,0.64381846730555,-1.21970465364842,26.386333144382302
1971-11-17,0.0,-1.36777493289253,-6.748571088278981,85.15617353538771
1971-11-18,0.327801867173091,-0.25626772794521696,-3.3993013564099197,56.5318361471116
1971-11-19,0.0,-1.39644159343882,-4.82515895414088,66.84290255997949
1971-11-20,7.7165747186889195,2.30099664566893,-0.808098981485587,19.3092539315542
1971-11-21,0.0,4.78335989194045,3.5575345090350097,26.045729150891198
1971-11-22,5.1472720605018605,6.79105058511933,3.29956878620806,23.151307318495
1971-11-23,1.38618832893129,4.72616029393587,2.45960274791793,49.1521369145084
1971-11-24,9.90036007860201,4.792381763911981,3.7657026755287,19.3576451952047
1971-11-25,13.195623582085199,4.11996784785232,2.4498790004047404,23.3009311923908
1971-11-26,0.0,3.7027920310455698,2.4750355458508397,21.2658489799235
1971-11-27,1.33976635464379,5.72292503451316,4.5622895118944005,26.110207413106398
1971-11-28,10.155215207352901,9.04927252615499,8.201796791738209,36.519844941220995
1971-11-29,25.667353157991098,-0.11248935860600699,-0.9705312321833689,22.457350479896697
1971-11-30,0.200107516300802,-1.6695771916334599,-4.84533306740629,57.044105262282706
1971-12-01,0.18242347777739604,-2.81636863390124,-6.22711083348623,49.6121647923545
1971-12-02,0.286693818196845,-2.88368007699478,-6.50467602185359,48.014448825295496
1971-12-03,0.25722891281466603,-3.35481890525903,-6.89004345227181,48.9791365022316
1971-12-04,0.0,-1.9947582150975502,-5.17473933565628,37.2754670047309
1971-12-05,0.0,0.7095798940237591,-0.317271304771206,18.0318158479215
1971-12-06,7.18257409506361,3.8153216568372597,2.9183011200126,22.0554185907033
1971-12-07,15.235791600961,4.3456829313181,3.1846905766382,19.876291266992396
1971-12-08,1.00325562393098,3.1654054838244106,2.27565148919079,18.254459888790397
1971-12-09,0.7049652466680509,0.0746200754150134,-2.9641650778539903,39.310095208096
1971-12-10,0.0,-1.94189267442731,-5.943778277636629,20.1506117386273
1971-12-11,0.0,0.0692214666895516,-3.7982252555971496,17.294296441756998
1971-12-12,2.15130295723739,-0.148612304566588,-2.09926314933884,17.2138980805559
1971-12-13,0.524367340078167,-8.16059717795396,-12.6979926505759,34.9861024641096
1971-12-14,0.0,-14.012131000344699,-18.2341965633617,27.660229502368
1971-12-15,0.0,-14.5151644759006,-16.0323158967499,25.0391251193012
1971-12-16,0.48536676017657204,-12.271363359993599,-15.023631112741802,20.0264156041715
1971-12-17,0.0,-7.74992053298916,-9.71147503746265,28.0365017737524
1971-12-18,0.0,-2.71712794312115,-5.551256130703651,17.755116461071502
1971-12-19,0.0,-2.6595464635148303,-4.53714221823984,18.3100758640824
1971-12-20,3.3415005208779003,-1.08566172698855,-2.33525579354396,19.233085720602897
1971-12-21,0.0,-2.1258074794992,-3.5489887520353998,26.1179717098303
1971-12-22,0.0,-2.8803986079127903,-4.60085563720441,21.17235675422
1971-12-23,4.59102534484859,-0.031828200551262,-1.39584105066886,19.193461120512396
1971-12-24,2.49807222675158,2.52163267671621,0.7260168120675211,21.5223091332337
1971-12-25,1.02664205511346,2.4495776370925597,0.23434794673236198,17.533053599481402
1971-12-26,0.0,1.2478075248009,-0.0246203173733541,21.064423488496303
1971-12-27,5.05132775371962,1.84576042882541,1.05405364834013,16.9992269059989
1971-12-28,0.0,3.19096873405066,2.91307463971336,19.226341828204998
1971-12-29,14.2023163880384,2.77359887098205,1.7888236097708503,20.1496077245854
1971-12-30,0.0,-1.25236809493645,-3.1189426765387003,33.1612269437718
1971-12-31,0.0,-3.08721745267008,-7.0846078705849,25.9771634968684
1972-01-01,0.0,-2.6370511670414905,-4.2175509771112,17.0529476783489
1972-01-02,0.0,-0.30381439038907204,-1.9290457815820399,23.0066216367358
1972-01-03,5.91927021081093,2.3761454653162204,0.493988267926506,24.9908049744134
1972-01-04,0.0,0.7071879909082259,0.0545012667134341,18.0722396327283
1972-01-05,0.466251436243069,-1.67344583213875,-2.54071490741819,27.2848031491279
1972-01-06,0.0,-7.09056547378478,-7.99692402343962,24.990947187459103
1972-01-07,1.7854402142058403,-5.43354114090386,-6.407655826195331,21.146329939811302
1972-01-08,0.161122715455875,-5.24955975780587,-6.15950873533645,41.9276192847772
1972-01-09,0.0,-2.7725209582542503,-4.01230674827053,20.914514456761697
1972-01-10,0.0,-3.09626508493306,-4.87489543249663,29.213567076216197
1972-01-11,0.31564522291343605,-5.254003867331,-7.2736843192258895,47.2630808310511
