YYYY	MM	DD	hh	mm	RS
2084	10	25	0	0	7.668497437699436
2084	10	26	0	0	6.547695342963431
2084	10	27	0	0	3.6939735119305035
2084	10	28	0	0	3.433642046159524
2084	10	29	0	0	3.776391789103584
2084	10	30	0	0	2.179268147682746
2084	10	31	0	0	7.459941977806347
2084	11	1	0	0	7.081568788478581
2084	11	2	0	0	6.55228669568625
2084	11	3	0	0	5.666272758391557
2084	11	4	0	0	2.8266609508300027
2084	11	5	0	0	5.379363156305322
2084	11	6	0	0	1.8061886202674662
2084	11	7	0	0	4.285736823960588
2084	11	8	0	0	1.5931302845638058
2084	11	9	0	0	2.35578096530659
2084	11	10	0	0	3.742084011551032
2084	11	11	0	0	2.7439074886961925
2084	11	12	0	0	4.1819780003330775
2084	11	13	0	0	4.118251078201001
2084	11	14	0	0	2.581879936888388
2084	11	15	0	0	3.314643930231345
2084	11	16	0	0	5.538838879215395
2084	11	17	0	0	5.405828082807471
2084	11	18	0	0	3.9255395727937357
2084	11	19	0	0	1.1102135025433968
2084	11	20	0	0	0.45862866116033785
2084	11	21	0	0	2.772740553563612
2084	11	22	0	0	4.421803113386232
2084	11	23	0	0	3.7416840289694124
2084	11	24	0	0	2.386887482713798
2084	11	25	0	0	4.529293928933438
2084	11	26	0	0	1.5695866061371584
2084	11	27	0	0	2.398041206176548
2084	11	28	0	0	4.551475291978768
2084	11	29	0	0	4.234267456452642
2084	11	30	0	0	4.229759177288032
2084	12	1	0	0	3.176604638648781
2084	12	2	0	0	2.206550477603263
2084	12	3	0	0	3.9317858012953537
2084	12	4	0	0	2.2274500800994104
2084	12	5	0	0	0.8220930330143881
2084	12	6	0	0	3.5706144684942434
2084	12	7	0	0	0.4894518016520148
2084	12	8	0	0	0.86794220827457
2084	12	9	0	0	2.0351852921260773
2084	12	10	0	0	2.408962147885616
2084	12	11	0	0	2.3771896523500176
2084	12	12	0	0	2.6329034544756427
2084	12	13	0	0	2.3801995340784954
2084	12	14	0	0	3.4484643929824275
2084	12	15	0	0	2.988510920411397
2084	12	16	0	0	1.8521004632253582
2084	12	17	0	0	3.2027094710153365
2084	12	18	0	0	1.3911109251940281
2084	12	19	0	0	1.2764086516563495
2084	12	20	0	0	1.848242753349273
2084	12	21	0	0	1.2220161018444837
2084	12	22	0	0	1.5997289750651635
2084	12	23	0	0	2.3807945049161385
2084	12	24	0	0	2.2122934087882467
2084	12	25	0	0	2.095883484693676
2084	12	26	0	0	1.5259851496359937
2084	12	27	0	0	0.9043659690737446
2084	12	28	0	0	3.41515601313832
2084	12	29	0	0	2.796631766206384
2084	12	30	0	0	3.1973234478837034
2084	12	31	0	0	0.6746847627964953
2085	1	1	0	0	0.850269026885381
2085	1	2	0	0	3.874819046045979
2085	1	3	0	0	1.0224248257360828
2085	1	4	0	0	1.1499327516854132
2085	1	5	0	0	1.467537076254053
2085	1	6	0	0	3.602302170936561
2085	1	7	0	0	3.26183666436748
2085	1	8	0	0	3.4394593281993995
2085	1	9	0	0	1.1264493354835305
2085	1	10	0	0	3.696040587184272
2085	1	11	0	0	1.2464016562387499
2085	1	12	0	0	1.766375419121225
2085	1	13	0	0	1.8560795882001295
2085	1	14	0	0	1.8512025704670185
2085	1	15	0	0	1.2646266179071997
2085	1	16	0	0	3.4652687650106544
2085	1	17	0	0	1.500265924463278
2085	1	18	0	0	2.2047708286260175
2085	1	19	0	0	3.3415011048958903
2085	1	20	0	0	3.0670105338729847
2085	1	21	0	0	1.505985864421637
2085	1	22	0	0	2.915431122806528
2085	1	23	0	0	4.969900810309732
2085	1	24	0	0	5.823218810022933
2085	1	25	0	0	3.7317272860688004
2085	1	26	0	0	4.141944308991624
2085	1	27	0	0	2.361601685680275
2085	1	28	0	0	1.2468242288487745
2085	1	29	0	0	4.064228182459967
2085	1	30	0	0	2.128503953062987
2085	1	31	0	0	2.4648851584042246
2085	2	1	0	0	3.5197640750080947
2085	2	2	0	0	2.590881361139799
2085	2	3	0	0	6.819417735047309
2085	2	4	0	0	6.2421413144082605
2085	2	5	0	0	5.320424061144625
2085	2	6	0	0	7.848511001178387
2085	2	7	0	0	2.5514501400445853
2085	2	8	0	0	6.345785439418559
2085	2	9	0	0	0.9565787443855134
2085	2	10	0	0	4.634673326475376
2085	2	11	0	0	4.35644623928645
2085	2	12	0	0	3.599117851620387
2085	2	13	0	0	2.879394844421947
2085	2	14	0	0	3.3877208414368023
2085	2	15	0	0	7.815245814547126
2085	2	16	0	0	7.264533624812897
2085	2	17	0	0	3.2228506343882217
2085	2	18	0	0	6.31887912134409
2085	2	19	0	0	4.51211997872488
2085	2	20	0	0	10.80924154723803
2085	2	21	0	0	0.9222715790670846
2085	2	22	0	0	3.736594988919457
2085	2	23	0	0	5.514040219578342
2085	2	24	0	0	4.367963185871127
2085	2	25	0	0	3.863855399242712
2085	2	26	0	0	7.2116375841946
2085	2	27	0	0	4.459638987866682
2085	2	28	0	0	4.215319250614592
2085	3	1	0	0	5.241501122731293
2085	3	2	0	0	4.752279413620607
2085	3	3	0	0	4.369167848474862
2085	3	4	0	0	2.726260965513841
2085	3	5	0	0	7.299103560449853
2085	3	6	0	0	6.382972196789553
2085	3	7	0	0	6.724784146611665
2085	3	8	0	0	12.492423319088362
2085	3	9	0	0	14.259963815861587
2085	3	10	0	0	14.13166691313939
2085	3	11	0	0	4.9819638969751825
2085	3	12	0	0	7.542519709916787
2085	3	13	0	0	8.600078081079307
2085	3	14	0	0	7.161155748811631
2085	3	15	0	0	4.010008122950603
2085	3	16	0	0	14.08905768132242
2085	3	17	0	0	3.141891856845608
2085	3	18	0	0	5.121576725471493
2085	3	19	0	0	15.383554315939525
2085	3	20	0	0	4.992441955235787
2085	3	21	0	0	8.657788846205866
2085	3	22	0	0	5.389803499173739
2085	3	23	0	0	7.673293465689316
2085	3	24	0	0	14.95124775743927
2085	3	25	0	0	4.9896704123139
2085	3	26	0	0	6.481877296228247
2085	3	27	0	0	8.670164957151696
2085	3	28	0	0	7.654018702483374
2085	3	29	0	0	7.026529682462193
2085	3	30	0	0	5.890812508280112
2085	3	31	0	0	6.7509933358678476
2085	4	1	0	0	7.157584849858229
2085	4	2	0	0	7.637104124809266
2085	4	3	0	0	7.379022707341696
2085	4	4	0	0	7.392435348193471
2085	4	5	0	0	5.782927638818837
2085	4	6	0	0	3.8834510745265463
2085	4	7	0	0	2.9698013470871985
2085	4	8	0	0	3.735976090724306
2085	4	9	0	0	17.427509164139472
2085	4	10	0	0	9.922809800657925
2085	4	11	0	0	11.648374603267305
2085	4	12	0	0	9.160928328822136
2085	4	13	0	0	3.243606094727698
2085	4	14	0	0	5.632088559329348
2085	4	15	0	0	9.578023229466547
2085	4	16	0	0	7.119146739127208
2085	4	17	0	0	10.439777466563731
2085	4	18	0	0	8.215927446903386
2085	4	19	0	0	11.848611265006262
2085	4	20	0	0	6.826269788835339
2085	4	21	0	0	19.515744141768266
2085	4	22	0	0	17.23427962266171
2085	4	23	0	0	6.249470471752588
2085	4	24	0	0	9.193133223059329
2085	4	25	0	0	14.145821828515643
2085	4	26	0	0	6.4452259122402165
2085	4	27	0	0	7.910216762009507
2085	4	28	0	0	16.11305125147089
2085	4	29	0	0	10.553044728836104
2085	4	30	0	0	10.850070718654129
2085	5	1	0	0	6.5120343377050975
2085	5	2	0	0	13.93569894798694
2085	5	3	0	0	8.885028620237588
2085	5	4	0	0	20.564236756840955
2085	5	5	0	0	8.873314308315244
2085	5	6	0	0	6.402670255724332
2085	5	7	0	0	6.527110897860218
2085	5	8	0	0	18.179783735804815
2085	5	9	0	0	25.220480970615206
2085	5	10	0	0	24.74992853456907
2085	5	11	0	0	23.99999592090508
2085	5	12	0	0	22.699581734354773
2085	5	13	0	0	26.033840373280004
2085	5	14	0	0	15.283719752928883
2085	5	15	0	0	13.08506762381714
2085	5	16	0	0	23.400524957616806
2085	5	17	0	0	11.075944269716583
2085	5	18	0	0	10.354380522391583
2085	5	19	0	0	16.064467476700464
2085	5	20	0	0	19.66803595095715
2085	5	21	0	0	18.22061412059426
2085	5	22	0	0	20.83376944634239
2085	5	23	0	0	22.135425241990667
2085	5	24	0	0	20.620030249449794
2085	5	25	0	0	15.330923946922493
2085	5	26	0	0	22.976419661853726
2085	5	27	0	0	25.40981117451269
2085	5	28	0	0	16.91688145098551
2085	5	29	0	0	22.39016972109993
2085	5	30	0	0	15.105800199963715
2085	5	31	0	0	17.073808621380806
2085	6	1	0	0	13.546581423516432
2085	6	2	0	0	15.052693408431956
2085	6	3	0	0	18.82706667609707
2085	6	4	0	0	11.278317091431688
2085	6	5	0	0	17.008604790246146
2085	6	6	0	0	14.770890048189255
2085	6	7	0	0	23.52164531776468
2085	6	8	0	0	28.560514693188097
2085	6	9	0	0	28.1060495974112
2085	6	10	0	0	23.724559125538622
2085	6	11	0	0	24.998586804998553
2085	6	12	0	0	25.098407694383297
2085	6	13	0	0	20.71759505068737
2085	6	14	0	0	26.625963071320733
2085	6	15	0	0	27.01038308404179
2085	6	16	0	0	27.626253306175236
2085	6	17	0	0	29.503849313442934
2085	6	18	0	0	26.208176307959466
2085	6	19	0	0	18.53856861840314
2085	6	20	0	0	27.623608924644405
2085	6	21	0	0	24.94646834735612
2085	6	22	0	0	19.543032594929578
2085	6	23	0	0	13.49471466155569
2085	6	24	0	0	17.747476326669688
2085	6	25	0	0	25.274946518604406
2085	6	26	0	0	24.375704156445718
2085	6	27	0	0	16.081290778129144
2085	6	28	0	0	26.924075084633646
2085	6	29	0	0	26.417170123828274
2085	6	30	0	0	27.05009480508741
2085	7	1	0	0	27.546216879138022
2085	7	2	0	0	25.52422935096755
2085	7	3	0	0	20.62048084624636
2085	7	4	0	0	26.035166707198705
2085	7	5	0	0	25.70477534530897
2085	7	6	0	0	22.804427879662782
2085	7	7	0	0	26.82543471818625
2085	7	8	0	0	13.509393474559795
2085	7	9	0	0	26.310299431633403
2085	7	10	0	0	25.44470705477612
2085	7	11	0	0	25.162603146418924
2085	7	12	0	0	26.081247698098768
2085	7	13	0	0	26.037305962698586
2085	7	14	0	0	26.29591282294425
2085	7	15	0	0	23.603651804022626
2085	7	16	0	0	14.949137858507942
2085	7	17	0	0	20.972392885609718
2085	7	18	0	0	26.078325720592698
2085	7	19	0	0	21.03895348532643
2085	7	20	0	0	13.299191363789943
2085	7	21	0	0	21.80044164183394
2085	7	22	0	0	19.605551152907868
2085	7	23	0	0	18.701291937710106
2085	7	24	0	0	22.99918378578466
2085	7	25	0	0	26.98582099394995
2085	7	26	0	0	26.07606301579926
2085	7	27	0	0	26.08312410104711
2085	7	28	0	0	26.89832048001869
2085	7	29	0	0	17.286962347686416
2085	7	30	0	0	23.0927033264055
2085	7	31	0	0	23.499766406967986
2085	8	1	0	0	23.15986971593374
2085	8	2	0	0	24.700015258503985
2085	8	3	0	0	23.546566623066855
2085	8	4	0	0	24.676234748932554
2085	8	5	0	0	22.28657404687344
2085	8	6	0	0	16.195637090126105
2085	8	7	0	0	15.916490805489726
2085	8	8	0	0	12.205221299652182
2085	8	9	0	0	17.622697461220916
2085	8	10	0	0	16.48792983178636
2085	8	11	0	0	17.75874664705948
2085	8	12	0	0	14.337865098486146
2085	8	13	0	0	22.640508717369727
2085	8	14	0	0	23.142293855321558
2085	8	15	0	0	23.377822593492958
2085	8	16	0	0	24.737900699128577
2085	8	17	0	0	22.869841100208426
2085	8	18	0	0	18.980403055618982
2085	8	19	0	0	20.496521971303633
2085	8	20	0	0	20.060995460464685
2085	8	21	0	0	18.26499342437905
2085	8	22	0	0	17.264370991266144
2085	8	23	0	0	15.008281760918537
2085	8	24	0	0	15.801683827958842
2085	8	25	0	0	20.290550982980346
2085	8	26	0	0	21.88415788277734
2085	8	27	0	0	14.787808261877867
2085	8	28	0	0	15.229290317029285
2085	8	29	0	0	12.530315354785316
2085	8	30	0	0	20.124362153530083
2085	8	31	0	0	18.22874154068091
2085	9	1	0	0	9.3140056285325
2085	9	2	0	0	5.291021631106253
2085	9	3	0	0	7.403009803837448
2085	9	4	0	0	11.608801977170504
2085	9	5	0	0	18.131169199555785
2085	9	6	0	0	9.96554097739541
2085	9	7	0	0	8.407465873248137
2085	9	8	0	0	8.239260436771115
2085	9	9	0	0	5.532045854246606
2085	9	10	0	0	13.326076715171013
2085	9	11	0	0	17.013583354589198
2085	9	12	0	0	16.2926423166221
2085	9	13	0	0	8.342356432244426
2085	9	14	0	0	9.536510095143235
2085	9	15	0	0	15.066705768920324
2085	9	16	0	0	12.487119687878545
2085	9	17	0	0	7.7181394806211605
2085	9	18	0	0	10.111214046290803
2085	9	19	0	0	12.606912593923509
2085	9	20	0	0	10.415212201339374
2085	9	21	0	0	12.224983483201653
2085	9	22	0	0	9.66577194614186
2085	9	23	0	0	11.07835168088785
2085	9	24	0	0	13.886551512986056
2085	9	25	0	0	13.539395889451788
2085	9	26	0	0	9.142307676948931
2085	9	27	0	0	8.78768732909572
2085	9	28	0	0	12.867935677188132
2085	9	29	0	0	13.705691932294675
2085	9	30	0	0	12.976754717636497
2085	10	1	0	0	12.948753745589155
2085	10	2	0	0	10.327190910507476
2085	10	3	0	0	11.719978679029134
2085	10	4	0	0	11.592149161035024
2085	10	5	0	0	7.100629504802998
2085	10	6	0	0	12.1059008610984
2085	10	7	0	0	12.104219575710433
2085	10	8	0	0	11.088656175343537
2085	10	9	0	0	10.792820824247261
2085	10	10	0	0	8.014837799631497
2085	10	11	0	0	5.724856951007945
2085	10	12	0	0	6.954016233822515
2085	10	13	0	0	9.39669080278706
2085	10	14	0	0	4.170399750617432
2085	10	15	0	0	5.463372790312921
2085	10	16	0	0	9.608850184414349
2085	10	17	0	0	8.444483388081036
2085	10	18	0	0	5.918026944779784
2085	10	19	0	0	9.033694084149667
2085	10	20	0	0	7.138506475117045
2085	10	21	0	0	4.10366732544724
2085	10	22	0	0	8.9031881837789
2085	10	23	0	0	6.506366590658219
2085	10	24	0	0	4.2539339305730355
2085	10	25	0	0	7.950141613284218
2085	10	26	0	0	2.308431683799487
2085	10	27	0	0	7.615446457560325
2085	10	28	0	0	4.6544216853284786
2085	10	29	0	0	7.37574774171362
2085	10	30	0	0	3.044724331784216
2085	10	31	0	0	2.216068009544151
2085	11	1	0	0	5.03710446345798
2085	11	2	0	0	2.968664224959867
2085	11	3	0	0	6.638257031701601
2085	11	4	0	0	1.2039134963137548
2085	11	5	0	0	6.323953978900979
2085	11	6	0	0	6.346648548146158
2085	11	7	0	0	6.471002298247135
2085	11	8	0	0	5.385695162650474
2085	11	9	0	0	5.8174405643958025
2085	11	10	0	0	5.504428011690308
2085	11	11	0	0	2.6090516328867963
2085	11	12	0	0	1.6268088454293834
2085	11	13	0	0	1.3484365787799706
2085	11	14	0	0	5.868631362763005
2085	11	15	0	0	5.343488244913526
2085	11	16	0	0	4.30010904588584
2085	11	17	0	0	4.567950605924292
2085	11	18	0	0	3.2823131940637236
2085	11	19	0	0	4.891844418172932
2085	11	20	0	0	5.159426216148997
2085	11	21	0	0	3.7792320574949048
2085	11	22	0	0	1.6466397875009944
2085	11	23	0	0	1.592590380036463
2085	11	24	0	0	1.4663730175908567
2085	11	25	0	0	3.738953880405072
2085	11	26	0	0	2.1811608844026766
2085	11	27	0	0	1.951929601307631
2085	11	28	0	0	1.3394366854911217
2085	11	29	0	0	3.7190520513420906
2085	11	30	0	0	1.516573349427646
2085	12	1	0	0	3.5362090406723503
2085	12	2	0	0	4.110776749452841
2085	12	3	0	0	1.316443372826524
2085	12	4	0	0	3.704854749010004
2085	12	5	0	0	1.2184825579793883
2085	12	6	0	0	1.6222069060501363
2085	12	7	0	0	4.060655744738732
2085	12	8	0	0	1.9868258124274667
2085	12	9	0	0	1.9070704178335327
2085	12	10	0	0	2.531414665598501
2085	12	11	0	0	2.1984569531649125
2085	12	12	0	0	1.3565404416050497
2085	12	13	0	0	0.8237961398936385
2085	12	14	0	0	1.6290171569595342
2085	12	15	0	0	1.854634154919529
2085	12	16	0	0	0.7671135791233668
2085	12	17	0	0	1.1054806932210424
2085	12	18	0	0	1.51115725849047
2085	12	19	0	0	1.9887540264885453
2085	12	20	0	0	1.644318510217502
2085	12	21	0	0	1.825835261740053
2085	12	22	0	0	1.8767649941859859
2085	12	23	0	0	2.2019493131519936
2085	12	24	0	0	2.2055781557060494
2085	12	25	0	0	0.5068589461070296
2085	12	26	0	0	0.7274016724471786
2085	12	27	0	0	1.4661266835034859
2085	12	28	0	0	2.448307546357159
2085	12	29	0	0	1.647654349616421
2085	12	30	0	0	1.0808505886062931
2085	12	31	0	0	1.4021249850909188
2086	1	1	0	0	1.028703058095341
2086	1	2	0	0	1.203372405284881
2086	1	3	0	0	0.7027645286985023
2086	1	4	0	0	1.052747695508184
2086	1	5	0	0	1.579970948368389
2086	1	6	0	0	1.1213848980520733
2086	1	7	0	0	3.574700779820014
2086	1	8	0	0	3.79178023076469
2086	1	9	0	0	3.734009394495224
2086	1	10	0	0	3.7447707604377403
2086	1	11	0	0	4.168180819365296
2086	1	12	0	0	2.654661745152502
2086	1	13	0	0	0.9374290491878063
2086	1	14	0	0	1.0842289556858755
2086	1	15	0	0	1.9461514568939886
2086	1	16	0	0	1.2343865480220326
2086	1	17	0	0	1.3701438734200129
2086	1	18	0	0	4.64399261538387
2086	1	19	0	0	0.966180998701489
2086	1	20	0	0	5.570856455256522
2086	1	21	0	0	2.3841148524944806
2086	1	22	0	0	4.868717435812676
2086	1	23	0	0	2.432508375950326
2086	1	24	0	0	1.5827346802604854
2086	1	25	0	0	1.781040223105088
2086	1	26	0	0	2.8951101303271347
2086	1	27	0	0	1.9490589556793194
2086	1	28	0	0	3.903897502892966
2086	1	29	0	0	6.31840819834758
2086	1	30	0	0	2.6918083381837197
2086	1	31	0	0	2.027712968700627
2086	2	1	0	0	4.197490638034556
2086	2	2	0	0	6.664952759158772
2086	2	3	0	0	2.0728101062988293
2086	2	4	0	0	2.3323047783427153
2086	2	5	0	0	6.920267525865706
2086	2	6	0	0	3.1974086234714774
2086	2	7	0	0	3.935739684249213
2086	2	8	0	0	8.029729015040328
2086	2	9	0	0	1.1434844091915648
2086	2	10	0	0	3.2407464247241218
2086	2	11	0	0	4.333402408053865
2086	2	12	0	0	4.858813961188545
2086	2	13	0	0	4.132013202957131
2086	2	14	0	0	1.4865079524467617
2086	2	15	0	0	5.031773794031463
2086	2	16	0	0	1.1705149736822045
2086	2	17	0	0	3.563944394191027
2086	2	18	0	0	7.260374478714322
2086	2	19	0	0	10.137265357350614
2086	2	20	0	0	10.77467544323329
2086	2	21	0	0	7.808137023685868
2086	2	22	0	0	4.408477054537145
2086	2	23	0	0	10.33866007847136
2086	2	24	0	0	9.231028588438791
2086	2	25	0	0	9.720253506232224
2086	2	26	0	0	3.828562995378364
2086	2	27	0	0	2.7198562501457624
2086	2	28	0	0	5.9899255170145285
2086	3	1	0	0	7.036572915494896
2086	3	2	0	0	8.239884863804736
2086	3	3	0	0	12.687016091589014
2086	3	4	0	0	4.284738378083082
2086	3	5	0	0	8.782541022277066
2086	3	6	0	0	5.878307588939004
2086	3	7	0	0	6.638817581834585
2086	3	8	0	0	3.3755886809573448
2086	3	9	0	0	4.254185799063115
2086	3	10	0	0	5.532890940963451
2086	3	11	0	0	6.352713680402297
2086	3	12	0	0	1.6764535888480023
2086	3	13	0	0	6.949062445519333
2086	3	14	0	0	14.45697588404324
2086	3	15	0	0	5.373171904645898
2086	3	16	0	0	8.923927939466285
2086	3	17	0	0	9.34670248230292
2086	3	18	0	0	8.390865483068676
2086	3	19	0	0	3.330996422484124
2086	3	20	0	0	15.988498007531991
2086	3	21	0	0	8.381089344692507
2086	3	22	0	0	9.105858559795623
2086	3	23	0	0	9.247244947993153
2086	3	24	0	0	10.845287113824433
2086	3	25	0	0	7.184348342168018
2086	3	26	0	0	8.514021752792441
2086	3	27	0	0	17.469357946505482
2086	3	28	0	0	16.837969974125272
2086	3	29	0	0	16.999411778427397
2086	3	30	0	0	17.5042242656945
2086	3	31	0	0	19.393375954727315
2086	4	1	0	0	19.005278825616596
2086	4	2	0	0	19.774169704713888
2086	4	3	0	0	6.743771395964911
2086	4	4	0	0	19.751174554520997
2086	4	5	0	0	18.528272104745522
2086	4	6	0	0	19.752966853311484
2086	4	7	0	0	13.123040070924203
2086	4	8	0	0	13.157501293963845
2086	4	9	0	0	10.2054812706286
2086	4	10	0	0	10.192395623334336
2086	4	11	0	0	17.73323123039643
2086	4	12	0	0	7.584375972005776
2086	4	13	0	0	9.584078357625696
2086	4	14	0	0	18.72260851992091
2086	4	15	0	0	13.271702626942762
2086	4	16	0	0	16.990713218464705
2086	4	17	0	0	13.485298978275148
2086	4	18	0	0	20.810703914339705
2086	4	19	0	0	5.971895312334826
2086	4	20	0	0	9.384775461917771
2086	4	21	0	0	18.683497553258707
2086	4	22	0	0	9.864898656814425
2086	4	23	0	0	22.410379101187182
2086	4	24	0	0	23.151299074309183
2086	4	25	0	0	18.696030452449058
2086	4	26	0	0	8.757198091329524
2086	4	27	0	0	13.106980144081815
2086	4	28	0	0	9.885608795466029
2086	4	29	0	0	12.569189323471056
2086	4	30	0	0	22.89187473973396
2086	5	1	0	0	19.065554844951112
2086	5	2	0	0	23.586601381802495
2086	5	3	0	0	24.355823062449403
2086	5	4	0	0	22.814860493704405
2086	5	5	0	0	18.88862497687898
2086	5	6	0	0	16.759842311006413
2086	5	7	0	0	23.26459395962094
2086	5	8	0	0	11.751637536807898
2086	5	9	0	0	7.973471813002809
2086	5	10	0	0	17.67837732439421
2086	5	11	0	0	25.599589448023586
2086	5	12	0	0	19.848395633829842
2086	5	13	0	0	14.693426379735438
2086	5	14	0	0	25.15290097499611
2086	5	15	0	0	25.890377027499934
2086	5	16	0	0	24.538859241570837
2086	5	17	0	0	24.96949671879043
2086	5	18	0	0	25.200157374281492
2086	5	19	0	0	25.36003889982228
2086	5	20	0	0	26.688963496027824
2086	5	21	0	0	21.623829144851495
2086	5	22	0	0	13.75859465050533
2086	5	23	0	0	15.421285893673355
2086	5	24	0	0	11.354339014159564
2086	5	25	0	0	10.22749121360664
2086	5	26	0	0	8.52991221699078
2086	5	27	0	0	24.921735481810682
2086	5	28	0	0	22.11756080503193
2086	5	29	0	0	5.964283282756248
2086	5	30	0	0	11.29640843210403
2086	5	31	0	0	16.333319527839418
2086	6	1	0	0	16.48462603514947
2086	6	2	0	0	16.7495712517252
2086	6	3	0	0	10.914700963335006
2086	6	4	0	0	22.62055937703958
2086	6	5	0	0	25.076500763568596
2086	6	6	0	0	27.936754956161916
2086	6	7	0	0	26.230332167523763
2086	6	8	0	0	27.12242111113466
2086	6	9	0	0	21.565773840699332
2086	6	10	0	0	13.86136741741206
2086	6	11	0	0	15.776355994862746
2086	6	12	0	0	18.458087443869744
2086	6	13	0	0	23.770417637308984
2086	6	14	0	0	25.919614334935183
2086	6	15	0	0	23.90394134682599
2086	6	16	0	0	18.81588212352703
2086	6	17	0	0	11.286877607043811
2086	6	18	0	0	12.274890912866535
2086	6	19	0	0	14.74267648342251
2086	6	20	0	0	12.023741973008246
2086	6	21	0	0	16.24584841316686
2086	6	22	0	0	16.97812977859825
2086	6	23	0	0	17.058468701295222
2086	6	24	0	0	24.832764519069
2086	6	25	0	0	24.964515949655205
2086	6	26	0	0	12.706470443485411
2086	6	27	0	0	25.5837883129158
2086	6	28	0	0	28.096767416125385
2086	6	29	0	0	27.731055026616538
2086	6	30	0	0	23.295437544749067
2086	7	1	0	0	24.988908609248888
2086	7	2	0	0	22.82072399810888
2086	7	3	0	0	14.52373556778458
2086	7	4	0	0	21.36833197937326
2086	7	5	0	0	13.724190942801668
2086	7	6	0	0	21.16949324541042
2086	7	7	0	0	23.592674364235748
2086	7	8	0	0	24.90281125925878
2086	7	9	0	0	26.43572709269381
2086	7	10	0	0	27.105823675501572
2086	7	11	0	0	27.0017978933321
2086	7	12	0	0	12.825001979881922
2086	7	13	0	0	25.783825630287748
2086	7	14	0	0	25.743121108568698
2086	7	15	0	0	25.234639662367066
2086	7	16	0	0	25.787011809535432
2086	7	17	0	0	25.535484779382056
2086	7	18	0	0	22.8248601627926
2086	7	19	0	0	25.358628560951665
2086	7	20	0	0	6.647431680690832
2086	7	21	0	0	21.340690172704804
2086	7	22	0	0	24.962295647262675
2086	7	23	0	0	22.521666128533173
2086	7	24	0	0	15.122614905675764
2086	7	25	0	0	23.673550829955524
2086	7	26	0	0	24.155671589367234
2086	7	27	0	0	24.165811249573476
2086	7	28	0	0	25.87358689425625
2086	7	29	0	0	25.76323474240499
2086	7	30	0	0	23.677183303744176
2086	7	31	0	0	25.354948484216163
2086	8	1	0	0	24.49106306385359
2086	8	2	0	0	24.82046472830648
2086	8	3	0	0	24.868411515044784
2086	8	4	0	0	20.952791831146868
2086	8	5	0	0	22.706756907445126
2086	8	6	0	0	24.426933319690853
2086	8	7	0	0	25.51721367953065
2086	8	8	0	0	24.319882455351436
2086	8	9	0	0	23.533733347346622
2086	8	10	0	0	23.5355575575833
2086	8	11	0	0	22.90004926159242
2086	8	12	0	0	24.561000842529403
2086	8	13	0	0	24.83935177883976
2086	8	14	0	0	24.079355238221396
2086	8	15	0	0	23.009885451457464
2086	8	16	0	0	20.261335523579366
2086	8	17	0	0	22.314025842139014
2086	8	18	0	0	24.10286189150915
2086	8	19	0	0	23.037713255677883
2086	8	20	0	0	22.189065232357038
2086	8	21	0	0	21.762994095001584
2086	8	22	0	0	19.906400366916944
2086	8	23	0	0	21.26857694212037
2086	8	24	0	0	21.157156884557953
2086	8	25	0	0	19.752001213109047
2086	8	26	0	0	15.327687431290379
2086	8	27	0	0	18.61154781335352
2086	8	28	0	0	19.840109016808025
2086	8	29	0	0	17.22874609050604
2086	8	30	0	0	16.553257460675542
2086	8	31	0	0	18.938178490126464
2086	9	1	0	0	17.21484514776848
2086	9	2	0	0	15.961896623688538
2086	9	3	0	0	10.231530388699854
2086	9	4	0	0	10.1457032190694
2086	9	5	0	0	14.029686982155804
2086	9	6	0	0	4.461460549340971
2086	9	7	0	0	8.400826675516585
2086	9	8	0	0	6.795960703251977
2086	9	9	0	0	16.571722852435453
2086	9	10	0	0	17.03930098494269
2086	9	11	0	0	16.88345027381673
2086	9	12	0	0	16.551069522229152
2086	9	13	0	0	9.110738747010384
2086	9	14	0	0	9.272862433129104
2086	9	15	0	0	11.673828675815614
2086	9	16	0	0	16.057177654040093
2086	9	17	0	0	9.837040505491009
2086	9	18	0	0	10.032442436159654
2086	9	19	0	0	13.490106099055001
2086	9	20	0	0	6.880567225319015
2086	9	21	0	0	13.435298045202124
2086	9	22	0	0	14.778592332241134
2086	9	23	0	0	14.308365162640925
2086	9	24	0	0	14.228310933442629
2086	9	25	0	0	13.954001214166617
2086	9	26	0	0	13.826942411089997
2086	9	27	0	0	12.948879128016616
2086	9	28	0	0	12.892223536947359
2086	9	29	0	0	12.479427538155708
2086	9	30	0	0	12.360032751510836
2086	10	1	0	0	10.697585654736375
2086	10	2	0	0	9.95180293527313
2086	10	3	0	0	10.368025201254904
2086	10	4	0	0	11.066087913943853
2086	10	5	0	0	10.923604781477819
2086	10	6	0	0	10.361380156392759
2086	10	7	0	0	10.521836926855546
2086	10	8	0	0	6.78571225436838
2086	10	9	0	0	10.514450820486097
2086	10	10	0	0	9.470577573393582
2086	10	11	0	0	9.268066500979046
2086	10	12	0	0	9.971768210728262
2086	10	13	0	0	8.724869005181183
2086	10	14	0	0	10.032182978339291
2086	10	15	0	0	6.533005189467061
2086	10	16	0	0	11.187331981581657
2086	10	17	0	0	9.37440104665876
2086	10	18	0	0	8.162790086736086
2086	10	19	0	0	7.925403508018308
2086	10	20	0	0	3.303429432515295
2086	10	21	0	0	8.866934178955834
2086	10	22	0	0	6.032565102277291
2086	10	23	0	0	5.879951128488609
