YYYY	MM	DD	hh	mm	TA	TA_min	TA_max
2011	5	28	0	0	14.436111111111108	3.4	26.7
2011	5	29	0	0	17.13263888888889	2.3	31.1
2011	5	30	0	0	21.220138888888886	4.6	34.8
2011	5	31	0	0	14.520138888888885	7.8	23.8
2011	6	1	0	0	10.691666666666668	7.8	14.3
2011	6	2	0	0	14.815972222222223	10.0	20.4
2011	6	3	0	0	17.60694444444444	11.9	26.0
2011	6	4	0	0	20.366666666666664	8.4	32.8
2011	6	5	0	0	19.746527777777775	9.0	33.0
2011	6	6	0	0	17.82569444444444	8.1	28.6
2011	6	7	0	0	18.59236111111111	6.0	30.4
2011	6	8	0	0	14.554861111111114	10.7	19.1
2011	6	9	0	0	12.673611111111114	5.7	19.1
2011	6	10	0	0	17.10833333333333	4.4	29.8
2011	6	11	0	0	12.53402777777778	4.7	16.8
2011	6	12	0	0	17.058333333333334	1.7	30.5
2011	6	13	0	0	17.343055555555555	11.3	28.3
2011	6	14	0	0	18.586805555555557	8.9	30.6
2011	6	15	0	0	21.218055555555555	7.1	35.0
2011	6	16	0	0	20.784722222222218	11.9	35.9
2011	6	17	0	0	21.04722222222222	11.2	33.8
2011	6	18	0	0	13.52708333333333	6.6	23.8
2011	6	19	0	0	14.033333333333333	7.2	22.6
2011	6	20	0	0	18.05625	9.0	27.2
2011	6	21	0	0	20.87986111111111	9.0	33.7
2011	6	22	0	0	18.85625	12.6	34.6
2011	6	23	0	0	16.724305555555556	11.5	26.4
2011	6	24	0	0	15.687499999999995	6.6	24.9
2011	6	25	0	0	16.77777777777778	5.9	29.1
2011	6	26	0	0	21.766666666666666	7.8	35.0
2011	6	27	0	0	24.522222222222226	9.2	37.8
2011	6	28	0	0	24.900000000000002	13.4	39.2
2011	6	29	0	0	20.086111111111105	13.4	31.8
2011	6	30	0	0	16.900694444444447	9.4	27.2
2011	7	1	0	0	15.768749999999999	6.0	26.8
2011	7	2	0	0	16.740277777777777	4.6	30.1
2011	7	3	0	0	17.017361111111114	3.6	31.0
2011	7	4	0	0	19.072916666666668	4.5	34.3
2011	7	5	0	0	20.759027777777778	7.2	34.7
2011	7	6	0	0	20.786805555555556	9.1	33.8
2011	7	7	0	0	20.37013888888889	11.0	34.3
2011	7	8	0	0	20.70486111111111	11.3	31.2
2011	7	9	0	0	21.96111111111111	15.4	33.8
2011	7	10	0	0	20.524305555555554	12.6	31.5
2011	7	11	0	0	21.751388888888886	10.1	33.2
2011	7	12	0	0	23.75277777777778	11.0	37.0
2011	7	13	0	0	16.92638888888889	12.9	22.5
2011	7	14	0	0	15.49722222222222	11.5	23.3
2011	7	15	0	0	15.65138888888889	4.7	26.4
2011	7	16	0	0	19.153472222222224	3.5	30.6
2011	7	17	0	0	14.035416666666665	7.2	18.3
2011	7	18	0	0	15.728472222222221	6.2	26.4
2011	7	19	0	0	15.361805555555554	9.7	29.4
2011	7	20	0	0	12.974305555555555	5.6	22.0
2011	7	21	0	0	13.681944444444445	4.8	22.1
2011	7	22	0	0	15.31388888888889	12.1	24.2
2011	7	23	0	0	15.260416666666666	9.7	25.2
2011	7	24	0	0	12.793055555555556	7.6	22.8
2011	7	25	0	0	16.550694444444442	7.1	28.7
2011	7	26	0	0	18.10972222222222	6.3	29.6
2011	7	27	0	0	18.897916666666667	12.2	30.9
2011	7	28	0	0	18.40138888888889	13.0	30.2
2011	7	29	0	0	18.475694444444446	11.2	32.0
2011	7	30	0	0	17.36388888888889	9.7	29.3
2011	7	31	0	0	17.821527777777778	8.9	30.7
2011	8	1	0	0	17.177777777777774	6.7	30.2
2011	8	2	0	0	20.63402777777778	7.3	35.0
2011	8	3	0	0	18.564583333333335	12.2	28.6
