YYYY	MM	DD	hh	mm	TA	TA_min	TA_max
2013	7	17	0	0	21.014583333333338	10.3	32.9
2013	7	18	0	0	23.368749999999995	12.6	34.3
2013	7	19	0	0	22.729861111111106	11.0	34.4
2013	7	20	0	0	23.68958333333333	11.6	35.3
2013	7	21	0	0	23.881944444444446	11.6	37.1
2013	7	22	0	0	25.47152777777778	12.2	38.7
2013	7	23	0	0	24.745833333333337	13.9	39.9
2013	7	24	0	0	21.493749999999995	12.8	34.2
2013	7	25	0	0	24.431250000000002	12.9	36.6
2013	7	26	0	0	26.401388888888885	14.3	41.4
2013	7	27	0	0	28.183333333333337	15.3	41.5
2013	7	28	0	0	24.899305555555568	16.5	40.1
2013	7	29	0	0	15.968055555555557	11.5	18.4
2013	7	30	0	0	19.170833333333334	12.2	29.2
2013	7	31	0	0	22.324305555555558	12.7	32.6
2013	8	1	0	0	23.731944444444448	10.9	35.9
2013	8	2	0	0	25.581249999999997	13.9	37.9
2013	8	3	0	0	24.231250000000006	16.0	36.4
2013	8	4	0	0	21.984027777777783	14.6	32.7
2013	8	5	0	0	25.622222222222224	14.0	37.0
2013	8	6	0	0	23.76527777777778	15.7	35.1
2013	8	7	0	0	20.761805555555554	16.0	31.4
2013	8	8	0	0	17.551388888888887	15.5	20.2
2013	8	9	0	0	16.06111111111111	9.5	21.3
2013	8	10	0	0	18.784722222222225	8.4	30.2
2013	8	11	0	0	20.524305555555554	12.8	30.3
2013	8	12	0	0	21.17152777777778	11.3	31.1
2013	8	13	0	0	19.359722222222224	12.6	29.0
2013	8	14	0	0	19.238888888888894	8.8	31.5
2013	8	15	0	0	18.27013888888889	6.9	31.3
2013	8	16	0	0	20.268055555555556	6.6	33.8
2013	8	17	0	0	22.788194444444443	10.8	35.8
2013	8	18	0	0	23.37013888888889	11.1	36.2
2013	8	19	0	0	17.82777777777778	10.6	29.3
2013	8	20	0	0	17.721527777777776	7.4	30.2
2013	8	21	0	0	16.59652777777778	6.7	29.3
2013	8	22	0	0	18.068055555555553	5.7	31.3
2013	8	23	0	0	19.949305555555554	8.1	34.6
2013	8	24	0	0	16.536805555555556	10.4	25.3
2013	8	25	0	0	16.578472222222224	10.6	25.5
2013	8	26	0	0	16.294444444444444	7.0	30.5
2013	8	27	0	0	14.386111111111115	7.2	22.1
2013	8	28	0	0	15.336111111111116	9.6	21.7
2013	8	29	0	0	16.17569444444445	6.9	28.9
2013	8	30	0	0	17.366666666666664	6.0	30.6
2013	8	31	0	0	18.9375	9.4	28.5
2013	9	1	0	0	17.67777777777778	7.8	29.3
2013	9	2	0	0	15.356250000000003	5.3	28.7
2013	9	3	0	0	17.315277777777776	3.9	31.8
2013	9	4	0	0	19.388194444444444	7.3	33.6
2013	9	5	0	0	20.493055555555554	8.1	34.9
2013	9	6	0	0	21.271527777777777	10.4	34.3
2013	9	7	0	0	22.037499999999994	11.4	33.7
2013	9	8	0	0	16.074305555555558	12.0	21.8
2013	9	9	0	0	15.662500000000003	8.5	25.6
2013	9	10	0	0	13.041666666666666	9.6	17.3
2013	9	11	0	0	11.084722222222224	4.0	18.2
